"Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Total Pressure (Pa)","Static Pressure (Pa)","Q-Criterion (/s^2)","Relative Total Pressure (Pa)","Pressure (Pa)","Mass Flow Rate (kg/s)","Mass Flux (kg/m^2-s)","Normal: Magnitude","Normal[i]","Normal[j]","Normal[k]","Centroid: Magnitude (m)","Centroid[X] (m)","Centroid[Y] (m)","Centroid[Z] (m)","Density (kg/m^3)","Area: Magnitude (m^2)","Area[i] (m^2)","Area[j] (m^2)","Area[k] (m^2)","Absolute Total Pressure (Pa)","Absolute Pressure (Pa)","X (m)","Y (m)","Z (m)"
68.128831072415196,65.311746692390983,19.388485429925538,-0.00012730556863617488,107385.31693196214,75039.269250332654,-76816.106222457965,13.703068623743192,104073.13838831161,101325,-85.662521839141846,104073.13838831161,101325,0.00032225069537565978,-77.340166890158201,1,1,0,0,5.3183791001112359,5,1.8125,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205398.13838831161,202650,5,1.8125,5.0000000000000002e-05
50.438151028388404,50.095758697155141,5.867029806822444,0.00098223251785892977,94649.357844358616,78556.297988217193,-52795.90496702167,-37.489319684119472,102831.24299139515,101325,-3926.1123042106628,102831.24299139515,101325,0.00024943587478942948,-59.321205059044964,1,1,0,0,5.3327229489647587,5,1.8541666666666665,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204156.24299139515,202650,5,1.8541666666666665,0.00015045801909273181
66.44310555405049,66.434804868293483,1.0501253835903408,-0.014644357327835845,87229.159531975441,11618.656789836345,86451.880713575796,-73.540060326594812,103938.82537666537,101325,-2251.1491746902466,103938.82537666537,101325,0.00033682599757902938,-78.669704440660865,1,1,0,0,5.3473529985807167,5,1.8958333333333333,0.00025229429109344429,1.18415,4.2815210756650436e-06,4.2815210756650436e-06,0,0,205263.82537666537,202650,5,1.8958333333333333,0.00025229429109344429
64.561371616956734,64.433048836859157,4.0685147951076521,0.010488646210427012,35728.228007078615,17437.379229036622,31183.784587378548,125.1437434752939,103792.86967020005,101325,33073.980549931526,103792.86967020005,101325,0.00033548898902438853,-76.292100730186505,1,1,0,0,5.3622669065471431,5,1.9374999999999998,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,205117.86967020005,202650,5,1.9374999999999998,0.00035644167514031549
61.859070644669139,61.858313189414659,-0.26415574760919608,0.1547001081456765,4110.96667150145,-59.838223707820525,4109.2490241105797,-102.65875035986475,103590.6014064917,101325,-8871.7659474164248,103590.6014064917,101325,0.0003335311506683236,-73.245335973599055,1,1,0,0,5.3774623113142468,5,1.9791666666666667,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,204915.60140649171,202650,5,1.9791666666666667,0.00046385420104037573
68.698029227044387,65.945592525972472,19.25092325172945,-0.00018512033636249113,109480.71066562252,72801.868417104663,-81767.437031068635,14.289806084364269,104119.25013449194,101325,214.93336915969849,104119.25013449194,101325,0.0003253750633614247,-78.090015206742194,1,1,0,0,5.3043237737664963,5,1.7708333333333333,5.0000000000000002e-05,1.18415,4.1666666666666525e-06,4.1666666666666525e-06,0,0,205444.25013449194,202650,5,1.7708333333333333,5.0000000000000002e-05
51.372290978472293,51.156225795893405,4.7066803727620776,-0.0016015780391596438,88761.587221324211,84967.408680604378,-25674.087461949654,7.8197226373565902,102887.55240340412,101325,1414.5447134971619,102887.55240340412,101325,0.00025472259256446167,-60.578500023078227,1,1,0,0,5.318379102004446,5,1.8125,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204212.55240340412,202650,5,1.8125,0.00015045801909273181
54.31481163269072,54.184354355555627,3.7622445204212611,0.0046834619169218656,40587.326346724221,14923.557920964662,37744.045350508321,-74.293565523414998,103071.67972492245,101325,-2614.4775531888008,103071.67972492245,101325,0.00027471395304355249,-64.162700168626401,1,1,0,0,5.3327229528103359,5,1.8541666666666667,0.00025229429109344429,1.18415,4.2815210756650673e-06,4.2815210756650673e-06,0,0,204396.67972492246,202650,5,1.8541666666666667,0.00025229429109344429
71.98106515186592,71.978916288134712,0.55590019574690253,-0.018037605986598221,45637.48222055388,3865.3339779599241,45473.430621614149,-78.001098995343654,104392.70264984565,101325,-854.5397185087204,104392.70264984565,101325,0.00037481336545734184,-85.234687181978231,1,1,0,0,5.3473530045087214,5,1.8958333333333333,0.00035644167514031555,1.18415,4.3974275949075259e-06,4.3974275949075259e-06,0,0,205717.70264984565,202650,5,1.8958333333333333,0.00035644167514031555
66.982793167064912,66.91989662219099,2.902056659600404,0.0091477613288383497,18077.726442178544,9123.3934005420342,15605.747431173158,168.91800265138127,103981.45969372692,101325,18703.753981307149,103981.45969372692,101325,0.00036081495051977632,-79.237013460849369,1,1,0,0,5.3622669147628894,5,1.9374999999999998,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,205306.45969372691,202650,5,1.9374999999999998,0.00046385420104037573
62.340472069999109,62.33966465642218,-0.27123815650614769,0.16461560564305508,4193.9127846934716,210.61178190076686,4186.3938776772447,-136.57753800099388,103626.00147416726,101325,-5843.4768568249419,103626.00147416726,101325,0.0003507349132018136,-73.815343480212974,1,1,0,0,5.3774623221053712,5,1.9791666666666667,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,204951.00147416728,202650,5,1.9791666666666667,0.00057551580854683969
69.276060908229539,66.591568239940784,19.098053677552716,-0.00018802952943061248,109357.85768287508,73554.21016227275,-80925.391541150617,14.432728183813502,104166.47012600287,101325,81.287299156188965,104166.47012600287,101325,0.00032856234658899266,-78.854963181358087,1,1,0,0,5.2905592675643573,5,1.7291666666666665,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205491.47012600285,202650,5,1.7291666666666665,5.0000000000000002e-05
51.037402234945986,50.80193363272744,4.8969343241466596,-0.00054094394353958717,91442.400846438148,80400.117949171821,-43560.689616927113,5.1398121291595329,102867.24668595189,101325,-511.04007601737976,102867.24668595189,101325,0.00025295414426269999,-60.15792505793496,1,1,0,0,5.3043237756647228,5,1.7708333333333333,0.00015045801909273181,1.18415,4.2048349243943015e-06,4.2048349243943015e-06,0,0,204192.24668595189,202650,5,1.7708333333333333,0.00015045801909273181
60.351446935042304,60.308454439084805,2.2775992464780828,-0.0034633078749200016,78976.689691078733,18640.643342134506,76745.309751091001,36.899341114126848,103481.51308340074,101325,373.83274793624878,103481.51308340074,101325,0.00030576860090344169,-71.415881295398123,1,1,0,0,5.3183791058603944,5,1.8124999999999998,0.00025229429109344429,1.18415,4.2815210756650665e-06,4.2815210756650665e-06,0,0,204806.51308340073,202650,5,1.8124999999999998,0.00025229429109344429
57.964309029954485,57.896498343952267,2.8029551136551745,0.0065923918293509642,32645.220714103616,7663.3377015578026,31732.947852372388,-60.920793144003284,103314.28977340557,101325,-1350.4249165952206,103314.28977340557,101325,0.00030148069971779908,-68.558422671229295,1,1,0,0,5.3327229587546032,5,1.8541666666666667,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,204639.28977340559,202650,5,1.8541666666666667,0.00035644167514031549
76.015898108064349,76.015522173148341,0.23817979431745714,-0.020598659974749203,32084.158690125034,2208.5682426389126,32007.972792031855,-71.714121909071665,104746.25610624136,101325,-607.69967511296272,104746.25610624136,101325,0.00040989190353212977,-90.0145912215701,1,1,0,0,5.3473530127473818,5,1.8958333333333333,0.00046385420104037573,1.18415,4.5536162300974576e-06,4.5536162300974576e-06,0,0,206071.25610624137,202650,5,1.8958333333333333,0.00046385420104037573
67.854682985793787,67.822474199422089,2.0904392252770441,0.0077728193996554808,15870.30425936541,7757.5371035486469,13843.683436083005,199.00827475000779,104051.06605718695,101325,16977.987689040601,104051.06605718695,101325,0.0003815743990665099,-80.305792979735344,1,1,0,0,5.3622669255845929,5,1.9374999999999998,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,205376.06605718695,202650,5,1.9374999999999998,0.00057551580854683969
62.815093874545504,62.814080460275363,-0.3119063515254768,0.1732882739688619,3687.4277642195557,435.06892323681717,3659.3344899144795,-130.80381987206729,103661.17165313441,101325,-3584.3160919519141,103661.17165313441,101325,0.00037136075019134849,-74.37709695157838,1,1,0,0,5.3774623358913969,5,1.9791666666666665,0.00069244936062296827,1.18415,4.9929449442361939e-06,4.9929449442361939e-06,0,0,204986.1716531344,202650,5,1.9791666666666665,0.00069244936062296827
69.855075511645694,67.236387798421617,18.947288210505913,-0.00016126073084805095,110163.89629315653,73437.242892600043,-82116.107980322224,14.594062924887446,104214.16707211283,101325,130.20863485336304,104214.16707211283,101325,0.00033174446643584522,-79.618671944602696,1,1,0,0,5.2770878571897963,5,1.6875,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205539.16707211285,202650,5,1.6875,5.0000000000000002e-05
51.830522464406044,51.62394963333746,4.6228651769593236,-0.00086231848117977955,90487.754153315473,81960.042238739523,-38348.206231430129,14.379380987182651,102915.55209111793,101325,308.30429625511169,102915.55209111793,101325,0.00025704716259425451,-61.131332672062108,1,1,0,0,5.2905592694675221,5,1.7291666666666665,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204240.55209111795,202650,5,1.7291666666666665,0.00015045801909273181
57.377821122922207,57.295779398538812,3.0672495685291552,-0.00011131425849683067,58179.50373095282,15360.345088485761,56115.18689570015,-15.899787003926889,103274.23781531068,101325,-738.96060836315155,103274.23781531068,101325,0.00029049070930320473,-67.847548609364992,1,1,0,0,5.3043237795308888,5,1.7708333333333333,0.00025229429109344429,1.18415,4.2815210756650436e-06,4.2815210756650436e-06,0,0,204599.23781531068,202650,5,1.7708333333333333,0.00025229429109344429
66.970906994010477,66.965126183138722,0.87990217907065016,-0.0055706351667312772,54620.341636287623,9117.1048296606859,53854.036771398285,53.323677988623132,103980.5169937702,101325,-206.56142389774323,103980.5169937702,101325,0.00034870825539322727,-79.298236950404728,1,1,0,0,5.3183791118206933,5,1.8124999999999998,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,205305.5169937702,202650,5,1.8124999999999998,0.00035644167514031549
60.915529228132208,60.877305274737118,2.1576262744070491,0.0072449901345907749,28468.522040451757,6114.2832981382307,27804.128204479039,-52.361309080387244,103522.01370970449,101325,-1069.28635597229,103522.01370970449,101325,0.00032826172430346312,-72.088140000422442,1,1,0,0,5.332722967015866,5,1.8541666666666667,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,204847.01370970451,202650,5,1.8541666666666667,0.00046385420104037573
78.954687386978833,78.954647654954798,0.076083025533485671,-0.022032492367882017,22142.1600898588,1029.6497581072456,22118.160121820485,-45.471376442789946,105015.90239314185,101325,-467.34754419326782,105015.90239314185,101325,0.00044424281424457944,-93.494929326330592,1,1,0,0,5.3473530235992675,5,1.8958333333333333,0.00057551580854683969,1.18415,4.7515177287745075e-06,4.7515177287745075e-06,0,0,206340.90239314185,202650,5,1.8958333333333333,0.00057551580854683969
70.052784177531322,70.043439254741571,1.1441771324680574,0.0068615338204403784,34143.877150625915,7532.5517548305897,33301.907711463304,218.98336697947684,104230.5444564889,101325,16955.820210397243,104230.5444564889,101325,0.00041409409772661597,-82.935842944681795,1,1,0,0,5.362266939409686,5,1.9375,0.00069244936062296827,1.18415,4.9929449442361939e-06,4.9929449442361939e-06,0,0,205555.54445648892,202650,5,1.9375,0.00069244936062296827
63.21901820511399,63.217648877787347,-0.37497094070224335,0.18036068572347769,2926.7852788982127,516.50751571166586,2880.0968551696978,-65.834336256000185,103691.31315190828,101325,-1863.8874694034457,103691.31315190828,101325,0.00039524217075218748,-74.85492016714835,1,1,0,0,5.3774623531786228,5,1.9791666666666665,0.00081572601325739693,1.18415,5.2801094419662176e-06,5.2801094419662176e-06,0,0,205016.31315190828,202650,5,1.9791666666666665,0.00081572601325739693
70.448995945972001,67.894556174935531,18.798677388614038,-0.00020715843364517081,110850.36656788824,73594.753526241329,-82895.209759740013,14.850443986660558,104263.50435921621,101325,173.45515727996826,104263.50435921621,101325,0.0003349903716879053,-80.397689205097549,1,1,0,0,5.2639117929170425,5,1.6458333333333333,5.0000000000000002e-05,1.18415,4.1666666666666525e-06,4.1666666666666525e-06,0,0,205588.5043592162,202650,5,1.6458333333333333,5.0000000000000002e-05
52.244312826355021,52.050829602549115,4.4921442313776767,-0.00076742469222258248,90626.133699248443,80849.583743379437,-40944.362253323583,10.838124441712553,102941.04989795394,101325,21.885419607162476,102941.04989795394,101325,0.00025917358199075053,-61.637040847229606,1,1,0,0,5.2770878590978203,5,1.6875,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204266.04989795393,202650,5,1.6875,0.00015045801909273181
59.06793395564091,59.010798138282652,2.5974068652984839,-0.0015642613809877992,65429.325659897928,16445.047450616174,63328.955562258459,21.402089916501843,103390.76200306011,101325,-258.26800942420959,103390.76200306011,101325,0.00029918579155649092,-69.87838814036833,1,1,0,0,5.2905592733437476,5,1.7291666666666667,0.00025229429109344429,1.18415,4.2815210756650673e-06,4.2815210756650673e-06,0,0,204715.76200306011,202650,5,1.7291666666666667,0.00025229429109344429
62.373599104403006,62.34926611867202,1.7420904486868669,0.00075391988804259413,46928.885545672325,10137.217520564127,45820.916254582597,-27.442487293440458,103628.44757716007,101325,-727.57051408290863,103628.44757716007,101325,0.00032466904549521537,-73.831584145058073,1,1,0,0,5.3043237855069814,5,1.7708333333333333,0.00035644167514031555,1.18415,4.3974275949075259e-06,4.3974275949075259e-06,0,0,204953.44757716008,202650,5,1.7708333333333333,0.00035644167514031555
71.686972701972479,71.686025872977368,0.36835339099047948,-0.0080926827293176101,36365.600365163715,3321.4620812761209,36213.5257252437,73.034981707178829,104367.68648331676,101325,-610.71515184640884,104367.68648331676,101325,0.00038654915568365453,-84.888391149154756,1,1,0,0,5.318379120104237,5,1.8124999999999998,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,205692.68648331676,202650,5,1.8124999999999998,0.00046385420104037573
63.963033177945107,63.945921972122463,1.4793975970677065,0.0076946684606565858,31489.156948692133,6063.9383032713204,30899.729227713196,-48.900383349183443,103747.33845630816,101325,-1041.2169963121414,103747.33845630816,101325,0.00035979362948700659,-75.721832480629558,1,1,0,0,5.3327229778975225,5,1.8541666666666667,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,205072.33845630818,202650,5,1.8541666666666667,0.00057551580854683969
81.048611679784997,81.048608203698933,0.0044866328531159164,-0.023309526226557763,15011.086924025607,394.06374707332964,15005.892633244488,-25.11341143460573,105214.26811929973,101325,-320.39443028718233,105214.26811929973,101325,0.00047919527457194333,-95.97447597036377,1,1,0,0,5.3473530374629181,5,1.8958333333333333,0.00069244936062296816,1.18415,4.9929449442361677e-06,4.9929449442361677e-06,0,0,206539.26811929973,202650,5,1.8958333333333333,0.00069244936062296816
75.796417964387672,75.795852249853752,0.29277206250851501,0.0065168938484628652,39407.451666777604,4970.1211018603435,39092.08766181719,232.00289449870186,104726.52829220265,101325,11154.695989251137,104726.52829220265,101325,0.00047387888901535721,-89.747929323012912,1,1,0,0,5.3622669567458994,5,1.9375,0.00081572601325739693,1.18415,5.2801094419662176e-06,5.2801094419662176e-06,0,0,206051.52829220265,202650,5,1.9375,0.00081572601325739693
63.548599944490228,63.546789516000615,-0.44237757702769909,0.18547019523460415,2372.5770989146704,473.15807548970372,2324.890814273022,-11.235105792003999,103716.05021834529,101325,-1057.0479996968061,103716.05021834529,101325,0.00042254668437206194,-75.244594037464566,1,1,0,0,5.3774623746019294,5,1.9791666666666665,0.00094647502766201787,1.18415,5.6156417584188757e-06,5.6156417584188757e-06,0,0,205041.05021834531,202650,5,1.9791666666666665,0.00094647502766201787
71.050500745818837,68.559034090405234,18.650268115369713,-0.00021698007256352406,111968.27840311413,73656.570830612894,-84330.330926742026,15.093652916742339,104313.89741751333,101325,163.89200878143311,104313.89741751333,101325,0.00033826980188571439,-81.184752452571303,1,1,0,0,5.2510332980228229,5,1.6041666666666665,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205638.89741751333,202650,5,1.6041666666666665,5.0000000000000002e-05
52.74189979371355,52.565669540283864,4.3079437187260758,-0.00074032626440515058,90024.73923418927,80777.758835114349,-39741.75689831307,10.506915300949036,102971.97976045881,101325,90.509504318237305,102971.97976045881,101325,0.00026173483351629967,-62.246161436171498,1,1,0,0,5.2639117948298413,5,1.6458333333333333,0.00015045801909273181,1.18415,4.2048349243943015e-06,4.2048349243943015e-06,0,0,204296.97976045881,202650,5,1.6458333333333333,0.00015045801909273181
59.183308722773255,59.122864631472382,2.6741181973061057,-0.0010052447500911435,58831.590820178768,15272.892112643227,56814.564180235931,11.9146277899818,103398.8398063764,101325,-422.20754241943359,103398.8398063764,101325,0.00029975483985564727,-70.011296116085362,1,1,0,0,5.2770878629839402,5,1.6874999999999998,0.00025229429109344429,1.18415,4.2815210756650665e-06,4.2815210756650665e-06,0,0,204723.8398063764,202650,5,1.6874999999999998,0.00025229429109344429
64.678840823723831,64.666880634237131,1.2437815363628364,-0.0026129933190092314,51131.35636803446,9540.6321111651105,50233.372177441794,16.20607785687282,103801.85840201173,101325,-229.29251205921173,103801.85840201173,101325,0.00033673735119463315,-76.575985374857012,1,1,0,0,5.2905592793353877,5,1.7291666666666667,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,205126.85840201174,202650,5,1.7291666666666667,0.00035644167514031549
66.961570023825203,66.955000402655344,0.93796506365838705,0.0016356727150475272,39771.153541793079,5911.756730789597,39329.317199627956,-24.392865617993071,103979.77659004244,101325,-618.86959880590439,103979.77659004244,101325,0.00036103533453471807,-79.285411042860574,1,1,0,0,5.3043237938124745,5,1.7708333333333333,0.00046385420104037573,1.18415,4.5536162300974576e-06,4.5536162300974576e-06,0,0,205304.77659004246,202650,5,1.7708333333333333,0.00046385420104037573
74.859860375230809,74.859682351236799,0.1629311192691941,-0.010349944601388772,24453.972615240538,1378.0736356241359,24414.968304300539,83.740203796356184,104642.9875275784,101325,-521.23002099990845,104642.9875275784,101325,0.00042120501292059153,-88.646415095924482,1,1,0,0,5.3183791310152424,5,1.8124999999999998,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,205967.9875275784,202650,5,1.8124999999999998,0.00057551580854683969
67.893976331341506,67.889454515503829,0.78353076906456265,0.0081976842030312101,35159.01318814954,4962.2571812722654,34807.041845461492,-45.276922132390872,104054.22419647347,101325,-861.05799126625061,104054.22419647347,101325,0.00040139054147009045,-80.391541655882207,1,1,0,0,5.3327229917992085,5,1.8541666666666665,0.00069244936062296827,1.18415,4.9929449442361939e-06,4.9929449442361939e-06,0,0,205379.22419647349,202650,5,1.8541666666666665,0.00069244936062296827
82.539720791932268,82.539715446195103,-0.017512826539733451,-0.023995253391964892,10852.057468874924,105.47359932528499,10851.462976649418,-42.165080532837806,105358.69182139193,101325,-230.4475379139185,105358.69182139193,101325,0.00051607874737479682,-97.740161079430422,1,1,0,0,5.347353054847483,5,1.8958333333333333,0.00081572601325739693,1.18415,5.2801094419661896e-06,5.2801094419661896e-06,0,0,206683.69182139193,202650,5,1.8958333333333333,0.00081572601325739693
79.878074348564482,79.877999568639652,-0.10903565026523107,0.0076009322375155874,22948.120380333719,1887.3170084486624,22869.090560525518,242.81769785344255,105102.73854089492,101325,4121.7811641544104,105102.73854089492,101325,0.00053113905146896681,-94.582075267299956,1,1,0,0,5.3622669782299148,5,1.9375,0.00094647502766201787,1.18415,5.6156417584188757e-06,5.6156417584188757e-06,0,0,206427.73854089493,202650,5,1.9375,0.00094647502766201787
63.852096590401842,63.849840077169127,-0.50218134852722318,0.18967077562380061,2071.0379992960961,399.66075457287775,2032.0196624352225,19.12504272568421,103738.94320325,101325,-855.04200234636664,103738.94320325,101325,0.00045381789242221812,-75.60335866811306,1,1,0,0,5.3774624009480965,5,1.9791666666666667,0.0010858941147358933,1.18415,6.0026154977374461e-06,6.0026154977374461e-06,0,0,205063.94320325,202650,5,1.9791666666666667,0.0010858941147358933
71.665993094014837,69.236179646780286,18.503134707711745,-0.00024170773289147884,113392.80934071685,73733.606081465026,-86146.876364233467,15.397693957306149,104365.90582425408,101325,190.63596248626709,104365.90582425408,101325,0.00034161016791253078,-81.986440299007228,1,1,0,0,5.2384545671886853,5,1.5625,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205690.90582425409,202650,5,1.5625,5.0000000000000002e-05
53.1278760268331,52.965775277934327,4.1470302400764094,-0.00071958330123265122,89388.492705159209,80448.319414611426,-38966.273380585924,8.384175330327464,102996.17384982538,101325,84.995936870574951,102996.17384982538,101325,0.00026372842067730426,-62.720279254551819,1,1,0,0,5.2510332999403131,5,1.6041666666666665,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204321.1738498254,202650,5,1.6041666666666665,0.00015045801909273181
60.082155818846047,60.028428572742627,2.5403168050197298,-0.001207214595842887,57718.859078825524,14584.461511948188,55845.85714715362,20.378114060497662,103462.31108502993,101325,-301.69854617118835,103462.31108502993,101325,0.00030434394808403695,-71.083136741715919,1,1,0,0,5.2639117987256894,5,1.6458333333333333,0.00025229429109344429,1.18415,4.2815210756650436e-06,4.2815210756650436e-06,0,0,204787.31108502991,202650,5,1.6458333333333333,0.00025229429109344429
63.746087875513801,63.731700994234814,1.3542551142806747,-0.00094848354503640855,48125.036575940743,9679.1327796504538,47141.632105802935,-7.5146962512353213,103730.93448918313,101325,-430.36048543453217,103730.93448918313,101325,0.00033186856123495692,-75.468794897107117,1,1,0,0,5.2770878689908765,5,1.6874999999999998,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,205055.93448918313,202650,5,1.6874999999999998,0.00035644167514031549
