"Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Total Pressure (Pa)","Static Pressure (Pa)","Q-Criterion (/s^2)","Relative Total Pressure (Pa)","Pressure (Pa)","Mass Flow Rate (kg/s)","Mass Flux (kg/m^2-s)","Normal: Magnitude","Normal[i]","Normal[j]","Normal[k]","Centroid: Magnitude (m)","Centroid[X] (m)","Centroid[Y] (m)","Centroid[Z] (m)","Density (kg/m^3)","Area: Magnitude (m^2)","Area[i] (m^2)","Area[j] (m^2)","Area[k] (m^2)","Absolute Total Pressure (Pa)","Absolute Pressure (Pa)","X (m)","Y (m)","Z (m)"
33.124012474112391,33.124012256214435,-0.0037231357292983468,-0.00075734345294688969,0.0093430539511576999,0.0066931872160682308,0.0056727859037045466,0.0032114486008085691,101974.62480982719,101325,-9.36054518814966e-05,101974.62480982719,101325,0.0052403546328514397,-39.223804937988511,1,1,0,0,5.2906654776354962,5,1.7291666666666665,0.033523650351965716,1.18415,0.00013360138418840958,0.00013360138418840958,0,0,203299.62480982719,202650,5,1.7291666666666665,0.033523650351965716
33.123785607167683,33.123785410209109,-0.0035849370695035733,0.00044300491789986196,0.0085250064760740742,-0.0079570525675550299,0.0016237134682332403,0.0025931842254935909,101974.61591127414,101325,-4.5413053235552645e-05,101974.61591127414,101325,0.0057662000143774541,-39.223529765211453,1,1,0,0,5.3044520582441033,5,1.7708333333333333,0.036890971329852924,1.18415,0.00014700869730219113,0.00014700869730219113,0,0,203299.61591127416,202650,5,1.7708333333333333,0.036890971329852924
33.123819072788436,33.123818781834679,-0.0042733260089800919,-0.0010068186567382816,0.0024984523200689297,-0.0012680229023659924,0.00090148861857176606,0.0019549169254264261,101974.61722391461,101325,-0.00083658156626026457,101974.61722391461,101325,0.0063449095405032178,-39.223571722692803,1,1,0,0,5.3185340370916903,5,1.8125,0.04059622769210975,1.18415,0.00016176266621921047,0.00016176266621921047,0,0,203299.6172239146,202650,5,1.8125,0.04059622769210975
33.123625092180276,33.123624644437584,-0.0053132835316045453,0.0011961355731478021,0.020366422856130832,0.020239856571067451,-0.0010057256701185679,0.0020317238527443986,101974.60961532485,101325,-0.00023084728851763286,101974.60961532485,101325,0.0069816927236080427,-39.223335938998375,1,1,0,0,5.3329100627106945,5,1.8541666666666665,0.044673361001883752,1.18415,0.00017799844292862386,0.00017799844292862386,0,0,203299.60961532485,202650,5,1.8541666666666665,0.044673361001883752
33.123660479264707,33.123660036858773,-0.0053876983137460584,0.00053001364165427124,0.0097983420958678447,-0.0097103533493384554,0.0010560347141877664,0.00077545879392632174,101974.61100332526,101325,-0.0061878995743166569,101974.61100332526,101325,0.0076824771501360798,-39.223377452768005,1,1,0,0,5.3475789574147523,5,1.8958333333333333,0.049159719357164747,1.18415,0.00019586475334479198,0.00019586475334479198,0,0,203299.61100332526,202650,5,1.8958333333333333,0.049159719357164747
33.123558556700466,33.123556811786905,-0.010256239940429044,0.0032256831890768393,0.04378167474137621,0.0437589423984662,-0.00093284359730077995,0.0010582089351126348,101974.60700558369,101325,-0.03888123536827854,101974.60700558369,101325,0.0084535976496490483,-39.223233794835124,1,1,0,0,5.3625397593342221,5,1.9375,0.054096399513623751,1.18415,0.00021552525969345776,0.00021552525969345776,0,0,203299.6070055837,202650,5,1.9375,0.054096399513623751
33.123554641442823,33.123549816535856,-0.0031611556476821736,0.017596681809916498,0.0090055078222000887,0.0089418760415408,0.00040189012772257147,0.00099020620007387325,101974.60685201452,101325,-0.073402038212547205,101974.60685201452,101325,0.0093021888389784764,-39.223252220258033,1,1,0,0,5.3777917727857387,5,1.9791666666666667,0.059528623346588129,1.18415,0.00023716005972024116,0.00023716005972024116,0,0,203299.60685201452,202650,5,1.9791666666666667,0.059528623346588129
33.078897159224034,33.078785407029287,-0.085983795460188153,-0.00023053028002281128,273.88766854349012,-269.84202190548609,-46.8980839043058,-0.55490562492589324,101972.85642087195,101325,-23.190329684042808,101972.85642087195,101325,0.00015065504743396455,-39.170312332830818,1,1,0,0,5.0000369823617508,5,-0.019230769230769638,5.0000000000000002e-05,1.18415,3.8461538461538426e-06,3.8461538461538426e-06,0,0,203297.85642087195,202650,5,-0.019230769230769638,5.0000000000000002e-05
33.069613482557621,33.069563026259431,0.057763998029602019,-0.00067715842373033258,230.23043210368948,227.77215021364231,-33.527264911945352,1.3498004407233273,101972.49282679457,101325,-14.7944015089397,101972.49282679457,101325,0.00015199271944145323,-39.159392070219212,1,1,0,0,5.0000369843754982,5,0.019230769230768812,0.00015045801909273181,1.18415,3.8813860840562935e-06,3.8813860840562935e-06,0,0,203297.49282679457,202650,5,0.019230769230768812,0.00015045801909273181
32.94822611367529,32.947639662123571,0.19657794688998961,-0.0013577675739550872,378.60617041168047,371.32353268113883,-73.756866192445301,4.625044915172623,101967.74809651072,101325,-24.103080795866845,101967.74809651072,101325,0.0001541941771991173,-39.015034379986787,1,1,-2.3092638912203243e-14,0,5.0003328355239791,5,0.0576923076923073,0.00025229429109344429,1.18415,3.9521733006139034e-06,3.9521733006139034e-06,-9.1266110949527346e-20,0,203292.74809651071,202650,5,0.0576923076923073,0.00025229429109344429
32.691719399047876,32.689964821315236,0.33869332015253789,-0.0020204305539822569,451.89701763268818,434.76843813974142,-122.97330720192727,8.0551510642794035,101957.77927836032,101325,-26.971630159692722,101957.77927836032,101325,0.00015713004204215823,-38.709952247870298,1,1,2.3092638912203256e-14,0,5.0009244834511195,5,0.096153846153845771,0.00035644167514031549,1.18415,4.0591639337608079e-06,4.0591639337608079e-06,9.3736807007776868e-20,0,203282.77927836031,202650,5,0.096153846153845771,0.00035644167514031549
32.290502231362474,32.286904955878917,0.48197048039646795,-0.0026794948846754277,545.025498475826,477.51170498493053,-262.48988548038983,11.594205953798577,101942.34270907742,101325,-28.768073701678077,101942.34270907742,101325,0.00016070510865761657,-38.23273465494136,1,1,0,0,5.001811823423175,5,0.13461538461538425,0.00046385420104037573,1.18415,4.2033380585515182e-06,4.2033380585515182e-06,0,0,203267.34270907741,202650,5,0.13461538461538425,0.00046385420104037573
31.733481857261374,31.727436094542213,0.61940140235860042,-0.003399210649340787,669.08213674042918,519.20060152150302,-421.75484552587528,14.983035750236388,101921.22773754511,101325,-29.390081140139955,101921.22773754511,101325,0.00016478422711132385,-37.57036303499364,1,1,0,0,5.002994698430153,5,0.17307692307692274,0.00057551580854683969,1.18415,4.386016365022642e-06,4.386016365022642e-06,0,0,203246.22773754509,202650,5,0.17307692307692274,0.00057551580854683969
31.040956071861061,31.032021281418452,0.74470978059322901,-0.004048146400457915,730.08337796283422,554.67932954634705,-474.37506981511621,17.912936374063978,101895.48851025382,101325,-26.056133896083338,101895.48851025382,101325,0.00016936265908378873,-36.747093360050243,1,1,0,0,5.0044728993367702,5,0.2115384615384612,0.00069244936062296816,1.18415,4.6088722562180129e-06,4.6088722562180129e-06,0,0,203220.48851025384,202650,5,0.2115384615384612,0.00069244936062296816
30.24236764370508,30.230608033834677,0.84327833311515354,-0.0045005076144777282,729.88523262420711,590.20169452415632,-428.92309631947637,20.47901431760193,101866.51226907269,101325,-16.879814964486286,101866.51226907269,101325,0.00017447834962265959,-35.798161793560844,1,1,0,0,5.0062461650830681,5,0.24999999999999967,0.00081572601325739693,1.18415,4.8739471771995766e-06,4.8739471771995766e-06,0,0,203191.5122690727,202650,5,0.24999999999999967,0.00081572601325739693
29.358072439904912,29.344456057236783,0.89403302654722216,-0.0045868340485433843,704.21612476430448,630.7644290685148,-312.31295843321442,22.742062233190595,101835.30732132423,101325,-4.4221859551907983,101835.30732132423,101325,0.00018012654431821175,-34.748849387608544,1,1,0,0,5.0083141829348703,5,0.28846153846153816,0.00094647502766201787,1.18415,5.1836693154635784e-06,5.1836693154635784e-06,0,0,203160.30732132425,202650,5,0.28846153846153816,0.00094647502766201787
28.419707498912086,28.40599056365717,0.882867752007094,-0.0043535739055978427,662.87001946775547,660.69066556127189,-47.949605788619266,24.193851576424265,101803.20700238271,101325,5.2522236999357119,101803.20700238271,101325,0.00018638121404651779,-33.637500512873885,1,1,0,0,5.010676588784281,5,0.32692307692307665,0.0010858941147358933,1.18415,5.5408758440653221e-06,5.5408758440653221e-06,0,0,203128.20700238273,202650,5,0.32692307692307665,0.0010858941147358933
27.513815764049482,27.502202860404086,0.7993006316790453,-0.003771397178145335,861.60541219082836,683.63496873704423,523.86968340815861,23.825839801848954,101773.20673003,101325,8.2415940521168523,101773.20673003,101325,0.00019373733654000404,-32.567252102758481,1,1,0,0,5.013332967500566,5,0.36538461538461509,0.0012352604065544442,1.18415,5.948838911207811e-06,5.948838911207811e-06,0,0,203098.20673003001,202650,5,0.36538461538461509,0.0012352604065544442
26.786078470973273,26.777938651504108,0.66029701841081012,-0.0030458000432511258,1522.1138554667855,642.61425133919113,1379.6414505549285,21.609740637641906,101749.81025996305,101325,2.8442683344474062,101749.81025996305,101325,0.00020329968558412828,-31.709610320962785,1,1,0,0,5.0162828533318207,5,0.40384615384615363,0.0013959421553869382,1.18415,6.4112956143686723e-06,6.4112956143686723e-06,0,0,203074.81025996304,202650,5,0.40384615384615363,0.0013959421553869382
26.330396139628423,26.325547917946526,0.50525592011971288,-0.0020358891658353718,2338.6553176477742,530.47480497310187,2277.6353919539611,16.798731192791404,101735.47953516696,101325,1.6744513858575374,101735.47953516696,101325,0.00021611217816553554,-31.173852436284033,1,1,0,0,5.0195257303580263,5,0.44230769230769207,0.0015694112674097505,1.18415,6.9324822335399627e-06,6.9324822335399627e-06,0,0,203060.47953516696,202650,5,0.44230769230769207,0.0015694112674097505
26.322238505514783,26.319912899485303,0.34989268265465445,0.00012384221976217201,3039.9705188736666,374.63732584473672,3016.7924168825825,5.5806043293738723,101735.22522656318,101325,-1.557014777790755,101735.22522656318,101325,0.0002342876701687485,-31.166991768080763,1,1,0,0,5.0230610329962992,5,0.4807692307692305,0.0017572567859289936,1.18415,7.5171730371710406e-06,7.5171730371710406e-06,0,0,203060.22522656317,202650,5,0.4807692307692305,0.0017572567859289936
27.028280618976464,27.027447473910925,0.21219810795708655,0.0028681185938170487,3186.0580838085289,210.91026604887455,3179.0619908348458,-6.9160325370886326,101757.52733790163,101325,-8.8299134941771626,101757.52733790163,101325,0.00026150063157810477,-32.004585035151791,1,1,0,0,5.0268881465593847,5,0.51923076923076894,0.001961199447623985,1.18415,8.1707240162898278e-06,8.1707240162898278e-06,0,0,203082.52733790164,202650,5,0.51923076923076894,0.001961199447623985
28.083835921388232,28.083562698462259,0.12381608262195551,0.0039747552475879935,2610.2690493917962,105.98447614429355,2608.100506840271,-9.1404184090779186,101791.9706419532,101325,-10.181071379454806,101791.9706419532,101325,0.00029594111498311941,-33.255091539530518,1,1,0,0,5.0310064078688361,5,0.55769230769230749,0.0021831074451522992,1.18415,8.899121947426682e-06,8.899121947426682e-06,0,0,203116.9706419532,202650,5,0.55769230769230749,0.0021831074451522992
28.9444235128705,28.944321796383655,0.076653445740935355,0.0035339859551492478,2162.2149625132065,59.270762211750075,2161.3951330707337,-5.6213522368265902,101821.02838774945,101325,-5.5948076150380075,101821.02838774945,101325,0.00033277114837418288,-34.274364369302333,1,1,0,0,5.0354151059247032,5,0.59615384615384603,0.002425013540507893,1.18415,9.7090392337728583e-06,9.7090392337728583e-06,0,0,203146.02838774945,202650,5,0.59615384615384603,0.002425013540507893
29.631179285717625,29.631139715399005,0.048311896747330274,0.0033150381181491799,1890.7952917786442,38.330955353131365,1890.4034228526587,-3.5315918445546717,101844.84586773945,101325,-0.87018039089161903,101844.84586773945,101325,0.00037220602781232821,-35.087642446215931,1,1,0,0,5.0401134826341476,5,0.63461538461538447,0.0026891336858971843,1.18415,1.0607895026941863e-05,1.0607895026941863e-05,0,0,203169.84586773947,202650,5,0.63461538461538447,0.0026891336858971843
30.256485842092797,30.256471199297,0.029536075619029968,0.0037012308942152637,1590.7163692264464,24.655502043105322,1590.5222011583219,-3.1306814685059821,101867.01798094372,101325,2.1851836440619081,101867.01798094372,101325,0.00041574610057893883,-35.828063819376759,1,1,0,0,5.0451007336020162,5,0.67307692307692291,0.0029778873227074409,1.18415,1.1603923189231687e-05,1.1603923189231687e-05,0,0,203192.01798094372,202650,5,0.67307692307692291,0.0029778873227074409
30.82906560162731,30.829060239454719,0.017764525508738124,0.0038785494519641703,1349.4715176134507,16.065986131752883,1349.3730255974947,-2.7746584342435883,101887.72660358115,101325,1.8183594137080945,101887.72660358115,101325,0.00046385526047743302,-36.506077225754836,1,1,0,0,5.0503760089872998,5,0.71153846153846134,0.0032939195445137572,1.18415,1.2706247718946525e-05,1.2706247718946525e-05,0,0,203212.72660358116,202650,5,0.71153846153846134,0.0032939195445137572
31.375653839129853,31.3756521220397,0.0097737492657043665,0.0034962086423797846,1254.4847857698696,11.803721797353077,1254.4272406747712,-2.2467160226258494,101907.85737144311,101325,0.52859133703168482,101907.85737144311,101325,0.00051735916914525054,-37.153351533896178,1,1,0,0,5.0559384144303419,5,0.74999999999999989,0.0036401253271462451,1.18415,1.3924966329706416e-05,1.3924966329706416e-05,0,0,203232.85737144313,202650,5,0.74999999999999989,0.0036401253271462451
31.910784868291806,31.910784497518605,0.0039943192830777796,0.0027764619881120744,1139.1128422197771,8.3765106400940255,1139.080809675107,-1.6764275760975258,101927.90890138327,101325,-0.84065666637616232,101927.90890138327,101325,0.00057705588257143578,-37.787093328617843,1,1,0,0,5.0617870120569739,5,0.78846153846153832,0.0040196760477740987,1.18415,1.5271242949359266e-05,1.5271242949359266e-05,0,0,203252.90890138329,202650,5,0.78846153846153832,0.0040196760477740987
32.406606849457731,32.406606778079123,-0.00086885434557496292,0.0019675795342634639,957.59114134881042,5.4766007802590684,957.57478340922785,-1.15542735878495,101946.79015926979,101325,0.16721531737130135,101946.79015926979,101325,0.00064305302357112008,-38.374249010744869,1,1,0,0,5.0679208215672178,5,0.82692307692307687,0.0044360485359314699,1.18415,1.6757409985823146e-05,1.6757409985823146e-05,0,0,203271.79015926979,202650,5,0.82692307692307687,0.0044360485359314699
32.831902052739721,32.831901800936507,-0.0035903767948222269,0.0019088088820183938,647.15427491338869,3.2643786655551894,647.14570744317336,-0.65780580446980874,101963.21765013564,101325,0.95575621766329277,101963.21765013564,101325,0.00071523867412597584,-38.877834075568636,1,1,0,0,5.0743388214180598,5,0.86538461538461531,0.0048930569226036443,1.18415,1.8397081296651801e-05,1.8397081296651801e-05,0,0,203288.21765013563,202650,5,0.86538461538461531,0.0048930569226036443
33.065354955141011,33.065354607597023,-0.0044352482930241285,0.0018198635012641874,268.15752659992148,1.2249595739475829,268.1546482306847,-0.20779438768709904,101972.32607622659,101325,0.089070234487735434,101972.32607622659,101325,0.00079112357905270576,-39.154305238132309,1,1,0,0,5.0810399501120314,5,0.90384615384615374,0.0053948875791233033,1.18415,2.0205276897168179e-05,2.0205276897168179e-05,0,0,203297.3260762266,202650,5,0.90384615384615374,0.0053948875791233033
33.130227759391374,33.130227401270467,-0.0045866529724407643,0.0016406915383912603,52.406254342350685,0.2785337556908376,52.405509430092067,-0.022237684736313497,101974.86861980172,101325,0.073528883246808618,101974.86861980172,101325,0.00087087375173771091,-39.231091123866229,1,1,0,0,5.0880231076060385,5,0.94230769230769218,0.0059461374659305248,1.18415,2.2198560549541151e-05,2.2198560549541151e-05,0,0,203299.86861980171,202650,5,0.94230769230769218,0.0059461374659305248
33.130687873562309,33.130687659753605,-0.003626778074941165,0.0010068464459295078,1.5160266970595231,0.062190893543776569,-1.514749354134987,0.0019060705843623022,101974.88667073936,101325,0.0025413816019239643,101974.88667073936,101325,0.00095706761015090238,-39.231813794894698,1,1,0,0,5.095287156858177,5,0.98076923076923073,0.0065518562424857884,1.18415,2.4395191493171471e-05,2.4395191493171471e-05,0,0,203299.88667073936,202650,5,0.98076923076923073,0.0065518562424857884
33.128872491522003,33.128871916228249,-0.005976491829746986,-0.0015489389479792326,1.3464690830787454,0.0375985861905897,-1.3458318199064483,0.017379600993215196,101974.81545215967,101325,0.0023760684370798257,101974.81545215967,101325,0.0011396221148967957,-39.229812854967932,1,1,0,0,5.1031512605532559,5,1.0208333333333335,0.0072175925240788594,1.18415,2.9049899348486897e-05,2.9049899348486897e-05,0,0,203299.81545215967,202650,5,1.0208333333333335,0.0072175925240788594
33.128164107774957,33.128162464316887,-0.010252531405505878,0.0019429602532391359,0.10500657374238044,-0.041174272139750584,-0.096270738987344145,0.0079375473356947494,101974.78766287808,101325,-0.020843686422962433,101974.78766287808,101325,0.0012528656404694266,-39.22832246267722,1,1,0,0,5.1116503639892255,5,1.0625,0.0079494447092636079,1.18415,3.1937782750242081e-05,3.1937782750242081e-05,0,0,203299.78766287808,202650,5,1.0625,0.0079494447092636079
33.128377350785613,33.128376000232542,-0.0054740113066019816,0.0077148209172882998,0.057771202627657586,-0.049632416438089411,0.026255876689594334,-0.013592793341427656,101974.79602815441,101325,-0.018349326304181904,101974.79602815441,101325,0.0013776350603063308,-39.228489636229149,1,1,0,0,5.1204746520551678,5,1.1041666666666665,0.0087541168435174722,1.18415,3.5118228437579899e-05,3.5118228437579899e-05,0,0,203299.79602815441,202650,5,1.1041666666666665,0.0087541168435174722
33.12850361319088,33.128503308224971,-0.0009120110233355413,0.0044016319891314647,0.083519367261251115,-0.060942300139978985,-0.05705504034106694,-0.0024986262320892223,101974.80098130771,101325,-0.0027514675737275954,101974.80098130771,101325,0.0015150395788468302,-39.229027555653033,1,1,0,0,5.1296224946592135,5,1.1458333333333333,0.0096389800308579968,1.18415,3.8620370507463881e-05,3.8620370507463881e-05,0,0,203299.80098130769,202650,5,1.1458333333333333,0.0096389800308579968
33.128405759429278,33.128405709047129,-0.0015112624604873696,0.0010267649016777874,0.11949455141324214,-0.077346412020110847,-0.090624135444902887,0.0091513080994531579,101974.79714259665,101325,0.00056911653129941651,101974.79714259665,101325,0.0016663019082303247,-39.228988958898924,1,1,0,0,5.1390922221258535,5,1.1875,0.010612139955970325,1.18415,4.2476289918563689e-05,4.2476289918563689e-05,0,0,203299.79714259665,202650,5,1.1875,0.010612139955970325
33.127771359941896,33.127771192333562,-0.003325527998296596,0.00021411324694756018,0.12508560057147899,-0.089414522124400972,-0.085896991861677527,0.016527476900830989,101974.77225597638,101325,0.00041146978185569024,101974.77225597638,101325,0.0018327986022774899,-39.228323572529661,1,1,0,0,5.1488821287256972,5,1.2291666666666667,0.011682511135374109,1.18415,4.6721308365084968e-05,4.6721308365084968e-05,0,0,203299.77225597639,202650,5,1.2291666666666667,0.011682511135374109
33.126820367215316,33.126820150873158,-0.0037843479693260664,-0.00011030027157234621,0.1070391894823907,-0.096867375858343596,-0.039328472065864623,0.022964556697877721,101974.73495073098,101325,0.00052125202669217304,101974.73495073098,101325,0.0020160533692781622,-39.227169257037986,1,1,0,0,5.1589904766439085,5,1.2708333333333333,0.012859898577798881,1.18415,5.1394311836978904e-05,5.1394311836978904e-05,0,0,203299.73495073098,202650,5,1.2708333333333333,0.012859898577798881
33.125870507904509,33.12587024569406,-0.0041601669810270581,-0.00025477289995808809,0.084782871703794851,-0.081054262101533991,0.017228034519686172,0.01793144601270262,101974.69769101588,101325,0.00033240609717594973,101974.69769101588,101325,0.0022177661754074255,-39.226042393990916,1,1,0,0,5.1694155004705333,5,1.3125,0.014155087601808088,1.18415,5.6538106830455262e-05,5.6538106830455262e-05,0,0,203299.6976910159,202650,5,1.3125,0.014155087601808088
33.125387116733279,33.125386888729608,-0.0038582678963002045,-0.00046817558098377648,0.068693359608891238,-0.032316909352787221,0.060203162250416498,0.0070692488490794085,101974.67872965237,101325,-2.8414754315422017e-05,101974.67872965237,101325,0.0024398164537477681,-39.225463177280737,1,1,0,0,5.1801554123137628,5,1.3541666666666667,0.015579942633435581,1.18415,6.2199812471835949e-05,6.2199812471835949e-05,0,0,203299.67872965237,202650,5,1.3541666666666667,0.015579942633435581
33.125379876147363,33.125379655751573,-0.003782146263479952,-0.00054475532912836395,0.037016986102800027,0.0032529850637455517,0.036871625033730843,0.00039826584323989314,101974.67844563733,101325,-9.7330664170771079e-05,101974.67844563733,101325,0.0026842481364025509,-39.225448653612666,1,1,0,0,5.1912084076586256,5,1.3958333333333333,0.017147515888858569,1.18415,6.8431292146745945e-05,6.8431292146745945e-05,0,0,203299.67844563734,202650,5,1.3958333333333333,0.017147515888858569
33.125483044101152,33.125482878772345,-0.0032743297093511142,-0.00048162019648930197,0.026024259042588725,0.019355551611981991,0.017362883256019923,0.001074693235060712,101974.68249244979,101325,-4.2204007024806902e-05,101974.68249244979,101325,0.0029532785052927093,-39.225568788936826,1,1,0,0,5.202572672119528,5,1.4375,0.018872166937681824,1.18415,7.5289628588525446e-05,7.5289628588525446e-05,0,0,203299.68249244979,202650,5,1.4375,0.018872166937681824
33.125413778892494,33.125413603414351,-0.0033725628244874266,-0.00050139022968715232,0.038908742243590165,0.036451683574570043,0.012504542339645958,0.0053666943674444351,101974.67977548737,101325,-1.9629063418768675e-06,101974.67977548737,101325,0.0032493463799246176,-39.225479070377865,1,1,0,0,5.2142463892663038,5,1.4791666666666667,0.020769694242078543,1.18415,8.2837646777868045e-05,8.2837646777868045e-05,0,0,203299.67977548737,202650,5,1.4791666666666667,0.020769694242078543
33.125044157960311,33.125044017133014,-0.0030243993496216304,-0.00042758587998116429,0.044789573275631434,0.043885930228466152,0.00215628902116207,0.0086880043653634383,101974.66527701764,101325,9.3825764628305405e-06,101974.66527701764,101325,0.0035751463882901483,-39.225041580830087,1,1,0,0,5.226227749741116,5,1.5208333333333333,0.022857479876736597,1.18415,9.1144489443635937e-05,9.1144489443635937e-05,0,0,203299.66527701763,202650,5,1.5208333333333333,0.022857479876736597
33.124727274572365,33.124727087194714,-0.0034886158545205251,-0.00049317979929197511,0.057908510997719514,0.054212568002090657,0.018508793465901556,0.008474531316143577,101974.65284731954,101325,0.00015065459076615047,101974.65284731954,101325,0.0039336939847475589,-39.224659089556425,1,1,0,0,5.2385149619290008,5,1.5625,0.025154648755300057,1.18415,0.00010028625043665212,0.00010028625043665212,0,0,203299.65284731955,202650,5,1.5625,0.025154648755300057
33.124407138550168,33.12440699300204,-0.0031025976654989258,-0.00012758653388313489,0.030974940870604407,0.028605668030410879,0.010087277560531302,0.0062777025963460607,101974.64029015813,101325,-1.0967522194846519e-05,101974.64029015813,101325,0.0043282682487050155,-39.224275448883787,1,1,0,0,5.2511062644996489,5,1.6041666666666665,0.027682243821881128,1.18415,0.0001103466717784378,0.0001103466717784378,0,0,203299.64029015813,202650,5,1.6041666666666665,0.027682243821881128
33.124265394516129,33.124265201352763,-0.0035527925409709945,-0.00041767710198276759,0.015093479633049352,0.01027359499793847,0.0099345485663877419,0.0048550095812153141,101974.63473036424,101325,3.4590179345023146e-06,101974.63473036424,101325,0.0047625089828364203,-39.224105839327343,1,1,0,0,5.2639999412041085,5,1.6458333333333333,0.030463418812463592,1.18415,0.00012141791077010038,0.00012141791077010038,0,0,203299.63473036425,202650,5,1.6458333333333333,0.030463418812463592
33.124046583932952,33.124046451646002,-0.0029576193273187245,0.00012745990953977405,0.021656270627467569,0.019477249764235725,0.0087070665397155494,0.0037172289927659597,101974.62614774464,101325,-0.00011250523285549774,101974.62614774464,101325,0.0052403597803426369,-39.223843466715046,1,1,0,0,5.2771943383897586,5,1.6875,0.033523650351965716,1.18415,0.00013360138418840961,0.00013360138418840961,0,0,203299.62614774465,202650,5,1.6875,0.033523650351965716
33.124032296731578,33.124032081438912,-0.0037065513655686368,-0.00072401613141290309,0.0052577203603825463,-0.0015881085780643858,0.0037655199702856315,0.0033079289420481191,101974.62558734586,101325,-0.00010092735791101273,101974.62558734586,101325,0.0057662434108867152,-39.22382496209454,1,1,0,0,5.2906878857929973,5,1.7291666666666667,0.036890971329852924,1.18415,0.00014700869730219191,0.00014700869730219191,0,0,203299.62558734586,202650,5,1.7291666666666667,0.036890971329852924
33.123789914665636,33.123789720455861,-0.0035539229707791898,0.00048534406173598532,0.0028686713643475076,-0.00047523743632224948,0.0010303372072750104,0.0026347352836765172,101974.61608022943,101325,-8.1183009501559097e-05,101974.61608022943,101325,0.0063449030472372903,-39.223531581997513,1,1,0,0,5.3044791212848859,5,1.7708333333333333,0.04059622769210975,1.18415,0.0001617626662192096,0.0001617626662192096,0,0,203299.61608022943,202650,5,1.7708333333333333,0.04059622769210975
33.12382336962564,33.123823088709706,-0.004223144922937151,-0.00088037859598146862,0.008428107855811157,-0.0081477872918142707,0.00061881846680806294,0.0020648554384442861,101974.61739245191,101325,-0.00087994043778900932,101974.61739245191,101325,0.0069817349898062863,-39.223573391627433,1,1,0,0,5.3185667203846565,5,1.8125,0.044673361001883752,1.18415,0.00017799844292862389,0.00017799844292862389,0,0,203299.61739245191,202650,5,1.8125,0.044673361001883752
33.123622165250076,33.123621688682825,-0.0054783206564069705,0.0012487071727698158,0.016745501788718115,0.01661191052130704,-0.00070081818258377836,0.001991259114984799,101974.60950052088,101325,-0.0002280499118770391,101974.60950052088,101325,0.007682467548336314,-39.223328430166212,1,1,0,0,5.3329495315242816,5,1.8541666666666665,0.049159719357164747,1.18415,0.00019586475334479304,0.00019586475334479304,0,0,203299.60950052086,202650,5,1.8541666666666665,0.049159719357164747
33.123666716782502,33.123666284592211,-0.0052628629011102481,0.00096629611926107634,0.009210507354132166,-0.0091460608807015509,0.00075293250577995632,0.00078492593839381351,101974.61124798183,101325,-0.0049126559764958895,101974.61124798183,101325,0.0084536295317775654,-39.223381722408,1,1,0,0,5.3476266182502048,5,1.8958333333333333,0.054096399513623744,1.18415,0.00021552525969345665,0.00021552525969345665,0,0,203299.61124798184,202650,5,1.8958333333333333,0.054096399513623744
33.12355386415512,33.123552418449535,-0.0092118605830432201,0.0033038516761963563,0.030397488876444858,0.030368022225864266,-0.00079623299182618587,0.0010754390292947197,101974.60682152676,101325,-0.032892974817070292,101974.60682152676,101325,0.0093021838277107527,-39.223231089938999,1,1,0,0,5.3625973097928528,5,1.9374999999999998,0.059528623346588129,1.18415,0.00023716005972024116,0.00023716005972024116,0,0,203299.60682152677,202650,5,1.9374999999999998,0.059528623346588129
33.123560027989292,33.123556050960204,-0.0029396026713639613,0.015963252923804475,0.012079783836877724,-0.012051161497711071,0.00025840832930675321,0.00078987925477469619,101974.60706329244,101325,-0.058901137306994561,101974.60706329244,101325,0.010235989098616744,-39.223257736673538,1,1,0,0,5.3778612617291905,5,1.9791666666666667,0.065506152100687665,1.18415,0.00026096733645472158,0.00026096733645472158,0,0,203299.60706329244,202650,5,1.9791666666666667,0.065506152100687665
33.035951805699263,33.03457931822939,-0.30113269465582254,-0.00027623310509623258,875.86715960649838,-615.47834519384764,-623.15870160231725,-1.7089446779779731,101971.17532718981,101325,-34.194635853287764,101971.17532718981,101325,0.00015045378622186324,-39.11798441768449,1,1,0,0,5.0003328294091451,5,-0.057692307692308056,5.0000000000000002e-05,1.18415,3.8461538461538417e-06,3.8461538461538417e-06,0,0,203296.17532718979,202650,5,-0.057692307692308056,5.0000000000000002e-05
33.069545205696087,33.069493835522429,-0.058284779726492833,-0.00067703286489605998,228.1529569418482,-225.60077806758193,-34.00363274118839,-1.3467208370208956,101972.49015311756,101325,-14.776684768619816,101972.49015311756,101325,0.00015199239892177402,-39.159309491554779,1,1,0,0,5.0000369843754982,5,-0.019230769230769638,0.00015045801909273181,1.18415,3.8813860840562876e-06,3.8813860840562876e-06,0,0,203297.49015311757,202650,5,-0.019230769230769638,0.00015045801909273181
