"Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Total Pressure (Pa)","Static Pressure (Pa)","Q-Criterion (/s^2)","Relative Total Pressure (Pa)","Pressure (Pa)","Mass Flow Rate (kg/s)","Mass Flux (kg/m^2-s)","Normal: Magnitude","Normal[i]","Normal[j]","Normal[k]","Centroid: Magnitude (m)","Centroid[X] (m)","Centroid[Y] (m)","Centroid[Z] (m)","Density (kg/m^3)","Area: Magnitude (m^2)","Area[i] (m^2)","Area[j] (m^2)","Area[k] (m^2)","Absolute Total Pressure (Pa)","Absolute Pressure (Pa)","X (m)","Y (m)","Z (m)"
64.155742786208577,64.155742786208577,-0,-0,117098.10177067941,0.43165218515158399,117098.10176988332,0.010774180307830818,103760.43657163774,101323.47994987731,0.70656013488769531,103760.43657163774,101323.47994987731,-0.00032058731495362324,75.970022820288904,1,-1,0,0,4.3912092331891124,-4,1.8118273943750001,0.00015045801909273181,1.18415,4.2199186343801616e-06,-4.2199186343801616e-06,0,0,205085.43657163775,202648.47994987731,-4,1.8118273943750001,0.00015045801909273181
70.665264960475028,70.665264960475028,-0,-0,52926.08664498508,0.10525447717925072,52926.08664487987,0.0076446679561961066,104280.0231351781,101323.44945091769,0.43824887275695801,104280.0231351781,101323.44945091769,-0.00035955548951618741,83.67827350294651,1,-1,0,0,4.4086272689014558,-4,1.8536435289583333,0.00025229429109344429,1.18415,4.2968798765133059e-06,-4.2968798765133059e-06,0,0,205605.02313517808,202648.44945091769,-4,1.8536435289583333,0.00025229429109344429
75.032251432190023,75.032251432190023,-0,-0,35835.952845745211,0.044840681065830459,35835.952845716783,0.005186180070417535,104656.71326669499,101323.42648583821,0.29191899299621582,104656.71326669499,101323.42648583821,-0.00039211054457383588,88.849440533427824,1,-1,0,0,4.4263718170940134,-4,1.8954596635416667,0.00035644167514031555,1.18415,4.4132021790988334e-06,-4.4132021790988334e-06,0,0,205981.71326669498,202648.42648583819,-4,1.8954596635416667,0.00035644167514031555
78.226819932742316,78.226819932742316,-0,-0,25839.268542094323,0.016788875548960934,25839.268542088706,0.0029107547678885008,104946.57567718891,101323.41098831766,0.22521549463272095,104946.57567718891,101323.41098831766,-0.00042332503009697315,92.632288823356816,1,-1,0,0,4.4444389671995248,-4,1.9372757981250002,0.00046385420104037573,1.18415,4.5699510988465787e-06,-4.5699510988465787e-06,0,0,206271.57567718893,202648.41098831766,-4,1.9372757981250002,0.00046385420104037573
80.676390478164421,80.676390478164421,-0,-0,19864.4734256683,0.0047630545048290675,19864.4734256677,0.0010421401334918456,105177.03014355092,101323.40344404589,0.16782322525978088,105177.03014355092,101323.40344404589,-0.00045555483382212923,95.532947784718402,1,-1,0,0,4.4628248015499841,-4,1.9790919327083334,0.00057551580854683969,1.18415,4.7685625157167034e-06,-4.7685625157167034e-06,0,0,206502.03014355092,202648.40344404589,-4,1.9790919327083334,0.00057551580854683969
47.050214157227288,47.050214157227288,-0,-0,85138.82401857122,0.98189637314720946,85138.824012906611,0.020851584185390803,102634.25272976577,101323.56289044021,0.56719517707824707,102634.25272976577,101323.56289044021,-0.00023297654941630656,55.714511094280695,1,-1,0,0,4.3573682875439674,-4,1.7281951252083334,5.0000000000000002e-05,1.18415,4.1816134583333441e-06,-4.1816134583333441e-06,0,0,203959.25272976578,202648.56289044023,-4,1.7281951252083334,5.0000000000000002e-05
64.155742786208577,64.155742786208577,-0,-0,117098.10794881488,0.52367205108132509,117098.10794764319,0.013068295815562443,103760.47443484291,101323.51781308248,0.73795032501220703,103760.47443484291,101323.51781308248,-0.0003205873149536215,75.970022820288889,1,-1,0,0,4.3741216126700104,-4,1.7700112597916666,0.00015045801909273181,1.18415,4.2199186343801396e-06,-4.2199186343801396e-06,0,0,205085.47443484291,202648.51781308249,-4,1.7700112597916666,0.00015045801909273181
70.665264960475028,70.665264960475028,-0,-0,52926.087465339842,0.13471697650999953,52926.087465167482,0.0097838650036374836,104280.05363426429,101323.47995000388,0.4591059684753418,104280.05363426429,101323.47995000388,-0.00035955548951618931,83.678273502946496,1,-1,0,0,4.3912092378592149,-4,1.8118273943749998,0.00025229429109344429,1.18415,4.2968798765133288e-06,-4.2968798765133288e-06,0,0,205605.05363426427,202648.47995000388,-4,1.8118273943749998,0.00025229429109344429
75.032251432190023,75.032251432190023,-0,-0,35835.952803797227,0.062053846680445279,35835.952803742781,0.0072001953598827247,104656.73623191638,101323.4494510596,0.30951893329620361,104656.73623191638,101323.4494510596,-0.00039211054457383382,88.84944053342781,1,-1,0,0,4.4086272760917051,-4,1.8536435289583333,0.00035644167514031549,1.18415,4.4132021790988105e-06,-4.4132021790988105e-06,0,0,205981.73623191638,202648.4494510596,-4,1.8536435289583333,0.00035644167514031549
78.226819932742316,78.226819932742316,-0,-0,25839.268380832538,0.029523647532898246,25839.268380815192,0.0049746367252768205,104946.59117486744,101323.42648599618,0.23789075016975403,104946.59117486744,101323.42648599618,-0.00042332503009697315,92.632288823356816,1,-1,0,0,4.4263718270468662,-4,1.8954596635416665,0.00046385420104037573,1.18415,4.5699510988465787e-06,-4.5699510988465787e-06,0,0,206271.59117486744,202648.42648599617,-4,1.8954596635416665,0.00046385420104037573
80.676390478164421,80.676390478164421,-0,-0,19864.473950632342,0.012068017519066207,19864.473950628475,0.0028228134671501128,105177.03768798892,101323.4109884839,0.19072514772415161,105177.03768798892,101323.4109884839,-0.00045555483382213167,95.532947784718402,1,-1,0,0,4.4444389802560345,-4,1.9372757981249999,0.00057551580854683969,1.18415,4.7685625157167288e-06,-4.7685625157167288e-06,0,0,206502.03768798892,202648.4109884839,-4,1.9372757981249999,0.00057551580854683969
82.756815909935611,82.756815909935611,-0,-0,15882.343602271669,0.0036169355979305826,15882.343602271223,0.0010161258245420743,105378.34191912758,101323.40344423993,0.14568642526865005,105378.34191912758,101323.40344423993,-0.00049104624666561933,97.99648355975026,1,-1,0,0,4.4628248181613994,-4,1.9790919327083334,0.00069244936062296827,1.18415,5.0108557861284831e-06,-5.0108557861284831e-06,0,0,206703.34191912756,202648.40344423993,-4,1.9790919327083334,0.00069244936062296827
47.050214157227288,47.050214157227288,-0,-0,85138.788975021191,1.1217946679775936,85138.788967627435,0.023821411404472314,102634.30483739836,101323.61499807281,0.46923685073852539,102634.30483739836,101323.61499807281,-0.00023297654941630534,55.714511094280695,1,-1,0,0,4.340953132956102,-4,1.686378990625,5.0000000000000002e-05,1.18415,4.1816134583333221e-06,-4.1816134583333221e-06,0,0,203959.30483739835,202648.61499807279,-4,1.686378990625,5.0000000000000002e-05
64.155742786208577,64.155742786208577,-0,-0,117098.11637026866,0.61369245940473272,117098.11636865952,0.015314132802212561,103760.51951229303,101323.5628905326,0.6716160774230957,103760.51951229303,101323.5628905326,-0.00032058731495362324,75.970022820288904,1,-1,0,0,4.3573682898547217,-4,1.7281951252083334,0.00015045801909273181,1.18415,4.2199186343801616e-06,-4.2199186343801616e-06,0,0,205085.51951229305,202648.5628905326,-4,1.7281951252083334,0.00015045801909273181
70.665264960475028,70.665264960475028,-0,-0,52926.088494159681,0.1634338553769982,52926.088493906012,0.011867367305561953,104280.091497473,101323.51781321259,0.41890978813171387,104280.091497473,101323.51781321259,-0.00035955548951618741,83.67827350294651,1,-1,0,0,4.374121617358357,-4,1.7700112597916666,0.00025229429109344429,1.18415,4.2968798765133059e-06,-4.2968798765133059e-06,0,0,205605.09149747301,202648.51781321259,-4,1.7700112597916666,0.00025229429109344429
75.032251432190023,75.032251432190023,-0,-0,35835.953156895681,0.079425747315288994,35835.953156806478,0.0092151772684303628,104656.76673100451,101323.47995014772,0.28205901384353638,104656.76673100451,101323.47995014772,-0.00039211054457383588,88.849440533427824,1,-1,0,0,4.3912092450779854,-4,1.8118273943749998,0.00035644167514031555,1.18415,4.4132021790988334e-06,-4.4132021790988334e-06,0,0,205981.76673100452,202648.47995014774,-4,1.8118273943749998,0.00035644167514031555
78.226819932742316,78.226819932742316,-0,-0,25839.268367275919,0.04085697372782747,25839.268367242697,0.0069064475162244508,104946.61414008775,101323.4494512165,0.21875637769699097,104946.61414008775,101323.4494512165,-0.00042332503009697087,92.632288823356816,1,-1,0,0,4.4086272860846183,-4,1.8536435289583333,0.00046385420104037573,1.18415,4.5699510988465541e-06,-4.5699510988465541e-06,0,0,206271.61414008774,202648.4494512165,-4,1.8536435289583333,0.00046385420104037573
80.676390478164421,80.676390478164421,-0,-0,19864.473812438624,0.021221745316449384,19864.473812426702,0.0048236749235628989,105177.05318567195,101323.42648616694,0.16957712173461914,105177.05318567195,101323.42648616694,-0.00045555483382213167,95.532947784718402,1,-1,0,0,4.4263718401566692,-4,1.8954596635416667,0.00057551580854683969,1.18415,4.7685625157167288e-06,-4.7685625157167288e-06,0,0,206502.05318567195,202648.42648616695,-4,1.8954596635416667,0.00057551580854683969
82.756815909935611,82.756815909935611,-0,-0,15882.344041894576,0.0091646461384602227,15882.344041891694,0.0027519978593644459,105378.34946354806,101323.41098866041,0.13957956433296204,105378.34946354806,101323.41098866041,-0.00049104624666562204,97.99648355975026,1,-1,0,0,4.4444389969361682,-4,1.9372757981249999,0.00069244936062296827,1.18415,5.0108557861285102e-06,-5.0108557861285102e-06,0,0,206703.34946354805,202648.41098866041,-4,1.9372757981249999,0.00069244936062296827
84.479383072720793,84.479383072720793,-0,-0,13541.452816668972,0.0029467220781915159,13541.452816668616,0.0009957865868739325,105548.90427120503,101323.40344444898,0.11300311982631683,105548.90427120503,101323.40344444898,-0.00053009719222988738,100.03626146556233,1,-1,0,0,4.4628248389915708,-4,1.9790919327083334,0.00081572601325739693,1.18415,5.299050408959698e-06,-5.299050408959698e-06,0,0,206873.90427120501,202648.40344444898,-4,1.9790919327083334,0.00081572601325739693
47.050214157227288,47.050214157227288,-0,-0,85138.749003253644,1.2569461395833967,85138.748993971007,0.026690960736707965,102634.3637541193,101323.67391479375,0.53107929229736328,102634.3637541193,101323.67391479375,-0.00023297654941630656,55.714511094280695,1,-1,0,0,4.3248799971758665,-4,1.6445628560416665,5.0000000000000002e-05,1.18415,4.1816134583333441e-06,-4.1816134583333441e-06,0,0,203959.36375411932,202648.67391479376,-4,1.6445628560416665,5.0000000000000002e-05
64.155742786208577,64.155742786208577,-0,-0,117098.12577862211,0.7011240689437257,117098.12577652182,0.0174953190963336,103760.57161991688,101323.61499815645,0.70267772674560547,103760.57161991688,101323.61499815645,-0.00032058731495362156,75.970022820288875,1,-1,0,0,4.3409531352755941,-4,1.686378990625,0.00015045801909273181,1.18415,4.2199186343801404e-06,-4.2199186343801404e-06,0,0,205085.57161991688,202648.61499815644,-4,1.686378990625,0.00015045801909273181
70.665264960475028,70.665264960475028,-0,-0,52926.089873595804,0.1915292474956187,52926.089873247416,0.013907176852715111,104280.13657491423,101323.56289065382,0.43847000598907471,104280.13657491423,101323.56289065382,-0.00035955548951618931,83.678273502946496,1,-1,0,0,4.3573682945610939,-4,1.7281951252083332,0.00025229429109344429,1.18415,4.2968798765133288e-06,-4.2968798765133288e-06,0,0,205605.13657491421,202648.56289065382,-4,1.7281951252083332,0.00025229429109344429
75.032251432190023,75.032251432190023,-0,-0,35835.953537899994,0.096362044357999804,35835.953537768692,0.011177570634674795,104656.80459420785,101323.51781335106,0.29766589403152466,104656.80459420785,101323.51781335106,-0.00039211054457383382,88.84944053342781,1,-1,0,0,4.3741216246053281,-4,1.7700112597916666,0.00035644167514031549,1.18415,4.4132021790988105e-06,-4.4132021790988105e-06,0,0,205981.80459420785,202648.51781335106,-4,1.7700112597916666,0.00035644167514031549
78.226819932742316,78.226819932742316,-0,-0,25839.268572824709,0.052294815824332493,25839.268572770277,0.0088392227855082703,104946.64463917355,101323.4799503023,0.23265624046325684,104946.64463917355,101323.4799503023,-0.00042332503009697315,92.632288823356816,1,-1,0,0,4.3912092551105353,-4,1.8118273943750001,0.00046385420104037573,1.18415,4.5699510988465787e-06,-4.5699510988465787e-06,0,0,206271.64463917355,202648.47995030228,-4,1.8118273943750001,0.00046385420104037573
80.676390478164421,80.676390478164421,-0,-0,19864.473796483046,0.02936824489877967,19864.473796460206,0.0066969570650903974,105177.07615089024,101323.44945138521,0.18231619894504547,105177.07615089024,101323.44945138521,-0.00045555483382212923,95.532947784718402,1,-1,0,0,4.4086272992471871,-4,1.8536435289583333,0.00057551580854683969,1.18415,4.7685625157167034e-06,-4.7685625157167034e-06,0,0,206502.07615089024,202648.44945138521,-4,1.8536435289583333,0.00057551580854683969
82.756815909935611,82.756815909935611,-0,-0,15882.343900335978,0.016116193939164962,15882.343900327105,0.0047025333693179816,105378.36496123533,101323.42648634769,0.14611190557479858,105378.36496123533,101323.42648634769,-0.00049104624666562204,97.99648355975026,1,-1,0,0,4.4263718569048862,-4,1.8954596635416667,0.00069244936062296827,1.18415,5.0108557861285102e-06,-5.0108557861285102e-06,0,0,206703.36496123532,202648.42648634769,-4,1.8954596635416667,0.00069244936062296827
84.479383072720793,84.479383072720793,-0,-0,13541.453094977347,0.0074660405693285819,13541.453094975021,0.0026962301656720073,105548.9118156014,101323.41098884535,0.13133289664983749,105548.9118156014,101323.41098884535,-0.0005300971922298902,100.03626146556235,1,-1,0,0,4.4444390178525106,-4,1.9372757981249999,0.00081572601325739693,1.18415,5.2990504089597259e-06,-5.2990504089597259e-06,0,0,206873.9118156014,202648.41098884534,-4,1.9372757981249999,0.00081572601325739693
86.193467664155747,86.193467664155747,-0,-0,12676.309938641241,0.0026496723640403791,12676.309938640927,0.00097541077812397401,105722.11445304989,101323.40344467045,0.11333827674388885,105722.11445304989,101323.40344467045,-0.00057522214063878373,102.06599473451003,1,-1,0,0,4.4628248648054951,-4,1.9790919327083334,0.00094647502766201776,1.18415,5.6357863570039021e-06,-5.6357863570039021e-06,0,0,207047.1144530499,202648.40344467043,-4,1.9790919327083334,0.00094647502766201776
47.050214157227288,47.050214157227288,-0,-0,85138.704744534232,1.3868126170939585,85138.70473323435,0.029447722112735542,102634.42923374061,101323.73939441505,0.42192745208740234,102634.42923374061,101323.73939441505,-0.00023297654941630656,55.714511094280695,1,-1,0,0,4.3091527073945093,-4,1.6027467214583333,5.0000000000000002e-05,1.18415,4.1816134583333441e-06,-4.1816134583333441e-06,0,0,203959.42923374061,202648.73939441505,-4,1.6027467214583333,5.0000000000000002e-05
64.155742786208577,64.155742786208577,-0,-0,117098.13656959971,0.78559246541568295,117098.13656696287,0.019602943775526911,103760.63053664067,101323.67391488024,0.62479877471923828,103760.63053664067,101323.67391488024,-0.00032058731495362329,75.970022820288889,1,-1,0,0,4.3248799995039793,-4,1.6445628560416665,0.00015045801909273181,1.18415,4.2199186343801624e-06,-4.2199186343801624e-06,0,0,205085.63053664067,202648.67391488026,-4,1.6445628560416665,0.00015045801909273181
70.665264960475028,70.665264960475028,-0,-0,52926.091506409175,0.21881509707415239,52926.091505954464,0.015887406170330753,104280.18868254074,101323.61499828033,0.39268863201141357,104280.18868254074,101323.61499828033,-0.00035955548951618741,83.67827350294651,1,-1,0,0,4.3409531399997627,-4,1.686378990625,0.00025229429109344429,1.18415,4.2968798765133059e-06,-4.2968798765133059e-06,0,0,205605.18868254073,202648.61499828033,-4,1.686378990625,0.00025229429109344429
75.032251432190023,75.032251432190023,-0,-0,35835.954108816557,0.11292663551831822,35835.95410863623,0.013098754833105953,104656.84967164882,101323.56289079203,0.26786667108535767,104656.84967164882,101323.56289079203,-0.00039211054457383588,88.849440533427824,1,-1,0,0,4.357368301835927,-4,1.7281951252083332,0.00035644167514031555,1.18415,4.4132021790988334e-06,-4.4132021790988334e-06,0,0,205981.84967164882,202648.56289079203,-4,1.7281951252083332,0.00035644167514031555
78.226819932742316,78.226819932742316,-0,-0,25839.268814849205,0.063445864132554347,25839.26881476909,0.010721604942795495,104946.68250237548,101323.51781350422,0.20850405097007751,104946.68250237548,101323.51781350422,-0.00042332503009697087,92.632288823356816,1,-1,0,0,4.3741216346770697,-4,1.7700112597916666,0.00046385420104037573,1.18415,4.5699510988465541e-06,-4.5699510988465541e-06,0,0,206271.68250237548,202648.51781350421,-4,1.7700112597916666,0.00046385420104037573
80.676390478164421,80.676390478164421,-0,-0,19864.473932441844,0.037589909807596827,19864.473932404428,0.0085711455866095843,105177.10664997529,101323.47995047027,0.16412964463233948,105177.10664997529,101323.47995047027,-0.00045555483382213167,95.532947784718402,1,-1,0,0,4.3912092683253148,-4,1.8118273943749998,0.00057551580854683969,1.18415,4.7685625157167288e-06,-4.7685625157167288e-06,0,0,206502.10664997529,202648.47995047027,-4,1.8118273943749998,0.00057551580854683969
82.756815909935611,82.756815909935611,-0,-0,15882.343894085849,0.022302898437796047,15882.343894068847,0.0065287434208076544,105378.38792645212,101323.44945156448,0.13459659367799759,105378.38792645212,101323.44945156448,-0.00049104624666561933,97.99648355975026,1,-1,0,0,4.4086273160628151,-4,1.8536435289583333,0.00069244936062296827,1.18415,5.0108557861284831e-06,-5.0108557861284831e-06,0,0,206703.38792645212,202648.44945156446,-4,1.8536435289583333,0.00069244936062296827
84.479383072720793,84.479383072720793,-0,-0,13541.453029134436,0.013128838800088229,13541.453029127288,0.0046065933648105394,105548.92731329724,101323.4264865412,0.11470498144626617,105548.92731329724,101323.4264865412,-0.0005300971922298902,100.03626146556235,1,-1,0,0,4.4263718779066021,-4,1.8954596635416667,0.00081572601325739693,1.18415,5.2990504089597259e-06,-5.2990504089597259e-06,0,0,206873.92731329723,202648.4264865412,-4,1.8954596635416667,0.00081572601325739693
86.193467664155747,86.193467664155747,-0,-0,12676.309909689588,0.0067137607278960022,12676.309909687536,0.002642596291813661,105722.12199741787,101323.41098903843,0.10979232937097549,105722.12199741787,101323.41098903843,-0.00057522214063878687,102.06599473451003,1,-1,0,0,4.4444390437732224,-4,1.9372757981250002,0.00094647502766201776,1.18415,5.6357863570039326e-06,-5.6357863570039326e-06,0,0,207047.12199741788,202648.41098903841,-4,1.9372757981250002,0.00094647502766201776
87.900360399609468,87.900360399609468,-0,-0,10677.631400162667,0.0021541957250873762,10677.631400162407,0.00095641881465350124,105898.05515857057,101323.403444907,0.086079675704240799,105898.05515857057,101323.403444907,-0.0006270367956690803,104.08721176719756,1,-1,0,0,4.4628248965512007,-4,1.9790919327083334,0.0010858941147358933,1.18415,6.0241482601293688e-06,-6.0241482601293688e-06,0,0,207223.05515857058,202648.40344490699,-4,1.9790919327083334,0.0010858941147358933
47.050214157227288,47.050214157227288,-0,-0,85138.655900620972,1.5108523986801305,85138.655887209301,0.032080948950355272,102634.50099975754,101323.81116043199,0.48539280891418457,102634.50099975754,101323.81116043199,-0.00023297654941630412,55.714511094280695,1,-1,0,0,4.2937750639200853,-4,1.5609305868750001,5.0000000000000002e-05,1.18415,4.1816134583333001e-06,-4.1816134583333001e-06,0,0,203959.50099975755,202648.811160432,-4,1.5609305868750001,5.0000000000000002e-05
64.155742786208577,64.155742786208577,-0,-0,117098.14856278812,0.86675776558500617,117098.14855957826,0.021627646221166912,103760.69601625143,101323.739394491,0.65513515472412109,103760.69601625143,101323.739394491,-0.00032058731495362324,75.970022820288904,1,-1,0,0,4.3091527097311193,-4,1.6027467214583333,0.00015045801909273181,1.18415,4.2199186343801616e-06,-4.2199186343801616e-06,0,0,205085.69601625143,202648.73939449101,-4,1.6027467214583333,0.00015045801909273181
