"Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Total Pressure (Pa)","Static Pressure (Pa)","Q-Criterion (/s^2)","Relative Total Pressure (Pa)","Pressure (Pa)","Mass Flow Rate (kg/s)","Mass Flux (kg/m^2-s)","Normal: Magnitude","Normal[i]","Normal[j]","Normal[k]","Centroid: Magnitude (m)","Centroid[X] (m)","Centroid[Y] (m)","Centroid[Z] (m)","Density (kg/m^3)","Area: Magnitude (m^2)","Area[i] (m^2)","Area[j] (m^2)","Area[k] (m^2)","Absolute Total Pressure (Pa)","Absolute Pressure (Pa)","X (m)","Y (m)","Z (m)"
64.16192080752289,61.698313447957453,17.608810275498506,-0.00026444193145556993,74929.068285668807,54905.567032895015,-50987.683188040915,12.085969622485155,103762.42598877894,101325,28.225225210189819,103762.42598877894,101325,0.00030442468453901317,-73.06192428936302,1,1,0,0,5.3183791001112359,5,1.8125,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205087.42598877894,202650,5,1.8125,5.0000000000000002e-05
53.372581316022817,52.880469748845584,7.2310685731830704,-0.0016633759305999351,68828.185077829912,67370.845458653203,-14088.584013035856,-6.6183007140859962,103011.60404974333,101325,910.23337769508362,103011.60404974333,101325,0.00026330781593223948,-62.620250418074875,1,1,0,0,5.3327229489647587,5,1.8541666666666665,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204336.60404974333,202650,5,1.8541666666666665,0.00015045801909273181
56.665848218970361,56.342048189863476,6.0491265180680678,0.0053399338800028751,34871.144189944614,19144.086685794286,29146.106588446728,-71.503969150550645,103226.16369216681,101325,-4116.9861108660698,103226.16369216681,101325,0.00028564846297253314,-66.716584579269806,1,1,0,0,5.3473529985807167,5,1.8958333333333333,0.00025229429109344429,1.18415,4.2815210756650436e-06,4.2815210756650436e-06,0,0,204551.1636921668,202650,5,1.8958333333333333,0.00025229429109344429
74.736900361169816,74.734587686679887,0.58733878521311944,-0.026684241864764282,79165.385787164327,7438.1537623478453,78815.175870907115,-15.095569212502182,104632.09665147316,101325,-6362.6641254425049,104632.09665147316,101325,0.00038917625400195497,-88.500889577497844,1,1,0,0,5.3622669065471431,5,1.9374999999999998,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,205957.09665147314,202650,5,1.9374999999999998,0.00035644167514031549
62.678204177587531,61.968966643963519,9.401659437771448,0.11511656201725086,16382.742440954498,7116.1097272805282,14754.253844866253,259.27922632669458,103651.00055092091,101325,1453.5651033893228,103651.00055092091,101325,0.00033412445462115061,-73.375628893082592,1,1,0,0,5.3774623113142468,5,1.9791666666666667,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,204976.0005509209,202650,5,1.9791666666666667,0.00046385420104037573
64.663348703995581,62.276229963271142,17.407465269694335,-0.00024633802090562296,78070.819243759906,55699.339999457407,-54704.992188332006,13.064884609480428,103800.67201119372,101325,62.470536470413208,103800.67201119372,101325,0.00030726938399881868,-73.744652159716736,1,1,0,0,5.3043237737664963,5,1.7708333333333333,5.0000000000000002e-05,1.18415,4.1666666666666525e-06,4.1666666666666525e-06,0,0,205125.6720111937,202650,5,1.7708333333333333,5.0000000000000002e-05
53.057682274176202,52.592484484770637,7.0105793656762252,-0.00099204142492005025,67519.472520391661,64719.260116146819,-19243.089685062856,-6.2308168932802275,102991.76078162162,101325,-418.30479264259338,102991.76078162162,101325,0.00026187642624503246,-62.279835226291048,1,1,0,0,5.318379102004446,5,1.8125,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204316.76078162162,202650,5,1.8125,0.00015045801909273181
58.606453435129161,58.453961153221002,4.2250193759212475,-0.0045841883951436768,56930.132594219947,25379.317252262143,50960.082346352006,16.132498763155741,103358.60970320125,101325,1120.3339340686798,103358.60970320125,101325,0.0002963666341424078,-69.219940508262454,1,1,0,0,5.3327229528103359,5,1.8541666666666667,0.00025229429109344429,1.18415,4.2815210756650673e-06,4.2815210756650673e-06,0,0,204683.60970320125,202650,5,1.8541666666666667,0.00025229429109344429
59.141232759892318,58.981365338589733,4.3455541623855192,0.0106853797071858,28640.747355154173,14603.93782745339,24637.362734882139,-133.29089799174804,103395.8920905229,101325,-4232.9834365844727,103395.8920905229,101325,0.00030712466964803232,-69.841893475108122,1,1,0,0,5.3473530045087214,5,1.8958333333333333,0.00035644167514031555,1.18415,4.3974275949075259e-06,4.3974275949075259e-06,0,0,204720.89209052292,202650,5,1.8958333333333333,0.00035644167514031555
81.074391394382971,81.074296217328126,0.11816523222538407,-0.0383381328313133,46828.98781768277,3148.864693738587,46723.000041416526,-4.2777329418908518,105216.74268773251,101325,-9060.3456236124039,105216.74268773251,101325,0.00043718283951190426,-96.00783584315036,1,1,0,0,5.3622669147628894,5,1.9374999999999998,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,206541.74268773251,202650,5,1.9374999999999998,0.00046385420104037573
64.057928173745211,63.463008208010933,8.7091128795301955,0.12690135633122593,13015.702095499624,5618.4721805972222,11737.159303340562,283.48347862705589,103754.53130821446,101325,2288.490448102355,103754.53130821446,101325,0.00035705260374578525,-75.14495875360501,1,1,0,0,5.3774623221053712,5,1.9791666666666667,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,205079.53130821447,202650,5,1.9791666666666667,0.00057551580854683969
65.196630288413701,62.883682573659087,17.211713071492408,-0.00028983714027485275,80949.142932470291,56179.070512134618,-58281.005381175084,13.77147610883441,103841.67435081583,101325,20.566964387893677,103841.67435081583,101325,0.00031027137360661801,-74.465129665588179,1,1,0,0,5.2905592675643573,5,1.7291666666666665,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205166.67435081583,202650,5,1.7291666666666665,5.0000000000000002e-05
52.89657343927108,52.482139010970009,6.6085221759572628,-0.0010484747587048398,68944.406766553249,65880.556574640825,-20324.455199910382,-3.2610333265855518,102981.65396267791,101325,-9.4812207221984863,102981.65396267791,101325,0.00026131813414708528,-62.147061381898993,1,1,0,0,5.3043237756647228,5,1.7708333333333333,0.00015045801909273181,1.18415,4.2048349243943015e-06,4.2048349243943015e-06,0,0,204306.65396267793,202650,5,1.7708333333333333,0.00015045801909273181
58.09345707236097,57.914212552243598,4.5600150905960239,-0.0012022199895258729,49156.059971773429,21171.043883045819,44363.330869210527,-2.6532408132395844,103323.16416846559,101325,-886.34349691867828,103323.16416846559,101325,0.00029363291073431711,-68.581447000983388,1,1,0,0,5.3183791058603944,5,1.8124999999999998,0.00025229429109344429,1.18415,4.2815210756650665e-06,4.2815210756650665e-06,0,0,204648.16416846559,202650,5,1.8124999999999998,0.00025229429109344429
63.504734259687879,63.472969787365557,2.0083092990627316,-0.0085746750757876682,54815.911138096861,16302.02380884062,52335.716113644899,30.862723384265429,103712.75041769451,101325,948.80081748962402,103712.75041769451,101325,0.00033052413043496443,-75.163063700634567,1,1,0,0,5.3327229587546032,5,1.8541666666666667,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,205037.75041769451,202650,5,1.8541666666666667,0.00035644167514031549
61.642332471006732,61.569553494886982,2.9945030198423752,0.013659082538542347,28535.409830456363,11337.586753762584,26186.070280773136,-135.88246179250024,103574.75305754639,101325,-3928.5392544269562,103574.75305754639,101325,0.00033198921542161369,-72.906718231393072,1,1,0,0,5.3473530127473818,5,1.8958333333333333,0.00046385420104037573,1.18415,4.5536162300974576e-06,4.5536162300974576e-06,0,0,204899.75305754639,202650,5,1.8958333333333333,0.00046385420104037573
84.825004486209977,84.824938415570188,-0.093417164093834465,-0.049820816132015229,27619.096493013632,1297.8823866192731,27588.580039945198,15.613469791166345,105585.14622666659,101325,-10065.798659861088,105585.14622666659,101325,0.00047728504350143697,-100.44896615055541,1,1,0,0,5.3622669255845929,5,1.9374999999999998,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,206910.14622666658,202650,5,1.9374999999999998,0.00057551580854683969
65.139992108105787,64.63028140863527,8.1318060329104735,0.13794030527885731,9951.6059278858938,4517.0728316240848,8862.4939229678293,294.47418069421121,103837.30363592459,101325,2515.1243694722652,103837.30363592459,101325,0.00038209646636044067,-76.527274109346834,1,1,0,0,5.3774623358913969,5,1.9791666666666665,0.00069244936062296827,1.18415,4.9929449442361939e-06,4.9929449442361939e-06,0,0,205162.30363592459,202650,5,1.9791666666666665,0.00069244936062296827
65.759234219899284,63.519560817074762,17.015941899707304,-0.00024351307672913289,83789.502983815721,56794.999830050765,-61603.641100621411,14.41267581965421,103885.29623679744,101325,37.064670562744141,103885.29623679744,101325,0.00031340505535001006,-75.21721328400227,1,1,0,0,5.2770878571897963,5,1.6875,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205210.29623679744,202650,5,1.6875,5.0000000000000002e-05
52.806410877799699,52.42852125953798,6.3061230035287528,-0.00099877039892118033,69600.41071888624,65827.733024424466,-22603.688509316293,-1.6960402788160218,102976.01122041588,101325,-21.93294882774353,102976.01122041588,101325,0.00026105773115681655,-62.085131961374216,1,1,0,0,5.2905592694675221,5,1.7291666666666665,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204301.01122041588,202650,5,1.7291666666666665,0.00015045801909273181
58.435597801793762,58.290029844363112,4.1220755716923012,-0.0020438980358886099,54743.530176511573,21330.596880258217,50416.859354847096,5.0707118108148084,103346.76980547997,101325,-157.31434750556946,103346.76980547997,101325,0.00029552965137997502,-69.02445326257579,1,1,0,0,5.3043237795308888,5,1.7708333333333333,0.00025229429109344429,1.18415,4.2815210756650436e-06,4.2815210756650436e-06,0,0,204671.76980547997,202650,5,1.7708333333333333,0.00025229429109344429
61.785898728355839,61.728331191771346,2.666535121669678,-0.00062812005555611258,43130.413892413031,14989.052293444352,40442.068075821451,-6.6049881981197958,103585.24470304514,101325,-1318.8449819087982,103585.24470304514,101325,0.00032144260652106142,-73.097873605311591,1,1,0,0,5.3183791118206933,5,1.8124999999999998,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,204910.24470304514,202650,5,1.8124999999999998,0.00035644167514031549
69.63374601242063,69.629049737316535,0.80861177118327976,-0.01278296170819573,52390.807149063927,7995.8491263122296,51777.019732145302,57.429406200104985,104195.88794595738,101325,-83.783738732337952,104195.88794595738,101325,0.0003754576991892197,-82.452644275905968,1,1,0,0,5.332722967015866,5,1.8541666666666667,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,205520.88794595737,202650,5,1.8541666666666667,0.00046385420104037573
64.694606878196524,64.667064730060829,1.8875002290450513,0.015530868321599037,33316.096991311206,8594.8592672004506,32188.145663211755,-118.28641230621309,103803.06606261358,101325,-3648.9375494718552,103803.06606261358,101325,0.00036384604009859922,-76.574699047253887,1,1,0,0,5.3473530235992675,5,1.8958333333333333,0.00057551580854683969,1.18415,4.7515177287745075e-06,4.7515177287745075e-06,0,0,205128.06606261357,202650,5,1.8958333333333333,0.00057551580854683969
87.348955602958341,87.348759500777447,-0.17439500729309917,-0.062007937876058676,18059.199893946683,446.51339399088101,18053.603075327261,52.369810432580159,105842.4375446005,101325,-10688.329739496112,105842.4375446005,101325,0.00051645699847183613,-103.43735095016999,1,1,0,0,5.362266939409686,5,1.9375,0.00069244936062296827,1.18415,4.9929449442361939e-06,4.9929449442361939e-06,0,0,207167.43754460051,202650,5,1.9375,0.00069244936062296827
66.012881890387959,65.569682850749444,7.6351276972335267,0.14863167018867787,7860.1753181188515,3735.5914772028959,6909.1944360921852,301.2384292992283,103905.08556822395,101325,2661.5883209519088,103905.08556822395,101325,0.00040994610366300782,-77.639698223821526,1,1,0,0,5.3774623531786228,5,1.9791666666666665,0.00081572601325739693,1.18415,5.2801094419662176e-06,5.2801094419662176e-06,0,0,205230.08556822396,202650,5,1.9791666666666665,0.00081572601325739693
66.346228488022007,64.177061825695233,16.826371265116439,-0.0002327638306758535,86252.050006706893,57170.880214226061,-64582.554636050751,14.918833756050256,103931.20878112681,101325,51.768755435943604,103931.20878112681,101325,0.00031665153178733952,-75.99636762896175,1,1,0,0,5.2639117929170425,5,1.6458333333333333,5.0000000000000002e-05,1.18415,4.1666666666666525e-06,4.1666666666666525e-06,0,0,205256.20878112683,202650,5,1.6458333333333333,5.0000000000000002e-05
52.781199858823477,52.440424266877514,5.9880681602551018,-0.00097728696750306546,70581.456154726358,66192.104510123725,-24501.984682448958,0.25189981969808439,102974.43513378334,101325,14.405460834503174,102974.43513378334,101325,0.00026111200518795659,-62.098039490948132,1,1,0,0,5.2770878590978203,5,1.6875,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204299.43513378332,202650,5,1.6875,0.00015045801909273181
58.57466048293292,58.441939836502996,3.9408775452515017,-0.0017351541902375334,56049.253398550667,20170.441258429575,52294.092310551176,3.9231031366194644,103356.4039079228,101325,-389.12399625778198,103356.4039079228,101325,0.00029630607908527162,-69.205797156853919,1,1,0,0,5.2905592733437476,5,1.7291666666666667,0.00025229429109344429,1.18415,4.2815210756650673e-06,4.2815210756650673e-06,0,0,204681.4039079228,202650,5,1.7291666666666667,0.00025229429109344429
62.932729012408508,62.893400077416956,2.2245443726537126,-0.0031599536555930244,49039.486378259564,14585.342467380522,46820.281128766248,16.863452389699003,103669.92984115053,101325,-38.380364775657654,103669.92984115053,101325,0.00032750068507668645,-74.475515061567151,1,1,0,0,5.3043237855069814,5,1.7708333333333333,0.00035644167514031555,1.18415,4.3974275949075259e-06,4.3974275949075259e-06,0,0,204994.92984115053,202650,5,1.7708333333333333,0.00035644167514031555
66.486561699599164,66.471550882665781,1.4127313266072479,0.0002942825746115442,45453.100372319306,9142.9703399368245,44524.040430863395,-15.828139837077471,103942.24556360419,101325,-1386.4019414186478,103942.24556360419,101325,0.00035843535020932448,-78.714439710623395,1,1,0,0,5.318379120104237,5,1.8124999999999998,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,205267.24556360417,202650,5,1.8124999999999998,0.00046385420104037573
74.81069300221327,74.810120227567126,0.2922778290168489,-0.016512995429956996,39899.972234255976,3297.7283191311931,39763.378881508615,80.449693551824339,104638.63050216713,101325,-460.58653652667999,104638.63050216713,101325,0.00042092609776211542,-88.587714871196908,1,1,0,0,5.3327229778975225,5,1.8541666666666667,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,205963.63050216713,202650,5,1.8541666666666667,0.00057551580854683969
68.842934556062659,68.835067099220595,1.0406170483763828,0.017084927628343755,37876.041941030351,5749.903372630688,37436.916270491703,-102.29604241634465,104131.05043709074,101325,-2902.3366150856018,104131.05043709074,101325,0.00040697675566521202,-81.510363164533601,1,1,0,0,5.3473530374629181,5,1.8958333333333333,0.00069244936062296816,1.18415,4.9929449442361677e-06,4.9929449442361677e-06,0,0,205456.05043709074,202650,5,1.8958333333333333,0.00069244936062296816
89.086488092793005,89.086235245816113,-0.19865012995173942,-0.074756674160260841,13228.243902653849,117.45761419304573,13227.357540751336,98.249407609255087,106023.94542771581,101325,-10489.295728705823,106023.94542771581,101325,0.00055702367382973357,-105.49472126515393,1,1,0,0,5.3622669567458994,5,1.9375,0.00081572601325739693,1.18415,5.2801094419662176e-06,5.2801094419662176e-06,0,0,207348.94542771581,202650,5,1.9375,0.00081572601325739693
66.757054009286279,66.368352008732899,7.1917157848033968,0.1591719645365145,6442.6067158722262,3189.815671921328,5589.0520244723366,307.82258251901015,103963.58475973876,101325,2922.9542237799615,103963.58475973876,101325,0.00044130764043230582,-78.585433226880042,1,1,0,0,5.3774623746019294,5,1.9791666666666665,0.00094647502766201787,1.18415,5.6156417584188757e-06,5.6156417584188757e-06,0,0,205288.58475973876,202650,5,1.9791666666666665,0.00094647502766201787
66.953400183932814,64.853884518856589,16.635247487158864,-0.0002136450193960046,88534.097777453615,57598.251732195269,-67236.356467094622,15.352269070614724,103979.1288221791,101325,48.621206521987915,103979.1288221791,101325,0.00031998921052361993,-76.797410525668639,1,1,0,0,5.2510332980228229,5,1.6041666666666665,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205304.1288221791,202650,5,1.6041666666666665,5.0000000000000002e-05
52.849079009291991,52.539545631416004,5.7115055814192957,-0.00098395097897275218,71308.908304379016,66332.559709279711,-26171.586134966085,2.2709529729770557,102978.68036694761,101325,38.241955041885376,102978.68036694761,101325,0.00026160887423606752,-62.216205615670347,1,1,0,0,5.2639117948298413,5,1.6458333333333333,0.00015045801909273181,1.18415,4.2048349243943015e-06,4.2048349243943015e-06,0,0,204303.68036694761,202650,5,1.6458333333333333,0.00015045801909273181
58.816386691586857,58.701550123886278,3.6736022556701151,-0.0017246095198462262,58160.083496627536,19517.490343115009,54787.433287097272,6.0706642789049035,103373.20491987569,101325,-351.85888731479645,103373.20491987569,101325,0.00029761752738481227,-69.512101453005712,1,1,0,0,5.2770878629839402,5,1.6874999999999998,0.00025229429109344429,1.18415,4.2815210756650665e-06,4.2815210756650665e-06,0,0,204698.20491987569,202650,5,1.6874999999999998,0.00025229429109344429
63.254658409064518,63.217672643664471,2.1627923732157055,-0.0022619179667491543,49501.279817544433,13702.142951897142,47567.088283003875,9.7148094594202234,103693.98195817067,101325,-490.19864141941071,103693.98195817067,101325,0.00032919534735351477,-74.860890884193324,1,1,0,0,5.2905592793353877,5,1.7291666666666667,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,205018.98195817065,202650,5,1.7291666666666667,0.00035644167514031549
68.234589067034534,68.226373826582105,1.0587925730946701,-0.0042319854974062496,47985.471920503151,8193.9687766693169,47280.691895798685,23.769201108278125,104081.67701086296,101325,-58.738590478897095,104081.67701086296,101325,0.00036788908121134308,-80.790532759382188,1,1,0,0,5.3043237938124745,5,1.7708333333333333,0.00046385420104037573,1.18415,4.5536162300974576e-06,4.5536162300974576e-06,0,0,205406.67701086297,202650,5,1.7708333333333333,0.00046385420104037573
71.466817472328088,71.463576133594884,0.68065011394770603,0.0011150473059911722,41653.001421821704,4871.4278138317268,41367.153638875083,-17.841485691715587,104349.02661472683,101325,-1085.2963485717773,104349.02661472683,101325,0.00040210007842885674,-84.625608359576219,1,1,0,0,5.3183791310152424,5,1.8124999999999998,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,205674.02661472681,202650,5,1.8124999999999998,0.00057551580854683969
78.636062787367734,78.636022686334158,0.077053443026806209,-0.019223425770115429,28033.978993070166,1320.8583293477382,28002.72111519246,83.196168459531634,104986.17295173151,101325,-381.03022709488869,104986.17295173151,101325,0.000464933609434417,-93.118112582261048,1,1,0,0,5.3327229917992085,5,1.8541666666666665,0.00069244936062296827,1.18415,4.9929449442361939e-06,4.9929449442361939e-06,0,0,206311.17295173151,202650,5,1.8541666666666665,0.00069244936062296827
73.593688466023707,73.591956729770715,0.50451580974739829,0.01872205708689955,35657.001551144807,3161.9859442150014,35516.410574783884,-90.467620227309396,104531.69654368787,101325,-1758.3219060301781,104531.69654368787,101325,0.00046012614305673637,-87.14329657632932,1,1,0,0,5.347353054847483,5,1.8958333333333333,0.00081572601325739693,1.18415,5.2801094419661896e-06,5.2801094419661896e-06,0,0,205856.69654368787,202650,5,1.8958333333333333,0.00081572601325739693
90.587680483049965,90.587410047523505,-0.20322097304498182,-0.087734925224161153,10819.797190007803,13.775870327038737,10818.890344489189,139.40291322663589,106183.64314992624,101325,-9840.3471589386463,106183.64314992624,101325,0.00060240247617490206,-107.27224101711802,1,1,0,0,5.3622669782299148,5,1.9375,0.00094647502766201787,1.18415,5.6156417584188757e-06,5.6156417584188757e-06,0,0,207508.64314992624,202650,5,1.9375,0.00094647502766201787
67.408803867910876,67.066664206132828,6.7808999440296489,0.16966765559945693,5401.5653971076636,2811.2000359751733,4601.6686690515699,314.1791801396302,104015.35732464318,101325,3356.2779691703618,104015.35732464318,101325,0.00047668148933418294,-79.41229777483791,1,1,0,0,5.3774624009480965,5,1.9791666666666667,0.0010858941147358933,1.18415,6.0026154977374461e-06,6.0026154977374461e-06,0,0,205340.35732464318,202650,5,1.9791666666666667,0.0010858941147358933
67.577535091118406,65.545429031949979,16.44749166190724,-0.00020109928426451969,90427.050174628777,57841.930229566577,-69508.001438427018,15.70472573721378,104028.84266764655,101325,59.306861877441406,104028.84266764655,101325,0.00032340220978152291,-77.616530347565359,1,1,0,0,5.2384545671886853,5,1.5625,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,205353.84266764653,202650,5,1.5625,5.0000000000000002e-05
52.993960688260259,52.714153975859858,5.4385511946247647,-0.00097039064422751434,72005.153831915086,66530.678662330742,-27539.262088430696,4.3257564749120148,102987.7596696921,101325,40.61574649810791,102987.7596696921,101325,0.00026247591217611391,-62.422405848410733,1,1,0,0,5.2510332999403131,5,1.6041666666666665,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,204312.75966969208,202650,5,1.6041666666666665,0.00015045801909273181
59.12963116566997,59.028438295935132,3.4578535811425741,-0.0016560578436957355,59506.622688511838,18741.279437858084,56478.336785133353,7.9252812320909269,103395.07968631473,101325,-390.75063800811768,103395.07968631473,101325,0.00029927795917336088,-69.899914979835614,1,1,0,0,5.2639117987256894,5,1.6458333333333333,0.00025229429109344429,1.18415,4.2815210756650436e-06,4.2815210756650436e-06,0,0,204720.07968631474,202650,5,1.6458333333333333,0.00025229429109344429
63.775142633381485,63.74444944657801,1.9783773099588098,-0.0024249234278234358,51105.454183290909,12980.032405378412,49429.607353908854,11.084862294383548,103733.12818536296,101325,-352.92830610275269,103733.12818536296,101325,0.00033193372127521498,-75.48361266018604,1,1,0,0,5.2770878689908765,5,1.6874999999999998,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,205058.12818536296,202650,5,1.6874999999999998,0.00035644167514031549
