X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0022542135050678765,0.0,0.0
-3.5000000000000027,-2.0,1.0303391519046943e-09,0.0023226044310237443,0.0,0.0
-3.5000000000000027,-2.0,1.0615987679476892e-09,0.0023930702796711,0.0,0.0
-3.5000000000000027,-2.0,1.0938067742302904e-09,0.0024656740024046504,0.0,0.0
-3.5000000000000027,-2.0,1.126991944108047e-09,0.002540480460511061,0.0,0.0
-3.5000000000000027,-2.0,1.1611839238957126e-09,0.0026175564831134247,0.0,0.0
-3.5000000000000027,-2.0,1.1964132593520736e-09,0.0026969709268737196,0.0,0.0
-3.5000000000000027,-2.0,1.2327114229683466e-09,0.002778794737506686,0.0,0.0
-3.5000000000000027,-2.0,1.2701108420844404e-09,0.0028631010131598784,0.0,0.0
-3.5000000000000027,-2.0,1.3086449278582395e-09,0.0029499650697166206,0.0,0.0
-3.5000000000000027,-2.0,1.3483481051138386e-09,0.0030394645080802953,0.0,0.0
-3.5000000000000027,-2.0,1.3892558430952998e-09,0.003131679283499884,0.0,0.0
-3.5000000000000027,-2.0,1.4314046871534524e-09,0.003226691776998771,0.0,0.0
-3.5000000000000027,-2.0,1.4748322913940984e-09,0.003324586868970778,0.0,0.0
-3.5000000000000027,-2.0,1.5195774523166523e-09,0.003425452015008835,0.0,0.0
-3.5000000000000027,-2.0,1.5656801434734357e-09,0.0035293773240344293,0.0,0.0
-3.5000000000000027,-2.0,1.6131815511804466e-09,0.0036364556387973083,0.0,0.0
-3.5000000000000027,-2.0,1.6621241113115606e-09,0.0037467826188174623,0.0,0.0
-3.5000000000000027,-2.0,1.712551547209097e-09,0.003860456825843633,0.0,0.0
-3.5000000000000027,-2.0,1.7645089087445006e-09,0.003977579811904434,0.0,0.0
-3.5000000000000027,-2.0,1.8180426125640863e-09,0.004098256210030848,0.0,0.0
-3.5000000000000027,-2.0,1.8732004835558755e-09,0.004222593827731332,0.0,0.0
-3.5000000000000027,-2.0,1.930031797574432e-09,0.0043507037433027146,0.0,0.0
-3.5000000000000027,-2.0,1.9885873254619333e-09,0.004482700405063099,0.0,0.0
-3.5000000000000027,-2.0,2.0489193784048725e-09,0.004618701733595542,0.0,0.0
-3.5000000000000027,-2.0,2.1110818546667788e-09,0.004758829227093593,0.0,0.0
-3.5000000000000027,-2.0,2.175130287738758e-09,0.004903208069902884,0.0,0.0
-3.5000000000000027,-2.0,2.2411218959509658e-09,0.005051967244355991,0.0,0.0
-3.5000000000000027,-2.0,2.309115633589168e-09,0.005205239646000068,0.0,0.0
-3.5000000000000027,-2.0,2.3791722435621344e-09,0.005363162202320402,0.0,0.0
-3.5000000000000027,-2.0,2.4513543116669983e-09,0.005525875995066115,0.0,0.0
-3.5000000000000027,-2.0,2.5257263225009015e-09,0.005693526386286955,0.0,0.0
-3.5000000000000027,-2.0,2.602354717068941e-09,0.005866263148193899,0.0,0.0
-3.5000000000000027,-2.0,2.6813079521400046e-09,0.006044240596959889,0.0,0.0
-3.5000000000000027,-2.0,2.7626565614032454e-09,0.006227617730579577,0.0,0.0
-3.5000000000000027,-2.0,2.846473218480159e-09,0.0064165583709119975,0.0,0.0
-3.5000000000000027,-2.0,2.9328328018482844e-09,0.006611231310032462,0.0,0.0
-3.5000000000000027,-2.0,3.02181246173463e-09,0.006811810461024609,0.0,0.0
-3.5000000000000027,-2.0,3.1134916890386954e-09,0.0070184750133476205,0.0,0.0
-3.5000000000000027,-2.0,3.207952386346457e-09,0.007231409592916905,0.0,0.0
-3.5000000000000027,-2.0,3.305278941098849e-09,0.007450804427041476,0.0,0.0
-3.5000000000000027,-2.0,3.405558300980234e-09,0.007676855514365656,0.0,0.0
-3.5000000000000027,-2.0,3.5088800515939803e-09,0.007909764799966417,0.0,0.0
-3.5000000000000027,-2.0,3.615336496494642e-09,0.008149740355763001,0.0,0.0
-3.5000000000000027,-2.0,3.7250227396483786e-09,0.008396996566400314,0.0,0.0
-3.5000000000000027,-2.0,3.838036770395027e-09,0.008651754320771565,0.0,0.0
-3.5000000000000027,-2.0,3.954479550987845e-09,0.008914241209351552,0.0,0.0
-3.5000000000000027,-2.0,4.074455106789272e-09,0.009184691727517152,0.0,0.0
-3.5000000000000027,-2.0,4.198070619203027e-09,0.009463347485036126,0.0,0.0
-3.5000000000000027,-2.0,4.325436521425661e-09,0.009750457421911543,0.0,0.0
-3.5000000000000027,-2.0,4.456666597103307e-09,0.010046278030775171,0.0,0.0
-3.5000000000000027,-2.0,4.59187808198142e-09,0.010351073586027694,0.0,0.0
-3.5000000000000027,-2.0,4.731191768638492e-09,0.010665116379930862,0.0,0.0
-3.5000000000000027,-2.0,4.8747321143974545e-09,0.010988686965862826,0.0,0.0
-3.5000000000000027,-2.0,5.022627352510871e-09,0.01132207440895332,0.0,0.0
-3.5000000000000027,-2.0,5.1750096067193715e-09,0.011665576544322808,0.0,0.0
-3.5000000000000027,-2.0,5.332015009285905e-09,0.012019500243156903,0.0,0.0
-3.5000000000000027,-2.0,5.4937838226107405e-09,0.012384161686852553,0.0,0.0
-3.5000000000000027,-2.0,5.6604605645364795e-09,0.012759886649482266,0.0,0.0
-3.5000000000000027,-2.0,5.832194137454508e-09,0.013147010788827646,0.0,0.0
-3.5000000000000027,-2.0,6.0091379613284084e-09,0.013545879946242545,0.0,0.0
-3.5000000000000027,-2.0,6.191450110753416e-09,0.013956850455614352,0.0,0.0
-3.5000000000000027,-2.0,6.379293456173927e-09,0.014380289461698396,0.0,0.0
-3.5000000000000027,-2.0,6.57283580938541e-09,0.014816575248110336,0.0,0.0
-3.5000000000000027,-2.0,6.772250073450969e-09,0.015266097575270091,0.0,0.0
-3.5000000000000027,-2.0,6.9777143971660036e-09,0.01572925802859816,0.0,0.0
-3.5000000000000027,-2.0,7.1894123342091955e-09,0.016206470377275933,0.0,0.0
-3.5000000000000027,-2.0,7.407533007122252e-09,0.01669816094389104,0.0,0.0
-3.5000000000000027,-2.0,7.632271276264402e-09,0.017204768985296853,0.0,0.0
-3.5000000000000027,-2.0,7.863827913892824e-09,0.017726747085026952,0.0,0.0
-3.5000000000000027,-2.0,8.102409783524794e-09,0.01826456155761568,0.0,0.0
-3.5000000000000027,-2.0,8.348230024741268e-09,0.018818692865184897,0.0,0.0
-3.5000000000000027,-2.0,8.601508243597224e-09,0.019389636046669535,0.0,0.0
-3.5000000000000027,-2.0,8.8624707088092e-09,0.019977901160066175,0.0,0.0
-3.5000000000000027,-2.0,9.131350553894705e-09,0.020584013738098476,0.0,0.0
-3.5000000000000027,-2.0,9.408387985444331e-09,0.021208515257706964,0.0,0.0
-3.5000000000000027,-2.0,9.693830497713029e-09,0.021851963623783565,0.0,0.0
-3.5000000000000027,-2.0,9.987933093721544e-09,0.022514933667581477,0.0,0.0
-3.5000000000000027,-2.0,1.0290958513065885e-08,0.02319801766024635,0.0,0.0
-3.5000000000000027,-2.0,1.060317746663872e-08,0.023901825841928397,0.0,0.0
-3.5000000000000027,-2.0,1.0924868878471528e-08,0.02462698696694626,0.0,0.0
-3.5000000000000027,-2.0,1.1256320134914342e-08,0.025374148865491372,0.0,0.0
