X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0013488367372844199,0.0,0.0
-3.5000000000000027,-2.0,1.0303391519046943e-09,0.0013897592999515243,0.0,0.0
-3.5000000000000027,-2.0,1.0615987679476892e-09,0.0014319234184637212,0.0,0.0
-3.5000000000000027,-2.0,1.0938067742302904e-09,0.0014753667605723814,0.0,0.0
-3.5000000000000027,-2.0,1.126991944108047e-09,0.0015201281368365236,0.0,0.0
-3.5000000000000027,-2.0,1.1611839238957126e-09,0.001566247535294613,0.0,0.0
-3.5000000000000027,-2.0,1.1964132593520736e-09,0.0016137661571882695,0.0,0.0
-3.5000000000000027,-2.0,1.2327114229683466e-09,0.0016627264537698594,0.0,0.0
-3.5000000000000027,-2.0,1.2701108420844404e-09,0.0017131721642267435,0.0,0.0
-3.5000000000000027,-2.0,1.3086449278582395e-09,0.001765148354756113,0.0,0.0
-3.5000000000000027,-2.0,1.3483481051138386e-09,0.00181870145882538,0.0,0.0
-3.5000000000000027,-2.0,1.3892558430952998e-09,0.0018738793186539803,0.0,0.0
-3.5000000000000027,-2.0,1.4314046871534524e-09,0.001930731227953689,0.0,0.0
-3.5000000000000027,-2.0,1.4748322913940984e-09,0.0019893079759657206,0.0,0.0
-3.5000000000000027,-2.0,1.5195774523166523e-09,0.0020496618928337648,0.0,0.0
-3.5000000000000027,-2.0,1.5656801434734357e-09,0.002111846896353712,0.0,0.0
-3.5000000000000027,-2.0,1.6131815511804466e-09,0.0021759185401416534,0.0,0.0
-3.5000000000000027,-2.0,1.6621241113115606e-09,0.002241934063263251,0.0,0.0
-3.5000000000000027,-2.0,1.712551547209097e-09,0.0023099524413689038,0.0,0.0
-3.5000000000000027,-2.0,1.7645089087445006e-09,0.002380034439380225,0.0,0.0
-3.5000000000000027,-2.0,1.8180426125640863e-09,0.002452242665774985,0.0,0.0
-3.5000000000000027,-2.0,1.8732004835558755e-09,0.0025266416285191053,0.0,0.0
-3.5000000000000027,-2.0,1.930031797574432e-09,0.0026032977926954814,0.0,0.0
-3.5000000000000027,-2.0,1.9885873254619333e-09,0.0026822796398812253,0.0,0.0
-3.5000000000000027,-2.0,2.0489193784048725e-09,0.00276365772932645,0.0,0.0
-3.5000000000000027,-2.0,2.1110818546667788e-09,0.0028475047609890797,0.0,0.0
-3.5000000000000027,-2.0,2.175130287738758e-09,0.0029338956404820677,0.0,0.0
-3.5000000000000027,-2.0,2.2411218959509658e-09,0.003022907545991174,0.0,0.0
-3.5000000000000027,-2.0,2.309115633589168e-09,0.0031146199972228593,0.0,0.0
-3.5000000000000027,-2.0,2.3791722435621344e-09,0.0032091149264440026,0.0,0.0
-3.5000000000000027,-2.0,2.4513543116669983e-09,0.0033064767516770093,0.0,0.0
-3.5000000000000027,-2.0,2.5257263225009015e-09,0.003406792452115493,0.0,0.0
-3.5000000000000027,-2.0,2.602354717068941e-09,0.00351015164582799,0.0,0.0
-3.5000000000000027,-2.0,2.6813079521400046e-09,0.0036166466698192936,0.0,0.0
-3.5000000000000027,-2.0,2.7626565614032454e-09,0.0037263726625205488,0.0,0.0
-3.5000000000000027,-2.0,2.846473218480159e-09,0.003839427648782259,0.0,0.0
-3.5000000000000027,-2.0,2.9328328018482844e-09,0.0039559126274457635,0.0,0.0
-3.5000000000000027,-2.0,3.02181246173463e-09,0.0040759316615715385,0.0,0.0
-3.5000000000000027,-2.0,3.1134916890386954e-09,0.0041995919714051125,0.0,0.0
-3.5000000000000027,-2.0,3.207952386346457e-09,0.004327004030163325,0.0,0.0
-3.5000000000000027,-2.0,3.305278941098849e-09,0.0044582816627266745,0.0,0.0
-3.5000000000000027,-2.0,3.405558300980234e-09,0.0045935421473260515,0.0,0.0
-3.5000000000000027,-2.0,3.5088800515939803e-09,0.0047329063203144115,0.0,0.0
-3.5000000000000027,-2.0,3.615336496494642e-09,0.004876498684117119,0.0,0.0
-3.5000000000000027,-2.0,3.7250227396483786e-09,0.00502444751845759,0.0,0.0
-3.5000000000000027,-2.0,3.838036770395027e-09,0.005176884994957261,0.0,0.0
-3.5000000000000027,-2.0,3.954479550987845e-09,0.0053339472952124035,0.0,0.0
