X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.002803736756601696,0.0,0.0
-3.5000000000000027,-2.0,1.0322328543918257e-09,0.002894109195230248,0.0,0.0
-3.5000000000000027,-2.0,1.0655046656858914e-09,0.002987394595514136,0.0,0.0
-3.5000000000000027,-2.0,1.0998489224287555e-09,0.0030836868505222693,0.0,0.0
-3.5000000000000027,-2.0,1.1353001925984032e-09,0.003183082879765128,0.0,0.0
-3.5000000000000027,-2.0,1.1718941583974392e-09,0.003285682726745711,0.0,0.0
-3.5000000000000027,-2.0,1.2096676521676898e-09,0.0033915896596546273,0.0,0.0
-3.5000000000000027,-2.0,1.2486586934625126e-09,0.003500910275311096,0.0,0.0
-3.5000000000000027,-2.0,1.2889065273139716e-09,0.003613754606454029,0.0,0.0
-3.5000000000000027,-2.0,1.3304516637335563e-09,0.0037302362324916514,0.0,0.0
-3.5000000000000027,-2.0,1.3733359184860365e-09,0.003850472393820651,0.0,0.0
-3.5000000000000027,-2.0,1.417602455177661e-09,0.003974584109830417,0.0,0.0
-3.5000000000000027,-2.0,1.463295828700891e-09,0.004102696300710627,0.0,0.0
-3.5000000000000027,-2.0,1.5104620300795726e-09,0.004234937913185315,0.0,0.0
-3.5000000000000027,-2.0,1.5591485327595022e-09,0.004371442050299421,0.0,0.0
-3.5000000000000027,-2.0,1.6094043403911679e-09,0.004512346105389025,0.0,0.0
-3.5000000000000027,-2.0,1.6612800361525617e-09,0.004657791900369532,0.0,0.0
-3.5000000000000027,-2.0,1.714827833661914e-09,0.004807925828481567,0.0,0.0
-3.5000000000000027,-2.0,1.7701016295313808e-09,0.004962899001637691,0.0,0.0
-3.5000000000000027,-2.0,1.8271570576147991e-09,0.005122867402518815,0.0,0.0
-3.5000000000000027,-2.0,1.8860515450038855e-09,0.005287992041572811,0.0,0.0
-3.5000000000000027,-2.0,1.9468443698294735e-09,0.00545843911907396,0.0,0.0
-3.5000000000000027,-2.0,2.0095967209257243e-09,0.005634380192405694,0.0,0.0
-3.5000000000000027,-2.0,2.0743717594176133e-09,0.005815992348735693,0.0,0.0
