X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.003901125026877636,0.0,0.0
-3.5000000000000027,-2.0,1.0322328543918257e-09,0.004026869421833289,0.0,0.0
-3.5000000000000027,-2.0,1.0655046656858914e-09,0.004156666917562119,0.0,0.0
-3.5000000000000027,-2.0,1.0998489224287555e-09,0.004290648157071217,0.0,0.0
-3.5000000000000027,-2.0,1.1353001925984032e-09,0.004428947994364631,0.0,0.0
-3.5000000000000027,-2.0,1.1718941583974392e-09,0.0045717056301759545,0.0,0.0
-3.5000000000000027,-2.0,1.2096676521676898e-09,0.004719064752075686,0.0,0.0
-3.5000000000000027,-2.0,1.2486586934625126e-09,0.004871173679094938,0.0,0.0
-3.5000000000000027,-2.0,1.2889065273139716e-09,0.005028185511010477,0.0,0.0
-3.5000000000000027,-2.0,1.3304516637335563e-09,0.0051902582824419645,0.0,0.0
-3.5000000000000027,-2.0,1.3733359184860365e-09,0.005357555121915862,0.0,0.0
-3.5000000000000027,-2.0,1.417602455177661e-09,0.005530244416056756,0.0,0.0
-3.5000000000000027,-2.0,1.463295828700891e-09,0.005708499979070696,0.0,0.0
-3.5000000000000027,-2.0,1.5104620300795726e-09,0.005892501227691821,0.0,0.0
-3.5000000000000027,-2.0,1.5591485327595022e-09,0.006082433361767639,0.0,0.0
-3.5000000000000027,-2.0,1.6094043403911679e-09,0.006278487550665479,0.0,0.0
-3.5000000000000027,-2.0,1.6612800361525617e-09,0.006480861125686943,0.0,0.0
-3.5000000000000027,-2.0,1.714827833661914e-09,0.006689757778684852,0.0,0.0
-3.5000000000000027,-2.0,1.7701016295313808e-09,0.006905387767081754,0.0,0.0
-3.5000000000000027,-2.0,1.8271570576147991e-09,0.007127968125497195,0.0,0.0
-3.5000000000000027,-2.0,1.8860515450038855e-09,0.00735772288419589,0.0,0.0
-3.5000000000000027,-2.0,1.9468443698294735e-09,0.00759488329457758,0.0,0.0
-3.5000000000000027,-2.0,2.0095967209257243e-09,0.007839688061934575,0.0,0.0
-3.5000000000000027,-2.0,2.0743717594176133e-09,0.008092383585712246,0.0,0.0
-3.5000000000000027,-2.0,2.1412346822934275e-09,0.008353224207513272,0.0,0.0
-3.5000000000000027,-2.0,2.2102527880265184e-09,0.00862247246709632,0.0,0.0
