X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.00466308670184664,0.0,0.0
-3.5000000000000027,-2.0,1.0303391519046943e-09,0.004804560797638725,0.0,0.0
-3.5000000000000027,-2.0,1.0615987679476892e-09,0.0049503270975136465,0.0,0.0
-3.5000000000000027,-2.0,1.0938067742302904e-09,0.005100515823303038,0.0,0.0
-3.5000000000000027,-2.0,1.126991944108047e-09,0.005255261147658526,0.0,0.0
-3.5000000000000027,-2.0,1.1611839238957126e-09,0.005414701313916198,0.0,0.0
-3.5000000000000027,-2.0,1.1964132593520736e-09,0.0055789787595976505,0.0,0.0
-3.5000000000000027,-2.0,1.2327114229683466e-09,0.0057482402436581466,0.0,0.0
-3.5000000000000027,-2.0,1.2701108420844404e-09,0.0059226369775951925,0.0,0.0
-3.5000000000000027,-2.0,1.3086449278582395e-09,0.006102324760534813,0.0,0.0
-3.5000000000000027,-2.0,1.3483481051138386e-09,0.006287464118416457,0.0,0.0
-3.5000000000000027,-2.0,1.3892558430952998e-09,0.006478220447400436,0.0,0.0
-3.5000000000000027,-2.0,1.4314046871534524e-09,0.006674764161626214,0.0,0.0
-3.5000000000000027,-2.0,1.4748322913940984e-09,0.00687727084545383,0.0,0.0
-3.5000000000000027,-2.0,1.5195774523166523e-09,0.00708592141032378,0.0,0.0
-3.5000000000000027,-2.0,1.5656801434734357e-09,0.0073009022563763175,0.0,0.0
-3.5000000000000027,-2.0,1.6131815511804466e-09,0.007522405438973877,0.0,0.0
-3.5000000000000027,-2.0,1.6621241113115606e-09,0.007750628840275603,0.0,0.0
-3.5000000000000027,-2.0,1.712551547209097e-09,0.00798577634601763,0.0,0.0
-3.5000000000000027,-2.0,1.7645089087445006e-09,0.008228058027656408,0.0,0.0
-3.5000000000000027,-2.0,1.8180426125640863e-09,0.008477690330038114,0.0,0.0
-3.5000000000000027,-2.0,1.8732004835558755e-09,0.0087348962647621,0.0,0.0
-3.5000000000000027,-2.0,1.930031797574432e-09,0.008999905609410502,0.0,0.0
-3.5000000000000027,-2.0,1.9885873254619333e-09,0.009272955112822319,0.0,0.0
-3.5000000000000027,-2.0,2.0489193784048725e-09,0.009554288706595646,0.0,0.0
-3.5000000000000027,-2.0,2.1110818546667788e-09,0.009844157723006399,0.0,0.0
-3.5000000000000027,-2.0,2.175130287738758e-09,0.010142821119538457,0.0,0.0
-3.5000000000000027,-2.0,2.2411218959509658e-09,0.010450545710226277,0.0,0.0
-3.5000000000000027,-2.0,2.309115633589168e-09,0.010767606404015827,0.0,0.0
-3.5000000000000027,-2.0,2.3791722435621344e-09,0.011094286450357226,0.0,0.0
-3.5000000000000027,-2.0,2.4513543116669983e-09,0.011430877692248804,0.0,0.0
-3.5000000000000027,-2.0,2.5257263225009015e-09,0.011777680826957973,0.0,0.0
-3.5000000000000027,-2.0,2.602354717068941e-09,0.012135005674652055,0.0,0.0
-3.5000000000000027,-2.0,2.6813079521400046e-09,0.012503171455179705,0.0,0.0
-3.5000000000000027,-2.0,2.7626565614032454e-09,0.01288250707324884,0.0,0.0
-3.5000000000000027,-2.0,2.846473218480159e-09,0.013273351412257436,0.0,0.0
-3.5000000000000027,-2.0,2.9328328018482844e-09,0.013676053637038358,0.0,0.0
-3.5000000000000027,-2.0,3.02181246173463e-09,0.014090973505789216,0.0,0.0
-3.5000000000000027,-2.0,3.1134916890386954e-09,0.014518481691466373,0.0,0.0
-3.5000000000000027,-2.0,3.207952386346457e-09,0.014958960112929357,0.0,0.0
-3.5000000000000027,-2.0,3.305278941098849e-09,0.01541280227613179,0.0,0.0
-3.5000000000000027,-2.0,3.405558300980234e-09,0.015880413625664367,0.0,0.0
-3.5000000000000027,-2.0,3.5088800515939803e-09,0.016362211906962843,0.0,0.0
-3.5000000000000027,-2.0,3.615336496494642e-09,0.01685862753950499,0.0,0.0
-3.5000000000000027,-2.0,3.7250227396483786e-09,0.017370104001330693,0.0,0.0
-3.5000000000000027,-2.0,3.838036770395027e-09,0.017897098225227476,0.0,0.0
-3.5000000000000027,-2.0,3.954479550987845e-09,0.018440081006935893,0.0,0.0
-3.5000000000000027,-2.0,4.074455106789272e-09,0.018999537425740187,0.0,0.0
-3.5000000000000027,-2.0,4.198070619203027e-09,0.019575967277818726,0.0,0.0
-3.5000000000000027,-2.0,4.325436521425661e-09,0.020169885522741793,0.0,0.0
-3.5000000000000027,-2.0,4.456666597103307e-09,0.020781822743516552,0.0,0.0
-3.5000000000000027,-2.0,4.59187808198142e-09,0.021412325620588618,0.0,0.0
-3.5000000000000027,-2.0,4.731191768638492e-09,0.02206195742022444,0.0,0.0
-3.5000000000000027,-2.0,4.8747321143974545e-09,0.02273129849771153,0.0,0.0
-3.5000000000000027,-2.0,5.022627352510871e-09,0.023420946815824642,0.0,0.0
-3.5000000000000027,-2.0,5.1750096067193715e-09,0.024131518479021716,0.0,0.0
-3.5000000000000027,-2.0,5.332015009285905e-09,0.024863648283847795,0.0,0.0
-3.5000000000000027,-2.0,5.4937838226107405e-09,0.02561799028603635,0.0,0.0
