X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.00430112656105464,0.0,0.0
-3.5000000000000027,-2.0,1.0311766997019382e-09,0.004435221492228671,0.0,0.0
-3.5000000000000027,-2.0,1.0633253860081813e-09,0.004573497060803467,0.0,0.0
-3.5000000000000027,-2.0,1.096476362253206e-09,0.0047160836052558336,0.0,0.0
-3.5000000000000027,-2.0,1.1306608765294478e-09,0.004863115527586129,0.0,0.0
-3.5000000000000027,-2.0,1.1659111511417366e-09,0.0050147314200055144,0.0,0.0
-3.5000000000000027,-2.0,1.2022604129800237e-09,0.005171074195572899,0.0,0.0
-3.5000000000000027,-2.0,1.2397429248390302e-09,0.005332291222904718,0.0,0.0
-3.5000000000000027,-2.0,1.2783940177143445e-09,0.005498534465084522,0.0,0.0
-3.5000000000000027,-2.0,1.318250124105379e-09,0.005669960622903221,0.0,0.0
-3.5000000000000027,-2.0,1.3593488123566553e-09,0.005846731282565289,0.0,0.0
-3.5000000000000027,-2.0,1.401728822069685e-09,0.006029013067999757,0.0,0.0
-3.5000000000000027,-2.0,1.4454301006189032e-09,0.006216977797919845,0.0,0.0
-3.5000000000000027,-2.0,1.4904938408060412e-09,0.006410802647779209,0.0,0.0
-3.5000000000000027,-2.0,1.5369625196884396e-09,0.0066106703167774115,0.0,0.0
-3.5000000000000027,-2.0,1.5848799386179005e-09,0.006816769200072099,0.0,0.0
-3.5000000000000027,-2.0,1.634291264527817e-09,0.007029293566360168,0.0,0.0
-3.5000000000000027,-2.0,1.6852430725075018e-09,0.007248443740995345,0.0,0.0
-3.5000000000000027,-2.0,1.73778338970384e-09,0.007474426294814752,0.0,0.0
-3.5000000000000027,-2.0,1.791961740591653e-09,0.007707454238852462,0.0,0.0
-3.5000000000000027,-2.0,1.8478291936554413e-09,0.007947747225123597,0.0,0.0
-3.5000000000000027,-2.0,1.9054384095265116e-09,0.008195531753668186,0.0,0.0
-3.5000000000000027,-2.0,1.9648436906208666e-09,0.008451041386050033,0.0,0.0
-3.5000000000000027,-2.0,2.0261010323246014e-09,0.008714516965511567,0.0,0.0
-3.5000000000000027,-2.0,2.089268175775173e-09,0.00898620684399277,0.0,0.0
-3.5000000000000027,-2.0,2.1544046622881317e-09,0.009266367116227435,0.0,0.0
-3.5000000000000027,-2.0,2.2215718894807446e-09,0.009555261861137972,0.0,0.0
-3.5000000000000027,-2.0,2.290833169145353e-09,0.009853163390756056,0.0,0.0
-3.5000000000000027,-2.0,2.362253786927037e-09,0.010160352506903787,0.0,0.0
-3.5000000000000027,-2.0,2.435901063861828e-09,0.010477118765877362,0.0,0.0
-3.5000000000000027,-2.0,2.51184441983348e-09,0.01080376075138266,0.0,0.0
-3.5000000000000027,-2.0,2.590155439008618e-09,0.011140586355980106,0.0,0.0
-3.5000000000000027,-2.0,2.6709079373119316e-09,0.01148791307130401,0.0,0.0
-3.5000000000000027,-2.0,2.754178032005029e-09,0.011846068287330024,0.0,0.0
-3.5000000000000027,-2.0,2.840044213434525e-09,0.012215389600972768,0.0,0.0
-3.5000000000000027,-2.0,2.9285874190170007e-09,0.012596225134304475,0.0,0.0
-3.5000000000000027,-2.0,3.01989110953058e-09,0.012988933862694743,0.0,0.0
-3.5000000000000027,-2.0,3.1140413477849685e-09,0.013393885953180314,0.0,0.0
-3.5000000000000027,-2.0,3.211126879744279e-09,0.01381146311338463,0.0,0.0
-3.5000000000000027,-2.0,3.3112392181788888e-09,0.014242058951315018,0.0,0.0
-3.5000000000000027,-2.0,3.414472728925333e-09,0.014686079346377468,0.0,0.0
-3.5000000000000027,-2.0,3.5209247198354955e-09,0.015143942831958314,0.0,0.0
-3.5000000000000027,-2.0,3.630695532498938e-09,0.015616080989933601,0.0,0.0
-3.5000000000000027,-2.0,3.7438886368248256e-09,0.016102938857477902,0.0,0.0
-3.5000000000000027,-2.0,3.860610728572612e-09,0.016604975346556163,0.0,0.0
-3.5000000000000027,-2.0,3.980971829923402e-09,0.01712266367649384,0.0,0.0
-3.5000000000000027,-2.0,4.1050853931868e-09,0.017656491820033173,0.0,0.0
-3.5000000000000027,-2.0,4.233068407740997e-09,0.018206962963296075,0.0,0.0
-3.5000000000000027,-2.0,4.3650415103069e-09,0.018774595980087065,0.0,0.0
-3.5000000000000027,-2.0,4.501129098660234e-09,0.01935992592098346,0.0,0.0
-3.5000000000000027,-2.0,4.641459448888838e-09,0.019963504517673814,0.0,0.0
-3.5000000000000027,-2.0,4.7861648363055694e-09,0.020585900703019615,0.0,0.0
-3.5000000000000027,-2.0,4.935381660131044e-09,0.021227701147331576,0.0,0.0
-3.5000000000000027,-2.0,5.089250572063404e-09,0.021889510811364424,0.0,0.0
-3.5000000000000027,-2.0,5.247916608856542e-09,0.022571953516552664,0.0,0.0
-3.5000000000000027,-2.0,5.411529329031677e-09,0.023275672533024337,0.0,0.0
-3.5000000000000027,-2.0,5.580242953851129e-09,0.02400133118594709,0.0,0.0
