X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.00017542085427814337,0.0,0.0
-3.5000000000000027,-2.0,1.0311766997019382e-09,0.00018088989757343048,0.0,0.0
-3.5000000000000027,-2.0,1.0633253860081813e-09,0.0001865294475891917,0.0,0.0
-3.5000000000000027,-2.0,1.096476362253206e-09,0.00019234482016224836,0.0,0.0
-3.5000000000000027,-2.0,1.1306608765294478e-09,0.0001983414968596701,0.0,0.0
-3.5000000000000027,-2.0,1.1659111511417366e-09,0.00020452513014569695,0.0,0.0
-3.5000000000000027,-2.0,1.2022604129800237e-09,0.0002109015487097492,0.0,0.0
-3.5000000000000027,-2.0,1.2397429248390302e-09,0.00021747676296054677,0.0,0.0
-3.5000000000000027,-2.0,1.2783940177143445e-09,0.00022425697069151823,0.0,0.0
-3.5000000000000027,-2.0,1.318250124105379e-09,0.00023124856292283408,0.0,0.0
-3.5000000000000027,-2.0,1.3593488123566553e-09,0.0002384581299255841,0.0,0.0
-3.5000000000000027,-2.0,1.401728822069685e-09,0.00024589246743375977,0.0,0.0
-3.5000000000000027,-2.0,1.4454301006189032e-09,0.0002535585830499107,0.0,0.0
-3.5000000000000027,-2.0,1.4904938408060412e-09,0.00026146370285050677,0.0,0.0
-3.5000000000000027,-2.0,1.5369625196884396e-09,0.0002696152781972338,0.0,0.0
-3.5000000000000027,-2.0,1.5848799386179005e-09,0.00027802099276064347,0.0,0.0
-3.5000000000000027,-2.0,1.634291264527817e-09,0.0002866887697627768,0.0,0.0
-3.5000000000000027,-2.0,1.6852430725075018e-09,0.000295626779445589,0.0,0.0
-3.5000000000000027,-2.0,1.73778338970384e-09,0.0003048434467722153,0.0,0.0
-3.5000000000000027,-2.0,1.791961740591653e-09,0.0003143474593683365,0.0,0.0
-3.5000000000000027,-2.0,1.8478291936554413e-09,0.0003241477757111303,0.0,0.0
-3.5000000000000027,-2.0,1.9054384095265116e-09,0.0003342536335735274,0.0,0.0
-3.5000000000000027,-2.0,1.9648436906208666e-09,0.0003446745587317324,0.0,0.0
-3.5000000000000027,-2.0,2.0261010323246014e-09,0.0003554203739442097,0.0,0.0
-3.5000000000000027,-2.0,2.089268175775173e-09,0.000366501208210619,0.0,0.0
-3.5000000000000027,-2.0,2.1544046622881317e-09,0.000377927506319399,0.0,0.0
-3.5000000000000027,-2.0,2.2215718894807446e-09,0.0003897100386930213,0.0,0.0
-3.5000000000000027,-2.0,2.290833169145353e-09,0.00040185991154018433,0.0,0.0
-3.5000000000000027,-2.0,2.362253786927037e-09,0.0004143885773245202,0.0,0.0
-3.5000000000000027,-2.0,2.435901063861828e-09,0.00042730784555968014,0.0,0.0
-3.5000000000000027,-2.0,2.51184441983348e-09,0.00044062989394097647,0.0,0.0
-3.5000000000000027,-2.0,2.590155439008618e-09,0.0004543672798240712,0.0,0.0
