X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.005395346942270852,0.0,0.0
-3.5000000000000027,-2.0,1.0289089296879442e-09,0.0055513206476670235,0.0,0.0
-3.5000000000000027,-2.0,1.0586535855915907e-09,0.005711803385945661,0.0,0.0
-3.5000000000000027,-2.0,1.089258127661348e-09,0.005876925508421327,0.0,0.0
-3.5000000000000027,-2.0,1.1207474142859269e-09,0.006046821134725538,0.0,0.0
-3.5000000000000027,-2.0,1.153147022483464e-09,0.006221628261744895,0.0,0.0
-3.5000000000000027,-2.0,1.1864832686763006e-09,0.006401488875708203,0.0,0.0
-3.5000000000000027,-2.0,1.220783230066386e-09,0.006586549067514208,0.0,0.0
-3.5000000000000027,-2.0,1.2560747666285962e-09,0.00677695915139317,0.0,0.0
-3.5000000000000027,-2.0,1.2923865437398633e-09,0.006972873786998865,0.0,0.0
-3.5000000000000027,-2.0,1.3297480554624785e-09,0.007174452105030094,0.0,0.0
-3.5000000000000027,-2.0,1.368189648500524e-09,0.007381857836483932,0.0,0.0
-3.5000000000000027,-2.0,1.4077425468487985e-09,0.0075952594456452464,0.0,0.0
-3.5000000000000027,-2.0,1.4484388771543777e-09,0.007814830266921096,0.0,0.0
-3.5000000000000027,-2.0,1.4903116948113184e-09,0.008040748645630737,0.0,0.0
-3.5000000000000027,-2.0,1.5333950108097395e-09,0.008273198082865708,0.0,0.0
-3.5000000000000027,-2.0,1.5777238193610762e-09,0.008512367384537672,0.0,0.0
-3.5000000000000027,-2.0,1.6233341263219803e-09,0.00875845081473522,0.0,0.0
-3.5000000000000027,-2.0,1.6702629784398625e-09,0.009011648253513718,0.0,0.0
-3.5000000000000027,-2.0,1.7185484934439567e-09,0.009272165359247029,0.0,0.0
-3.5000000000000027,-2.0,1.7682298910062503e-09,0.009540213735672494,0.0,0.0
-3.5000000000000027,-2.0,1.8193475245974711e-09,0.009816011103765008,0.0,0.0
-3.5000000000000027,-2.0,1.871942914263987e-09,0.010099781478579787,0.0,0.0
-3.5000000000000027,-2.0,1.92605878035229e-09,0.010391755351207652,0.0,0.0
-3.5000000000000027,-2.0,1.9817390782083415e-09,0.010692169875990032,0.0,0.0
-3.5000000000000027,-2.0,2.0390290338801175e-09,0.01100126906314658,0.0,0.0
-3.5000000000000027,-2.0,2.0979751808522345e-09,0.01131930397697124,0.0,0.0
-3.5000000000000027,-2.0,2.1586253978425436e-09,0.011646532939757967,0.0,0.0
-3.5000000000000027,-2.0,2.221028947691384e-09,0.011983221741621756,0.0,0.0
-3.5000000000000027,-2.0,2.2852365173750735e-09,0.012329643856385292,0.0,0.0
-3.5000000000000027,-2.0,2.3513002591761917e-09,0.012686080663706923,0.0,0.0
-3.5000000000000027,-2.0,2.419273833043961e-09,0.013052821677629618,0.0,0.0
-3.5000000000000027,-2.0,2.489212450179312e-09,0.013430164781737483,0.0,0.0
-3.5000000000000027,-2.0,2.561172917879901e-09,0.013818416471110238,0.0,0.0
-3.5000000000000027,-2.0,2.6352136856815578e-09,0.014217892101272292,0.0,0.0
-3.5000000000000027,-2.0,2.7113948928336227e-09,0.01462891614433869,0.0,0.0
-3.5000000000000027,-2.0,2.789778417146801e-09,0.015051822452566206,0.0,0.0
-3.5000000000000027,-2.0,2.8704279252530417e-09,0.015486954529522864,0.0,0.0
-3.5000000000000027,-2.0,2.953408924318493e-09,0.015934665809097224,0.0,0.0
-3.5000000000000027,-2.0,3.038788815251363e-09,0.016395319942573306,0.0,0.0
-3.5000000000000027,-2.0,3.126636947447976e-09,0.016869291094004504,0.0,0.0
-3.5000000000000027,-2.0,3.2170246751214644e-09,0.017356964244126475,0.0,0.0
-3.5000000000000027,-2.0,3.310025415258932e-09,0.017858735503056083,0.0,0.0
-3.5000000000000027,-2.0,3.4057147072539605e-09,0.018375012432029523,0.0,0.0
-3.5000000000000027,-2.0,3.5041702742631624e-09,0.018906214374442162,0.0,0.0
-3.5000000000000027,-2.0,3.60547208633642e-09,0.01945277279645811,0.0,0.0
