X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.001114641698389047,0.0,0.0
-3.5000000000000027,-2.0,1.0322328543918257e-09,0.0011505697819522785,0.0,0.0
-3.5000000000000027,-2.0,1.0655046656858914e-09,0.0011876559302015758,0.0,0.0
-3.5000000000000027,-2.0,1.0998489224287555e-09,0.0012259374708673515,0.0,0.0
-3.5000000000000027,-2.0,1.1353001925984032e-09,0.0012654529348592963,0.0,0.0
-3.5000000000000027,-2.0,1.1718941583974392e-09,0.0013062420950483245,0.0,0.0
-3.5000000000000027,-2.0,1.2096676521676898e-09,0.0013483460062984846,0.0,0.0
-3.5000000000000027,-2.0,1.2486586934625126e-09,0.0013918070467893032,0.0,0.0
-3.5000000000000027,-2.0,1.2889065273139716e-09,0.001436668960669974,0.0,0.0
-3.5000000000000027,-2.0,1.3304516637335563e-09,0.0014829769020885046,0.0,0.0
-3.5000000000000027,-2.0,1.3733359184860365e-09,0.0015307774806399576,0.0,0.0
-3.5000000000000027,-2.0,1.417602455177661e-09,0.001580118808279711,0.0,0.0
-3.5000000000000027,-2.0,1.463295828700891e-09,0.001631050547748769,0.0,0.0
-3.5000000000000027,-2.0,1.5104620300795726e-09,0.0016836239625600627,0.0,0.0
-3.5000000000000027,-2.0,1.5591485327595022e-09,0.001737891968595842,0.0,0.0
-3.5000000000000027,-2.0,1.6094043403911679e-09,0.0017939091873683153,0.0,0.0
-3.5000000000000027,-2.0,1.6612800361525617e-09,0.001851732000996909,0.0,0.0
-3.5000000000000027,-2.0,1.714827833661914e-09,0.0019114186089577256,0.0,0.0
-3.5000000000000027,-2.0,1.7701016295313808e-09,0.0019730290866620784,0.0,0.0
-3.5000000000000027,-2.0,1.8271570576147991e-09,0.0020366254459232933,0.0,0.0
-3.5000000000000027,-2.0,1.8860515450038855e-09,0.002102271697372417,0.0,0.0
-3.5000000000000027,-2.0,1.9468443698294735e-09,0.002170033914885879,0.0,0.0
-3.5000000000000027,-2.0,2.0095967209257243e-09,0.002239980302089709,0.0,0.0
-3.5000000000000027,-2.0,2.0743717594176133e-09,0.002312181261007524,0.0,0.0
-3.5000000000000027,-2.0,2.1412346822934275e-09,0.0023867094629210772,0.0,0.0
-3.5000000000000027,-2.0,2.2102527880265184e-09,0.0024636399215150046,0.0,0.0
-3.5000000000000027,-2.0,2.281495544312094e-09,0.0025430500683790757,0.0,0.0
-3.5000000000000027,-2.0,2.3550346579875047e-09,0.002625019830944261,0.0,0.0
-3.5000000000000027,-2.0,2.430944147206109e-09,0.002709631712930731,0.0,0.0
-3.5000000000000027,-2.0,2.509300415937664e-09,0.0027969708773891004,0.0,0.0
-3.5000000000000027,-2.0,2.5901823308699302e-09,0.0028871252324181597,0.0,0.0
-3.5000000000000027,-2.0,2.673671300789129e-09,0.0029801855196456475,0.0,0.0
-3.5000000000000027,-2.0,2.759851358519068e-09,0.0030762454055610127,0.0,0.0
-3.5000000000000027,-2.0,2.8488092455012835e-09,0.00317540157579197,0.0,0.0
-3.5000000000000027,-2.0,2.9406344991016126e-09,0.003277753832420046,0.0,0.0
-3.5000000000000027,-2.0,3.0354195427307216e-09,0.0033834051944326765,0.0,0.0
-3.5000000000000027,-2.0,3.1332597788696625e-09,0.0034924620014133703,0.0,0.0
-3.5000000000000027,-2.0,3.234253685093719e-09,0.003605034020573897,0.0,0.0
-3.5000000000000027,-2.0,3.33850291319157e-09,0.003721234557236633,0.0,0.0
-3.5000000000000027,-2.0,3.4461123914791452e-09,0.0038411805688778554,0.0,0.0
-3.5000000000000027,-2.0,3.5571904304115586e-09,0.003964992782847205,0.0,0.0
-3.5000000000000027,-2.0,3.6718488315989946e-09,0.004092795817881341,0.0,0.0
-3.5000000000000027,-2.0,3.79020300033672e-09,0.0042247183095345826,0.0,0.0
-3.5000000000000027,-2.0,3.912372061762018e-09,0.004360893039652273,0.0,0.0
-3.5000000000000027,-2.0,4.0384789807554396e-09,0.004501457070017711,0.0,0.0
-3.5000000000000027,-2.0,4.168650685706561e-09,0.004646551880306626,0.0,0.0
-3.5000000000000027,-2.0,4.303018196269324e-09,0.004796323510488613,0.0,0.0
-3.5000000000000027,-2.0,4.441716755235031e-09,0.004950922707818262,0.0,0.0
-3.5000000000000027,-2.0,4.5848859646562535e-09,0.005110505078564551,0.0,0.0
-3.5000000000000027,-2.0,4.732669926358124e-09,0.005275231244630586,0.0,0.0
-3.5000000000000027,-2.0,4.885217386978997e-09,0.0054452670052219715,0.0,0.0
-3.5000000000000027,-2.0,5.042681887685885e-09,0.00562078350372588,0.0,0.0
-3.5000000000000027,-2.0,5.20522191871596e-09,0.0058019573999694525,0.0,0.0
-3.5000000000000027,-2.0,5.373001078899049e-09,0.005988971048030219,0.0,0.0
-3.5000000000000027,-2.0,5.546188240322324e-09,0.006182012679778235,0.0,0.0
-3.5000000000000027,-2.0,5.724957718302265e-09,0.00638127659433392,0.0,0.0
-3.5000000000000027,-2.0,5.90948944683566e-09,0.00658696335363305,0.0,0.0
-3.5000000000000027,-2.0,6.099969159705519e-09,0.0067992799842949685,0.0,0.0
-3.5000000000000027,-2.0,6.296588577424934e-09,0.007018440185998002,0.0,0.0
-3.5000000000000027,-2.0,6.499545600206277e-09,0.0072446645465709825,0.0,0.0
-3.5000000000000027,-2.0,6.709044507150756e-09,0.007478180764018226,0.0,0.0
-3.5000000000000027,-2.0,6.925296161858024e-09,0.007719223875700575,0.0,0.0
-3.5000000000000027,-2.0,7.148518224663433e-09,0.007968036494903906,0.0,0.0
-3.5000000000000027,-2.0,7.378935371716321e-09,0.008224869055032894,0.0,0.0
-3.5000000000000027,-2.0,7.616779521119513e-09,0.008489980061675565,0.0,0.0
-3.5000000000000027,-2.0,7.862290066358398e-09,0.008763636352793059,0.0,0.0
-3.5000000000000027,-2.0,8.115714117253591e-09,0.009046113367295508,0.0,0.0
-3.5000000000000027,-2.0,8.37730674868071e-09,0.009337695422275494,0.0,0.0
-3.5000000000000027,-2.0,8.647331257306558e-09,0.009638675999176874,0.0,0.0
-3.5000000000000027,-2.0,8.926059426601201e-09,0.009949358039188326,0.0,0.0
-3.5000000000000027,-2.0,9.213771800391583e-09,0.010270054248157582,0.0,0.0
-3.5000000000000027,-2.0,9.510757965233113e-09,0.010601087411334593,0.0,0.0
-3.5000000000000027,-2.0,9.817316841882328e-09,0.010942790718259113,0.0,0.0
-3.5000000000000027,-2.0,1.0133756986165136e-08,0.01129550809812098,0.0,0.0
-3.5000000000000027,-2.0,1.0460396899542301e-08,0.01165959456592935,0.0,0.0
-3.5000000000000027,-2.0,1.079756534968595e-08,0.012035416579840674,0.0,0.0
-3.5000000000000027,-2.0,1.1145601701388555e-08,0.01242335241000359,0.0,0.0
-3.5000000000000027,-2.0,1.1504856258138695e-08,0.012823792519293572,0.0,0.0
-3.5000000000000027,-2.0,1.1875690614706114e-08,0.013237139956318889,0.0,0.0
-3.5000000000000027,-2.0,1.2258478021092306e-08,0.013663810761095133,0.0,0.0
-3.5000000000000027,-2.0,1.2653603758211542e-08,0.014104234383794942,0.0,0.0
-3.5000000000000027,-2.0,1.3061465525681805e-08,0.014558854116995954,0.0,0.0
-3.5000000000000027,-2.0,1.3482473842114928e-08,0.015028127541860881,0.0,0.0
-3.5000000000000027,-2.0,1.3917052458309387e-08,0.015512526988699439,0.0,0.0
-3.5000000000000027,-2.0,1.4365638783761444e-08,0.016012540012375422,0.0,0.0
-3.5000000000000027,-2.0,1.4828684326923958e-08,0.016528669883037563,0.0,0.0
-3.5000000000000027,-2.0,1.5306655149656013e-08,0.01706143609266803,0.0,0.0
-3.5000000000000027,-2.0,1.580003233632073e-08,0.017611374877958406,0.0,0.0
-3.5000000000000027,-2.0,1.6309312478003457e-08,0.018179039760039453,0.0,0.0
-3.5000000000000027,-2.0,1.6835008172337695e-08,0.018765002101607975,0.0,0.0
-3.5000000000000027,-2.0,1.7377648539441812e-08,0.019369851682011364,0.0,0.0
-3.5000000000000027,-2.0,1.7937779754485923e-08,0.019994197290868855,0.0,0.0
-3.5000000000000027,-2.0,1.851596559742487e-08,0.02063866734082682,0.0,0.0
-3.5000000000000027,-2.0,1.9112788020450677e-08,0.021303910500064974,0.0,0.0
-3.5000000000000027,-2.0,1.972884773373565e-08,0.02199059634519001,0.0,0.0
-3.5000000000000027,-2.0,2.036476481005561e-08,0.022699416035173885,0.0,0.0
-3.5000000000000027,-2.0,2.1021179308901862e-08,0.023431083007015067,0.0,0.0
-3.5000000000000027,-2.0,2.1698751920710108e-08,0.02418633369382291,0.0,0.0
-3.5000000000000027,-2.0,2.2398164631854655e-08,0.024965928266047956,0.0,0.0
-3.5000000000000027,-2.0,2.312012141107732e-08,0.025770651396604193,0.0,0.0
