X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.001578787687286477,0.0,0.0
-3.5000000000000027,-2.0,1.0289089296879442e-09,0.0016244287495304338,0.0,0.0
-3.5000000000000027,-2.0,1.0586535855915907e-09,0.0016713892460336836,0.0,0.0
-3.5000000000000027,-2.0,1.089258127661348e-09,0.0017197073202284577,0.0,0.0
-3.5000000000000027,-2.0,1.1207474142859269e-09,0.0017694222182327776,0.0,0.0
-3.5000000000000027,-2.0,1.153147022483464e-09,0.0018205743207279554,0.0,0.0
-3.5000000000000027,-2.0,1.1864832686763006e-09,0.0018732051757575565,0.0,0.0
-3.5000000000000027,-2.0,1.220783230066386e-09,0.0019273575324746245,0.0,0.0
-3.5000000000000027,-2.0,1.2560747666285962e-09,0.0019830753758644628,0.0,0.0
-3.5000000000000027,-2.0,1.2923865437398633e-09,0.002040403962471222,0.0,0.0
-3.5000000000000027,-2.0,1.3297480554624785e-09,0.002099389857157296,0.0,0.0
-3.5000000000000027,-2.0,1.368189648500524e-09,0.00216008097092544,0.0,0.0
-3.5000000000000027,-2.0,1.4077425468487985e-09,0.002222526599834189,0.0,0.0
-3.5000000000000027,-2.0,1.4484388771543777e-09,0.0022867774650383813,0.0,0.0
-3.5000000000000027,-2.0,1.4903116948113184e-09,0.0023528857539871512,0.0,0.0
-3.5000000000000027,-2.0,1.5333950108097395e-09,0.002420905162812931,0.0,0.0
-3.5000000000000027,-2.0,1.5777238193610762e-09,0.0024908909399458607,0.0,0.0
-3.5000000000000027,-2.0,1.6233341263219803e-09,0.0025628999309890927,0.0,0.0
-3.5000000000000027,-2.0,1.6702629784398625e-09,0.0026369906248912937,0.0,0.0
-3.5000000000000027,-2.0,1.7185484934439567e-09,0.0027132232014540434,0.0,0.0
-3.5000000000000027,-2.0,1.7682298910062503e-09,0.0027916595802125774,0.0,0.0
-3.5000000000000027,-2.0,1.8193475245974711e-09,0.002872363470729618,0.0,0.0
-3.5000000000000027,-2.0,1.871942914263987e-09,0.0029554004243431482,0.0,0.0
-3.5000000000000027,-2.0,1.92605878035229e-09,0.003040837887410204,0.0,0.0
-3.5000000000000027,-2.0,1.9817390782083415e-09,0.0031287452560897822,0.0,0.0
-3.5000000000000027,-2.0,2.0390290338801175e-09,0.00321919393270957,0.0,0.0
-3.5000000000000027,-2.0,2.0979751808522345e-09,0.0033122573837621274,0.0,0.0
-3.5000000000000027,-2.0,2.1586253978425436e-09,0.00340801119957768,0.0,0.0
-3.5000000000000027,-2.0,2.221028947691384e-09,0.003506533155721998,0.0,0.0
-3.5000000000000027,-2.0,2.2852365173750735e-09,0.003607903276169195,0.0,0.0
