X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0030962269248411066,0.0,0.0
-3.5000000000000027,-2.0,1.0311766997019382e-09,0.003192757061885932,0.0,0.0
-3.5000000000000027,-2.0,1.0633253860081813e-09,0.0032922966900255923,0.0,0.0
-3.5000000000000027,-2.0,1.096476362253206e-09,0.003394939635260206,0.0,0.0
-3.5000000000000027,-2.0,1.1306608765294478e-09,0.0035007826487749214,0.0,0.0
-3.5000000000000027,-2.0,1.1659111511417366e-09,0.0036099254981375333,0.0,0.0
-3.5000000000000027,-2.0,1.2022604129800237e-09,0.003722471061339336,0.0,0.0
-3.5000000000000027,-2.0,1.2397429248390302e-09,0.003838525423767869,0.0,0.0
-3.5000000000000027,-2.0,1.2783940177143445e-09,0.003958197978202951,0.0,0.0
-3.5000000000000027,-2.0,1.318250124105379e-09,0.004081601527930204,0.0,0.0
-3.5000000000000027,-2.0,1.3593488123566553e-09,0.004208852393069456,0.0,0.0
-3.5000000000000027,-2.0,1.401728822069685e-09,0.0043400705202179665,0.0,0.0
-3.5000000000000027,-2.0,1.4454301006189032e-09,0.004475379595512036,0.0,0.0
-3.5000000000000027,-2.0,1.4904938408060412e-09,0.004614907161213497,0.0,0.0
-3.5000000000000027,-2.0,1.5369625196884396e-09,0.004758784735930975,0.0,0.0
-3.5000000000000027,-2.0,1.5848799386179005e-09,0.004907147938589263,0.0,0.0
-3.5000000000000027,-2.0,1.634291264527817e-09,0.005060136616263645,0.0,0.0
-3.5000000000000027,-2.0,1.6852430725075018e-09,0.005217894975999679,0.0,0.0
-3.5000000000000027,-2.0,1.73778338970384e-09,0.005380571720742674,0.0,0.0
-3.5000000000000027,-2.0,1.791961740591653e-09,0.005548320189505009,0.0,0.0
-3.5000000000000027,-2.0,1.8478291936554413e-09,0.0057212985019034065,0.0,0.0
-3.5000000000000027,-2.0,1.9054384095265116e-09,0.005899669707202398,0.0,0.0
-3.5000000000000027,-2.0,1.9648436906208666e-09,0.006083601938004495,0.0,0.0
-3.5000000000000027,-2.0,2.0261010323246014e-09,0.006273268568731789,0.0,0.0
-3.5000000000000027,-2.0,2.089268175775173e-09,0.006468848379048749,0.0,0.0
-3.5000000000000027,-2.0,2.1544046622881317e-09,0.006670525722379723,0.0,0.0
-3.5000000000000027,-2.0,2.2215718894807446e-09,0.006878490699680411,0.0,0.0
-3.5000000000000027,-2.0,2.290833169145353e-09,0.007092939338626922,0.0,0.0
-3.5000000000000027,-2.0,2.362253786927037e-09,0.007314073778391358,0.0,0.0
-3.5000000000000027,-2.0,2.435901063861828e-09,0.007542102460178086,0.0,0.0
-3.5000000000000027,-2.0,2.51184441983348e-09,0.007777240323700307,0.0,0.0
-3.5000000000000027,-2.0,2.590155439008618e-09,0.008019709009782118,0.0,0.0
-3.5000000000000027,-2.0,2.6709079373119316e-09,0.008269737069277023,0.0,0.0
-3.5000000000000027,-2.0,2.754178032005029e-09,0.008527560178499859,0.0,0.0
-3.5000000000000027,-2.0,2.840044213434525e-09,0.008793421361375155,0.0,0.0
-3.5000000000000027,-2.0,2.9285874190170007e-09,0.009067571218511358,0.0,0.0
-3.5000000000000027,-2.0,3.01989110953058e-09,0.009350268163416863,0.0,0.0
-3.5000000000000027,-2.0,3.1140413477849685e-09,0.009641778666080306,0.0,0.0
-3.5000000000000027,-2.0,3.211126879744279e-09,0.009942377504145245,0.0,0.0
-3.5000000000000027,-2.0,3.3112392181788888e-09,0.010252348021915289,0.0,0.0
-3.5000000000000027,-2.0,3.414472728925333e-09,0.010571982397434301,0.0,0.0
-3.5000000000000027,-2.0,3.5209247198354955e-09,0.010901581917893288,0.0,0.0
-3.5000000000000027,-2.0,3.630695532498938e-09,0.011241457263623527,0.0,0.0
-3.5000000000000027,-2.0,3.7438886368248256e-09,0.011591928800943691,0.0,0.0
-3.5000000000000027,-2.0,3.860610728572612e-09,0.011953326884136958,0.0,0.0
-3.5000000000000027,-2.0,3.980971829923402e-09,0.012325992166842806,0.0,0.0
-3.5000000000000027,-2.0,4.1050853931868e-09,0.012710275923156909,0.0,0.0
-3.5000000000000027,-2.0,4.233068407740997e-09,0.013106540378741944,0.0,0.0
-3.5000000000000027,-2.0,4.3650415103069e-09,0.013515159052261309,0.0,0.0
