X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0011657716829257892,0.0,0.0
-3.5000000000000027,-2.0,1.0317713621842698e-09,0.0012028098372881904,0.0,0.0
-3.5000000000000027,-2.0,1.0645521438235837e-09,0.0012410247442674759,0.0,0.0
-3.5000000000000027,-2.0,1.0983744155490435e-09,0.0012804537908972383,0.0,0.0
-3.5000000000000027,-2.0,1.1332712669193832e-09,0.0013211355520480505,0.0,0.0
-3.5000000000000027,-2.0,1.1692768387937053e-09,0.0013631098281666845,0.0,0.0
-3.5000000000000027,-2.0,1.206426356732698e-09,0.0014064176842143057,0.0,0.0
-3.5000000000000027,-2.0,1.2447561654611018e-09,0.0014511014898418407,0.0,0.0
-3.5000000000000027,-2.0,1.2843037644250693e-09,0.001497204960841739,0.0,0.0
-3.5000000000000027,-2.0,1.3251078444792391e-09,0.0015447732019167276,0.0,0.0
-3.5000000000000027,-2.0,1.3672083257394062e-09,0.001593852750807378,0.0,0.0
-3.5000000000000027,-2.0,1.4106463966378162e-09,0.0016444916238216672,0.0,0.0
-3.5000000000000027,-2.0,1.4554645542193313e-09,0.0016967393628111033,0.0,0.0
-3.5000000000000027,-2.0,1.5017066457178005e-09,0.001750647083639282,0.0,0.0
-3.5000000000000027,-2.0,1.5494179114534256e-09,0.0018062675261904212,0.0,0.0
-3.5000000000000027,-2.0,1.5986450290930073e-09,0.001863655105966702,0.0,0.0
-3.5000000000000027,-2.0,1.6494361593164038e-09,0.0019228659673249336,0.0,0.0
-3.5000000000000027,-2.0,1.701840992933876e-09,0.0019839580384046207,0.0,0.0
-3.5000000000000027,-2.0,1.7559107995004086e-09,0.002046991087801159,0.0,0.0
-3.5000000000000027,-2.0,1.8116984774746067e-09,0.002112026783039662,0.0,0.0
-3.5000000000000027,-2.0,1.8692586059711424e-09,0.002179128750906493,0.0,0.0
-3.5000000000000027,-2.0,1.928647498157515e-09,0.002248362639697699,0.0,0.0
-3.5000000000000027,-2.0,1.989923256347263e-09,0.0023197961834451153,0.0,0.0
-3.5000000000000027,-2.0,2.0531458288435737e-09,0.002393499268183037,0.0,0.0
-3.5000000000000027,-2.0,2.1183770685888856e-09,0.002469544000320265,0.0,0.0
-3.5000000000000027,-2.0,2.1856807936778657e-09,0.00254800477718442,0.0,0.0
-3.5000000000000027,-2.0,2.2551228497930076e-09,0.0026289583598075963,0.0,0.0
-3.5000000000000027,-2.0,2.326771174623804e-09,0.002712483948024407,0.0,0.0
-3.5000000000000027,-2.0,2.4006958643326955e-09,0.0027986632579561086,0.0,0.0
-3.5000000000000027,-2.0,2.4769692421326882e-09,0.0028875806019564403,0.0,0.0
-3.5000000000000027,-2.0,2.555665929043782e-09,0.00297932297109747,0.0,0.0
-3.5000000000000027,-2.0,2.6368629168974305e-09,0.0030739801202761233,0.0,0.0
-3.5000000000000027,-2.0,2.720639643660438e-09,0.0031716446560246477,0.0,0.0
-3.5000000000000027,-2.0,2.8070780711520563e-09,0.0032724121271110107,0.0,0.0
-3.5000000000000027,-2.0,2.8962627652301497e-09,0.003376381118017651,0.0,0.0
-3.5000000000000027,-2.0,2.9882809785250916e-09,0.00348365334539032,0.0,0.0
-3.5000000000000027,-2.0,3.0832227358021765e-09,0.003594333757551159,0.0,0.0
-3.5000000000000027,-2.0,3.1811809220361224e-09,0.0037085306371734644,0.0,0.0
-3.5000000000000027,-2.0,3.2822513732838214e-09,0.003826355707218563,0.0,0.0
-3.5000000000000027,-2.0,3.3865329704442246e-09,0.003947924240238435,0.0,0.0
-3.5000000000000027,-2.0,3.494127735997179e-09,0.00407335517115111,0.0,0.0
-3.5000000000000027,-2.0,3.605140933815648e-09,0.004202771213598918,0.0,0.0
-3.5000000000000027,-2.0,3.7196811721492416e-09,0.004336298980003793,0.0,0.0
-3.5000000000000027,-2.0,3.837860509879605e-09,0.0044740691054367746,0.0,0.0
-3.5000000000000027,-2.0,3.959794566151696e-09,0.0046162163754230575,0.0,0.0
-3.5000000000000027,-2.0,4.0856026334882045e-09,0.00476287985780758,0.0,0.0
-3.5000000000000027,-2.0,4.215407794497748e-09,0.0049142030388101285,0.0,0.0
-3.5000000000000027,-2.0,4.34933704229113e-09,0.005070333963403204,0.0,0.0
-3.5000000000000027,-2.0,4.487521404723222e-09,0.005231425380149691,0.0,0.0
-3.5000000000000027,-2.0,4.630096072582347e-09,0.005397634890642409,0.0,0.0
-3.5000000000000027,-2.0,4.7772005318523255e-09,0.00556912510369146,0.0,0.0
-3.5000000000000027,-2.0,4.928978700176692e-09,0.005746063794410351,0.0,0.0
-3.5000000000000027,-2.0,5.085579067658557e-09,0.005928624068356482,0.0,0.0
-3.5000000000000027,-2.0,5.247154842133857e-09,0.00611698453088659,0.0,0.0
-3.5000000000000027,-2.0,5.413864099060236e-09,0.006311329461892963,0.0,0.0
-3.5000000000000027,-2.0,5.585869936167894e-09,0.006511848996091016,0.0,0.0
-3.5000000000000027,-2.0,5.763340633024108e-09,0.0067187393090350975,0.0,0.0
-3.5000000000000027,-2.0,5.946449815667236e-09,0.006932202809044142,0.0,0.0
-3.5000000000000027,-2.0,6.1353766264713845e-09,0.007152448335225096,0.0,0.0
-3.5000000000000027,-2.0,6.33030589940791e-09,0.00737969136178781,0.0,0.0
-3.5000000000000027,-2.0,6.531428340875192e-09,0.007614154208851267,0.0,0.0
-3.5000000000000027,-2.0,6.738940716273742e-09,0.007856066259947564,0.0,0.0
-3.5000000000000027,-2.0,6.953046042508798e-09,0.00810566418643598,0.0,0.0
-3.5000000000000027,-2.0,7.173953786609248e-09,0.008363192179047301,0.0,0.0
-3.5000000000000027,-2.0,7.401880070656825e-09,0.008628902186784465,0.0,0.0
-3.5000000000000027,-2.0,7.637047883226191e-09,0.008903054163413433,0.0,0.0
-3.5000000000000027,-2.0,7.87968729754278e-09,0.00918591632178541,0.0,0.0
-3.5000000000000027,-2.0,8.130035696571769e-09,0.00947776539623921,0.0,0.0
-3.5000000000000027,-2.0,8.388338005258593e-09,0.009778886913340666,0.0,0.0
-3.5000000000000027,-2.0,8.654846930147739e-09,0.01008957547122343,0.0,0.0
-3.5000000000000027,-2.0,8.929823206614878e-09,0.010410135027805193,0.0,0.0
-3.5000000000000027,-2.0,9.213535853953737e-09,0.010740879198160747,0.0,0.0
-3.5000000000000027,-2.0,9.506262438567457e-09,0.011082131561342998,0.0,0.0
-3.5000000000000027,-2.0,9.808289345521904e-09,0.011434225976952156,0.0,0.0
-3.5000000000000027,-2.0,1.0119912058726573e-08,0.011797506911762665,0.0,0.0
-3.5000000000000027,-2.0,1.0441435450017314e-08,0.012172329776727678,0.0,0.0
-3.5000000000000027,-2.0,1.0773174077423487e-08,0.012559061274690465,0.0,0.0
-3.5000000000000027,-2.0,1.1115452492911497e-08,0.012958079759143093,0.0,0.0
