X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.00015601555456328835,0.0,0.0
-3.5000000000000027,-2.0,1.0322328543918257e-09,0.00016104438121638674,0.0,0.0
-3.5000000000000027,-2.0,1.0655046656858914e-09,0.0001662353013067555,0.0,0.0
-3.5000000000000027,-2.0,1.0998489224287555e-09,0.00017159353956855736,0.0,0.0
-3.5000000000000027,-2.0,1.1353001925984032e-09,0.0001771244891440479,0.0,0.0
-3.5000000000000027,-2.0,1.1718941583974392e-09,0.00018283371701185454,0.0,0.0
-3.5000000000000027,-2.0,1.2096676521676898e-09,0.00018872696959021309,0.0,0.0
-3.5000000000000027,-2.0,1.2486586934625126e-09,0.00019481017852082493,0.0,0.0
-3.5000000000000027,-2.0,1.2889065273139716e-09,0.0002010894666391314,0.0,0.0
-3.5000000000000027,-2.0,1.3304516637335563e-09,0.00020757115413704038,0.0,0.0
-3.5000000000000027,-2.0,1.3733359184860365e-09,0.00021426176492428194,0.0,0.0
-3.5000000000000027,-2.0,1.417602455177661e-09,0.00022116803319482189,0.0,0.0
-3.5000000000000027,-2.0,1.463295828700891e-09,0.00022829691020491606,0.0,0.0
-3.5000000000000027,-2.0,1.5104620300795726e-09,0.00023565557126965485,0.0,0.0
-3.5000000000000027,-2.0,1.5591485327595022e-09,0.00024325142298501105,0.0,0.0
-3.5000000000000027,-2.0,1.6094043403911679e-09,0.0002510921106826913,0.0,0.0
-3.5000000000000027,-2.0,1.6612800361525617e-09,0.00025918552612526157,0.0,0.0
-3.5000000000000027,-2.0,1.714827833661914e-09,0.0002675398154493258,0.0,0.0
-3.5000000000000027,-2.0,1.7701016295313808e-09,0.0002761633873647187,0.0,0.0
-3.5000000000000027,-2.0,1.8271570576147991e-09,0.00028506492161799906,0.0,0.0
-3.5000000000000027,-2.0,1.8860515450038855e-09,0.000294253377728728,0.0,0.0
-3.5000000000000027,-2.0,1.9468443698294735e-09,0.0003037380040073609,0.0,0.0
-3.5000000000000027,-2.0,2.0095967209257243e-09,0.00031352834686379266,0.0,0.0
-3.5000000000000027,-2.0,2.0743717594176133e-09,0.00032363426041596304,0.0,0.0
-3.5000000000000027,-2.0,2.1412346822934275e-09,0.0003340659164081556,0.0,0.0
-3.5000000000000027,-2.0,2.2102527880265184e-09,0.00034483381444901144,0.0,0.0
-3.5000000000000027,-2.0,2.281495544312094e-09,0.0003559487925795228,0.0,0.0
-3.5000000000000027,-2.0,2.3550346579875047e-09,0.00036742203818168465,0.0,0.0
-3.5000000000000027,-2.0,2.430944147206109e-09,0.0003792650992387411,0.0,0.0
-3.5000000000000027,-2.0,2.509300415937664e-09,0.0003914898959584047,0.0,0.0
-3.5000000000000027,-2.0,2.5901823308699302e-09,0.000404108732770703,0.0,0.0
-3.5000000000000027,-2.0,2.673671300789129e-09,0.00041713431071256445,0.0,0.0
-3.5000000000000027,-2.0,2.759851358519068e-09,0.00043057974021159704,0.0,0.0
-3.5000000000000027,-2.0,2.8488092455012835e-09,0.00044445855428190575,0.0,0.0
-3.5000000000000027,-2.0,2.9406344991016126e-09,0.00045878472214527566,0.0,0.0
-3.5000000000000027,-2.0,3.0354195427307216e-09,0.0004735726632913767,0.0,0.0
-3.5000000000000027,-2.0,3.1332597788696625e-09,0.0004888372619911965,0.0,0.0
-3.5000000000000027,-2.0,3.234253685093719e-09,0.0005045938822782556,0.0,0.0
-3.5000000000000027,-2.0,3.33850291319157e-09,0.0005208583834127365,0.0,0.0
-3.5000000000000027,-2.0,3.4461123914791452e-09,0.0005376471358440386,0.0,0.0
-3.5000000000000027,-2.0,3.5571904304115586e-09,0.0005549770376878816,0.0,0.0
-3.5000000000000027,-2.0,3.6718488315989946e-09,0.0005728655317344795,0.0,0.0
-3.5000000000000027,-2.0,3.79020300033672e-09,0.0005913306230049726,0.0,0.0
-3.5000000000000027,-2.0,3.912372061762018e-09,0.000610390896873717,0.0,0.0
-3.5000000000000027,-2.0,4.0384789807554396e-09,0.0006300655377747433,0.0,0.0
-3.5000000000000027,-2.0,4.168650685706561e-09,0.0006503743485111412,0.0,0.0
-3.5000000000000027,-2.0,4.303018196269324e-09,0.0006713377701868793,0.0,0.0
-3.5000000000000027,-2.0,4.441716755235031e-09,0.0006929769027810429,0.0,0.0
-3.5000000000000027,-2.0,4.5848859646562535e-09,0.0007153135263852827,0.0,0.0
-3.5000000000000027,-2.0,4.732669926358124e-09,0.0007383701231257597,0.0,0.0
-3.5000000000000027,-2.0,4.885217386978997e-09,0.0007621698997917466,0.0,0.0
-3.5000000000000027,-2.0,5.042681887685885e-09,0.000786736811193563,0.0,0.0
-3.5000000000000027,-2.0,5.20522191871596e-09,0.0008120955842734545,0.0,0.0
-3.5000000000000027,-2.0,5.373001078899049e-09,0.0008382717429935817,0.0,0.0
-3.5000000000000027,-2.0,5.546188240322324e-09,0.0008652916340262754,0.0,0.0
-3.5000000000000027,-2.0,5.724957718302265e-09,0.0008931824532723057,0.0,0.0
-3.5000000000000027,-2.0,5.90948944683566e-09,0.0009219722732339655,0.0,0.0
-3.5000000000000027,-2.0,6.099969159705519e-09,0.0009516900712704126,0.0,0.0
-3.5000000000000027,-2.0,6.296588577424934e-09,0.0009823657587638176,0.0,0.0
-3.5000000000000027,-2.0,6.499545600206277e-09,0.001014030211225563,0.0,0.0
-3.5000000000000027,-2.0,6.709044507150756e-09,0.0010467152993729088,0.0,0.0
-3.5000000000000027,-2.0,6.925296161858024e-09,0.0010804539212072918,0.0,0.0
-3.5000000000000027,-2.0,7.148518224663433e-09,0.001115280035126639,0.0,0.0
-3.5000000000000027,-2.0,7.378935371716321e-09,0.001151228694104986,0.0,0.0
-3.5000000000000027,-2.0,7.616779521119513e-09,0.0011883360809737584,0.0,0.0
-3.5000000000000027,-2.0,7.862290066358398e-09,0.0012266395448403385,0.0,0.0
-3.5000000000000027,-2.0,8.115714117253591e-09,0.001266177638680427,0.0,0.0
-3.5000000000000027,-2.0,8.37730674868071e-09,0.0013069901581421988,0.0,0.0
-3.5000000000000027,-2.0,8.647331257306558e-09,0.00134911818160114,0.0,0.0
-3.5000000000000027,-2.0,8.926059426601201e-09,0.001392604111506054,0.0,0.0
-3.5000000000000027,-2.0,9.213771800391583e-09,0.0014374917170576805,0.0,0.0
-3.5000000000000027,-2.0,9.510757965233113e-09,0.0014838261782630557,0.0,0.0
-3.5000000000000027,-2.0,9.817316841882328e-09,0.0015316541314097818,0.0,0.0
-3.5000000000000027,-2.0,1.0133756986165136e-08,0.0015810237160061513,0.0,0.0
-3.5000000000000027,-2.0,1.0460396899542301e-08,0.001631984623234194,0.0,0.0
-3.5000000000000027,-2.0,1.079756534968595e-08,0.0016845881459645999,0.0,0.0
-3.5000000000000027,-2.0,1.1145601701388555e-08,0.0017388872303836652,0.0,0.0
-3.5000000000000027,-2.0,1.1504856258138695e-08,0.0017949365292844268,0.0,0.0
-3.5000000000000027,-2.0,1.1875690614706114e-08,0.001852792457075413,0.0,0.0
-3.5000000000000027,-2.0,1.2258478021092306e-08,0.0019125132465625974,0.0,0.0
-3.5000000000000027,-2.0,1.2653603758211542e-08,0.0019741590075614828,0.0,0.0
-3.5000000000000027,-2.0,1.3061465525681805e-08,0.002037791787398519,0.0,0.0
-3.5000000000000027,-2.0,1.3482473842114928e-08,0.002103475633362589,0.0,0.0
-3.5000000000000027,-2.0,1.3917052458309387e-08,0.0021712766571695143,0.0,0.0
-3.5000000000000027,-2.0,1.4365638783761444e-08,0.0022412631015044245,0.0,0.0
-3.5000000000000027,-2.0,1.4828684326923958e-08,0.0023135054087089833,0.0,0.0
-3.5000000000000027,-2.0,1.5306655149656013e-08,0.002388076291682596,0.0,0.0
-3.5000000000000027,-2.0,1.580003233632073e-08,0.002465050807068967,0.0,0.0
-3.5000000000000027,-2.0,1.6309312478003457e-08,0.0025445064308016675,0.0,0.0
-3.5000000000000027,-2.0,1.6835008172337695e-08,0.0026265231360847567,0.0,0.0
-3.5000000000000027,-2.0,1.7377648539441812e-08,0.0027111834738869317,0.0,0.0
-3.5000000000000027,-2.0,1.7937779754485923e-08,0.0027985726560302475,0.0,0.0
-3.5000000000000027,-2.0,1.851596559742487e-08,0.002888778640957009,0.0,0.0
-3.5000000000000027,-2.0,1.9112788020450677e-08,0.0029818922222611868,0.0,0.0
-3.5000000000000027,-2.0,1.972884773373565e-08,0.003078007120073442,0.0,0.0
-3.5000000000000027,-2.0,2.036476481005561e-08,0.003177220075391765,0.0,0.0
-3.5000000000000027,-2.0,2.1021179308901862e-08,0.0032796309474526462,0.0,0.0
-3.5000000000000027,-2.0,2.1698751920710108e-08,0.0033853428142408054,0.0,0.0
-3.5000000000000027,-2.0,2.2398164631854655e-08,0.003494462076238635,0.0,0.0
-3.5000000000000027,-2.0,2.312012141107732e-08,0.003607098563519784,0.0,0.0
-3.5000000000000027,-2.0,2.3865348918041854e-08,0.0037233656462946725,0.0,0.0
-3.5000000000000027,-2.0,2.463459723472716e-08,0.0038433803490192063,0.0,0.0
-3.5000000000000027,-2.0,2.5428640620395386e-08,0.003967263468181546,0.0,0.0
-3.5000000000000027,-2.0,2.6248278290894544e-08,0.004095139693885435,0.0,0.0
-3.5000000000000027,-2.0,2.7094335223081064e-08,0.004227137735352628,0.0,0.0
-3.5000000000000027,-2.0,2.7967662985169834e-08,0.004363390450470424,0.0,0.0
-3.5000000000000027,-2.0,2.8869140593850462e-08,0.004504034979515119,0.0,0.0
-3.5000000000000027,-2.0,2.9799675399029063e-08,0.0046492128831855,0.0,0.0
-3.5000000000000027,-2.0,3.076020399708963e-08,0.004799070285085817,0.0,0.0
-3.5000000000000027,-2.0,3.1751693173590545e-08,0.004953758018801106,0.0,0.0
-3.5000000000000027,-2.0,3.2775140876348816e-08,0.00511343177971346,0.0,0.0
-3.5000000000000027,-2.0,3.3831577219887664e-08,0.005278252281711486,0.0,0.0
-3.5000000000000027,-2.0,3.492206552226204e-08,0.005448385418951204,0.0,0.0
-3.5000000000000027,-2.0,3.604770337530283e-08,0.005624002432830792,0.0,0.0
-3.5000000000000027,-2.0,3.720962374935861e-08,0.0058052800843474885,0.0,0.0
-3.5000000000000027,-2.0,3.840899613364622e-08,0.005992400832010011,0.0,0.0
-3.5000000000000027,-2.0,3.964702771335815e-08,0.006185553015485633,0.0,0.0
-3.5000000000000027,-2.0,4.092496458471141e-08,0.0063849310451666854,0.0,0.0
-3.5000000000000027,-2.0,4.2244093009160943e-08,0.006590735597847376,0.0,0.0
-3.5000000000000027,-2.0,4.360574070803988e-08,0.006803173818707799,0.0,0.0
-3.5000000000000027,-2.0,4.501127819892974e-08,0.007022459529808473,0.0,0.0
-3.5000000000000027,-2.0,4.64621201751057e-08,0.007248813445305263,0.0,0.0
-3.5000000000000027,-2.0,4.795972692944528e-08,0.007482463393601279,0.0,0.0
-3.5000000000000027,-2.0,4.950560582423371e-08,0.00772364454665938,0.0,0.0
-3.5000000000000027,-2.0,5.110131280834524e-08,0.007972599656706051,0.0,0.0
-3.5000000000000027,-2.0,5.2748453983327655e-08,0.008229579300564959,0.0,0.0
-3.5000000000000027,-2.0,5.4448687219966055e-08,0.008494842131866034,0.0,0.0
-3.5000000000000027,-2.0,5.6203723826953164e-08,0.008768655141383998,0.0,0.0
