X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0006562740273448014,0.0,0.0
-3.5000000000000027,-2.0,1.0303391519046943e-09,0.0006761848247515209,0.0,0.0
-3.5000000000000027,-2.0,1.0615987679476892e-09,0.0006966996988653092,0.0,0.0
-3.5000000000000027,-2.0,1.0938067742302904e-09,0.0007178369768611388,0.0,0.0
-3.5000000000000027,-2.0,1.126991944108047e-09,0.0007396155419449353,0.0,0.0
-3.5000000000000027,-2.0,1.1611839238957126e-09,0.0007620548502230788,0.0,0.0
-3.5000000000000027,-2.0,1.1964132593520736e-09,0.0007851749480837058,0.0,0.0
-3.5000000000000027,-2.0,1.2327114229683466e-09,0.0008089964901053777,0.0,0.0
-3.5000000000000027,-2.0,1.2701108420844404e-09,0.0008335407575090528,0.0,0.0
-3.5000000000000027,-2.0,1.3086449278582395e-09,0.0008588296771698741,0.0,0.0
-3.5000000000000027,-2.0,1.3483481051138386e-09,0.0008848858412057904,0.0,0.0
-3.5000000000000027,-2.0,1.3892558430952998e-09,0.0009117325271604499,0.0,0.0
-3.5000000000000027,-2.0,1.4314046871534524e-09,0.0009393937187984217,0.0,0.0
-3.5000000000000027,-2.0,1.4748322913940984e-09,0.0009678941275313668,0.0,0.0
-3.5000000000000027,-2.0,1.5195774523166523e-09,0.0009972592144942025,0.0,0.0
-3.5000000000000027,-2.0,1.5656801434734357e-09,0.0010275152132910982,0.0,0.0
-3.5000000000000027,-2.0,1.6131815511804466e-09,0.0010586891534315255,0.0,0.0
-3.5000000000000027,-2.0,1.6621241113115606e-09,0.001090808884477337,0.0,0.0
-3.5000000000000027,-2.0,1.712551547209097e-09,0.0011239031009224849,0.0,0.0
-3.5000000000000027,-2.0,1.7645089087445006e-09,0.0011580013678275341,0.0,0.0
-3.5000000000000027,-2.0,1.8180426125640863e-09,0.0011931341472318975,0.0,0.0
-3.5000000000000027,-2.0,1.8732004835558755e-09,0.001229332825367444,0.0,0.0
-3.5000000000000027,-2.0,1.930031797574432e-09,0.0012666297406976992,0.0,0.0
-3.5000000000000027,-2.0,1.9885873254619333e-09,0.0013050582128077304,0.0,0.0
-3.5000000000000027,-2.0,2.0489193784048725e-09,0.0013446525721705729,0.0,0.0
-3.5000000000000027,-2.0,2.1110818546667788e-09,0.0013854481908167,0.0,0.0
-3.5000000000000027,-2.0,2.175130287738758e-09,0.0014274815139339713,0.0,0.0
-3.5000000000000027,-2.0,2.2411218959509658e-09,0.0014707900924263576,0.0,0.0
-3.5000000000000027,-2.0,2.309115633589168e-09,0.0015154126164604062,0.0,0.0
-3.5000000000000027,-2.0,2.3791722435621344e-09,0.0015613889500294888,0.0,0.0
-3.5000000000000027,-2.0,2.4513543116669983e-09,0.0016087601665667449,0.0,0.0
-3.5000000000000027,-2.0,2.5257263225009015e-09,0.001657568585638441,0.0,0.0
-3.5000000000000027,-2.0,2.602354717068941e-09,0.0017078578107505753,0.0,0.0
-3.5000000000000027,-2.0,2.6813079521400046e-09,0.0017596727683025627,0.0,0.0
-3.5000000000000027,-2.0,2.7626565614032454e-09,0.0018130597477226487,0.0,0.0
-3.5000000000000027,-2.0,2.846473218480159e-09,0.0018680664428210932,0.0,0.0
-3.5000000000000027,-2.0,2.9328328018482844e-09,0.0019247419943979119,0.0,0.0
-3.5000000000000027,-2.0,3.02181246173463e-09,0.0019831370341432944,0.0,0.0
-3.5000000000000027,-2.0,3.1134916890386954e-09,0.0020433037298699932,0.0,0.0
-3.5000000000000027,-2.0,3.207952386346457e-09,0.002105295832117956,0.0,0.0
-3.5000000000000027,-2.0,3.305278941098849e-09,0.002169168722172902,0.0,0.0
-3.5000000000000027,-2.0,3.405558300980234e-09,0.0022349794615418176,0.0,0.0
