"Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Total Pressure (Pa)","Static Pressure (Pa)","Q-Criterion (/s^2)","Relative Total Pressure (Pa)","Pressure (Pa)","Mass Flow Rate (kg/s)","Mass Flux (kg/m^2-s)","Normal: Magnitude","Normal[i]","Normal[j]","Normal[k]","Centroid: Magnitude (m)","Centroid[X] (m)","Centroid[Y] (m)","Centroid[Z] (m)","Density (kg/m^3)","Area: Magnitude (m^2)","Area[i] (m^2)","Area[j] (m^2)","Area[k] (m^2)","Absolute Total Pressure (Pa)","Absolute Pressure (Pa)","X (m)","Y (m)","Z (m)"
29.458457293468051,29.452383233197857,0.59818721090001048,0.00023799671414516575,6974.2232698577836,108.93789963182074,6971.8187899510158,147.19209195998206,101838.80310307072,101325,5.5813776813447475,101838.80310307072,101325,0.00016571199001084801,-34.875591225792796,1,1,0,0,5.3774623221053712,5,1.9791666666666667,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,203163.80310307071,202650,5,1.9791666666666667,0.00057551580854683969
21.012401717262986,20.337530373179501,5.2826020334350332,-6.3132645950177941e-05,33510.89884922545,22983.57752767071,-24387.199073619809,5.2015580879394534,101586.4135614261,101325,20.380969226360321,101586.4135614261,101325,0.00010034508580673344,-24.082820593615981,1,1,0,0,5.2905592675643573,5,1.7291666666666665,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,202911.4135614261,202650,5,1.7291666666666665,5.0000000000000002e-05
15.950171903999347,15.931816128863623,0.76499577991117407,-0.00024480431218386458,24787.446297488204,24780.978056306369,-566.2068298004358,5.5090481271912148,101475.62860698892,101325,7.0197756588459015,101475.62860698892,101325,7.9328670264259551e-05,-18.866060544739863,1,1,0,0,5.3043237756647228,5,1.7708333333333333,0.00015045801909273181,1.18415,4.2048349243943015e-06,4.2048349243943015e-06,0,0,202800.62860698893,202650,5,1.7708333333333333,0.00015045801909273181
18.642114255751199,18.635804114173304,0.48500405601269431,-9.1074860329815868e-05,23588.177727546939,2685.3077032519031,23434.826366758542,-12.814252855080833,101530.76289159509,101325,-52.525154501199722,101530.76289159509,101325,9.448346583454395e-05,-22.067733444443558,1,1,0,0,5.3183791058603944,5,1.8124999999999998,0.00025229429109344429,1.18415,4.2815210756650665e-06,4.2815210756650665e-06,0,0,202855.76289159508,202650,5,1.8124999999999998,0.00025229429109344429
24.305126057508605,24.30502239480457,0.070980184769712532,-0.00093423883801772335,23873.699056617472,1283.3277789886608,23839.175971879387,16.292310534713746,101674.7618838179,101325,-41.226843327283859,101674.7618838179,101325,0.00012656279665272159,-28.781098476592977,1,1,0,0,5.3327229587546032,5,1.8541666666666667,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,202999.7618838179,202650,5,1.8541666666666667,0.00035644167514031549
20.160633579913448,20.157763176684096,0.34019011523293641,0.00086124925014439144,9093.2784370736736,457.84946730339658,9081.6235181195025,-46.91347970219843,101565.64956247134,101325,-37.413398183882236,101565.64956247134,101325,0.00010869382378960562,-23.869781355570961,1,1,0,0,5.3473530127473818,5,1.8958333333333333,0.00046385420104037573,1.18415,4.5536162300974576e-06,4.5536162300974576e-06,0,0,202890.64956247134,202650,5,1.8958333333333333,0.00046385420104037573
31.091282951382151,31.091271564619511,0.026062129487492737,-0.0053687424234384051,8286.974050266781,163.61368028937633,8284.7182839847665,-103.01664149876828,101897.33988242391,101325,-61.512276649475098,101897.33988242391,101325,0.00017493233664686925,-36.816096799450683,1,1,0,0,5.3622669255845929,5,1.9374999999999998,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,203222.33988242393,202650,5,1.9374999999999998,0.00057551580854683969
30.056804009168911,30.050861635610403,0.59764713907552613,-0.00031645850839380496,3461.6433039911367,66.15995659379935,3457.4195800029634,157.62954044947477,101859.88734446943,101325,-2.0495364875532687,101859.88734446943,101325,0.00017767037077043852,-35.584283975640354,1,1,0,0,5.3774623358913969,5,1.9791666666666665,0.00069244936062296827,1.18415,4.9929449442361939e-06,4.9929449442361939e-06,0,0,203184.88734446943,202650,5,1.9791666666666665,0.00069244936062296827
21.226769382238405,20.569534609559021,5.2411815792233369,-8.0606621240169219e-05,33350.113305920189,23023.055310771226,-24128.177591182328,5.2728787720904879,101591.77463031717,101325,21.985558927059174,101591.77463031717,101325,0.00010149018450926529,-24.357644282223625,1,1,0,0,5.2770878571897963,5,1.6875,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,202916.77463031717,202650,5,1.6875,5.0000000000000002e-05
15.915330145140601,15.897824522119887,0.74626339527247565,-0.00019385856454315041,24728.837227051761,24278.524366405512,-4697.726682058782,3.0352179184322527,101474.97125563829,101325,-4.8192399144172668,101474.97125563829,101325,7.9158585044918927e-05,-18.825610628774246,1,1,0,0,5.2905592694675221,5,1.7291666666666665,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,202799.97125563829,202650,5,1.7291666666666665,0.00015045801909273181
20.062013161109597,20.059164077315696,0.33809529077845074,-0.00041257195901492913,34089.125814162318,3197.2405135315989,33938.857633352978,9.7167596566732559,101563.30093459721,101325,-57.396521270275116,101563.30093459721,101325,0.00010170061972883156,-23.753385287969071,1,1,0,0,5.3043237795308888,5,1.7708333333333333,0.00025229429109344429,1.18415,4.2815210756650436e-06,4.2815210756650436e-06,0,0,202888.30093459721,202650,5,1.7708333333333333,0.00025229429109344429
20.250352466991306,20.248351265855479,0.28468588093945907,-3.3216370524099123e-05,14345.875768218892,1519.0628365374248,14265.213453439743,-16.875533254704639,101567.79620658026,101325,-38.846489287912846,101567.79620658026,101325,0.00010543809049905587,-23.977220368826238,1,1,0,0,5.3183791118206933,5,1.8124999999999998,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,202892.79620658024,202650,5,1.8124999999999998,0.00035644167514031549
26.137886368136705,26.137879561452159,0.01882562315850848,-0.0011918728292473915,13129.506826819965,317.36477082275275,13125.658446267375,17.873714851974889,101729.49918862862,101325,-38.061158053576946,101729.49918862862,101325,0.00014094104538930666,-30.951454463322097,1,1,0,0,5.332722967015866,5,1.8541666666666667,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,203054.49918862863,202650,5,1.8541666666666667,0.00046385420104037573
20.868056536992569,20.865980986121709,0.29431354049575764,0.00081105265301000906,5208.3800722128317,594.78972987077998,5174.09121938308,-47.203891438074244,101582.83432459339,101325,-39.802106913179159,101582.83432459339,101325,0.00011740248115866148,-24.708416943851216,1,1,0,0,5.3473530235992675,5,1.8958333333333333,0.00057551580854683969,1.18415,4.7515177287745075e-06,4.7515177287745075e-06,0,0,202907.83432459339,202650,5,1.8958333333333333,0.00057551580854683969
31.927016298852752,31.927013941707671,0.01076000760695835,-0.0058936787897823353,5813.5069774851954,95.916382687803136,5811.7746248020703,-104.59032129166154,101928.52239696808,101325,-59.916315659880638,101928.52239696808,101325,0.00018876205088288296,-37.805754517839816,1,1,0,0,5.362266939409686,5,1.9375,0.00069244936062296827,1.18415,4.9929449442361939e-06,4.9929449442361939e-06,0,0,203253.5223969681,202650,5,1.9375,0.00069244936062296827
30.280115615591797,30.274499731602667,0.58315299889818495,-0.00052409192251827582,1135.8457956968882,126.30559266256536,1116.6693824407632,165.05168640101647,101867.86492420774,101325,46.088039061811287,101867.86492420774,101325,0.00018928718456224841,-35.849102493557645,1,1,0,0,5.3774623531786228,5,1.9791666666666665,0.00081572601325739693,1.18415,5.2801094419662176e-06,5.2801094419662176e-06,0,0,203192.86492420774,202650,5,1.9791666666666665,0.00081572601325739693
21.441675928599985,20.801768184115428,5.1992217719000262,-8.9598459349964456e-05,34108.14376817445,22981.720639636835,-25203.292622443674,5.3609349919880529,101597.20379715324,101325,16.905226588249207,101597.20379715324,101325,0.00010263569076072516,-24.632565782574122,1,1,0,0,5.2639117929170425,5,1.6458333333333333,5.0000000000000002e-05,1.18415,4.1666666666666525e-06,4.1666666666666525e-06,0,0,202922.20379715326,202650,5,1.6458333333333333,5.0000000000000002e-05
16.20535211927519,16.190294373661811,0.69843064053983128,-0.00021030146605162357,24526.302346838202,24405.576436688265,-2430.5003394266841,3.7015583518439077,101480.48685089513,101325,-0.96765795350074768,101480.48685089513,101325,8.0615433144157721e-05,-19.172080377393126,1,1,0,0,5.2770878590978203,5,1.6875,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,202805.48685089513,202650,5,1.6875,0.00015045801909273181
19.451187538782683,19.447087838307962,0.39933846963373398,-0.00025436166489001272,27138.994218613669,2690.4894365062783,27005.300830491629,0.91904433454556267,101549.01080458023,101325,-58.358352839946747,101549.01080458023,101325,9.8596739766105377e-05,-23.028437329551139,1,1,0,0,5.2905592733437476,5,1.7291666666666667,0.00025229429109344429,1.18415,4.2815210756650673e-06,4.2815210756650673e-06,0,0,202874.01080458023,202650,5,1.7291666666666667,0.00025229429109344429
22.904613541105459,22.904354053964205,0.10902484110940239,-0.00064966604216568579,22255.903146530873,1439.249030955837,22209.312904613613,14.401375582677717,101635.61516890781,101325,-50.805332109332085,101635.61516890781,101325,0.0001192691371816496,-27.122478905569729,1,1,0,0,5.3043237855069814,5,1.7708333333333333,0.00035644167514031555,1.18415,4.3974275949075259e-06,4.3974275949075259e-06,0,0,202960.6151689078,202650,5,1.7708333333333333,0.00035644167514031555
21.644682487651366,21.644047456613155,0.16580013754135331,3.8867173270052941e-05,13391.829444593017,932.9536263547709,13359.281802791453,-16.826103088752468,101602.38256667582,101325,-39.742591388523579,101602.38256667582,101325,0.00011670884355739342,-25.62992524183246,1,1,0,0,5.318379120104237,5,1.8124999999999998,0.00046385420104037573,1.18415,4.5536162300974822e-06,4.5536162300974822e-06,0,0,202927.38256667583,202650,5,1.8124999999999998,0.00046385420104037573
27.163195135527811,27.163195004197597,0.0022133403497253982,-0.0014952661886467233,7444.9849015161044,96.499593762708599,7444.3079531878466,27.69675631825865,101761.85612656044,101325,-29.284194720908999,101761.85612656044,101325,0.00015283527475917251,-32.165569715466546,1,1,0,0,5.3327229778975225,5,1.8541666666666667,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,203086.85612656042,202650,5,1.8541666666666667,0.00057551580854683969
21.330249198898919,21.3292715503223,0.20421926336397023,0.00071568904891528256,6086.3185377064801,885.59880810030165,6021.3427203527881,-49.192861020150787,101594.38200575,101325,-62.286059414967895,101594.38200575,101325,0.00012610691678819242,-25.257021296373328,1,1,0,0,5.3473530374629181,5,1.8958333333333333,0.00069244936062296816,1.18415,4.9929449442361677e-06,4.9929449442361677e-06,0,0,202919.38200575,202650,5,1.8958333333333333,0.00069244936062296816
32.478430275886886,32.478429459915255,0.00321806250093464,-0.00653046926262516,3073.9960116955772,41.250363224867762,3072.2399592873371,-95.349462569395484,101949.54938607839,101325,-55.603562636766583,101949.54938607839,101325,0.0002030662612298511,-38.458722013578736,1,1,0,0,5.3622669567458994,5,1.9375,0.00081572601325739693,1.18415,5.2801094419662176e-06,5.2801094419662176e-06,0,0,203274.54938607838,202650,5,1.9375,0.00081572601325739693
30.336154412252302,30.330888610305017,0.56520734192340993,-0.0011375061037389134,290.28865806657569,132.26840628326772,197.12015124653766,167.08147615435965,101869.87612176806,101325,54.635237375998258,101869.87612176806,101325,0.00020169066136094778,-35.915870355970718,1,1,0,0,5.3774623746019294,5,1.9791666666666665,0.00094647502766201787,1.18415,5.6156417584188757e-06,5.6156417584188757e-06,0,0,203194.87612176806,202650,5,1.9791666666666665,0.00094647502766201787
21.663621176138914,21.040873794988364,5.1569479732167816,-9.0341912637482698e-05,34564.673859767398,22961.031725130775,-25836.169819342926,5.4968808875513693,101602.86818805443,101325,15.484468460083008,101602.86818805443,101325,0.00010381565755707279,-24.915757813697422,1,1,0,0,5.2510332980228229,5,1.6041666666666665,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,202927.86818805442,202650,5,1.6041666666666665,5.0000000000000002e-05
16.226414969727649,16.212744641000736,0.6659233743989762,-0.00018690267824670285,24484.62421253452,24218.800804999504,-3598.1255355845442,1.7398164713738815,101480.89130056043,101325,-1.0732954442501068,101480.89130056043,101325,8.0726738404018824e-05,-19.198551157307882,1,1,0,0,5.2639117948298413,5,1.6458333333333333,0.00015045801909273181,1.18415,4.2048349243943015e-06,4.2048349243943015e-06,0,0,202805.89130056044,202650,5,1.6458333333333333,0.00015045801909273181
20.143070561233678,20.140330547789144,0.33223021751930865,-0.00037841425314917679,30761.587813430939,2738.645836988434,30639.435961426669,8.2309539593271293,101565.23045939469,101325,-52.514752954244614,101565.23045939469,101325,0.00010211193939819522,-23.849453872496412,1,1,0,0,5.2770878629839402,5,1.6874999999999998,0.00025229429109344429,1.18415,4.2815210756650665e-06,4.2815210756650665e-06,0,0,202890.23045939469,202650,5,1.6874999999999998,0.00025229429109344429
21.44775105468479,21.446875156605294,0.19383310352703476,-0.00022067224544630636,17744.190030949634,1471.2028248195038,17683.094072755932,-5.1104558941407809,101597.35806743171,101325,-46.496886029839516,101597.35806743171,101325,0.00011167914419545102,-25.396471410872412,1,1,0,0,5.2905592793353877,5,1.7291666666666667,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,202922.35806743172,202650,5,1.7291666666666667,0.00035644167514031549
24.738478523821868,24.73845127934057,0.036705244552174165,-0.00083565002510576606,13768.146112075441,439.50082244671455,13761.11721237356,18.424381750637725,101687.34535267075,101325,-37.361286051571369,101687.34535267075,101325,0.00013339501570132494,-29.29430346361665,1,1,0,0,5.3043237938124745,5,1.7708333333333333,0.00046385420104037573,1.18415,4.5536162300974576e-06,4.5536162300974576e-06,0,0,203012.34535267076,202650,5,1.7708333333333333,0.00046385420104037573
23.169856614932886,23.16971266760617,0.081672847099915735,5.6266081770489339e-05,12987.861871631803,591.69565787567251,12974.367932172965,-15.132932303201374,101642.85087845864,101325,-38.658018872141838,101642.85087845864,101325,0.00013036517376685495,-27.43653316862979,1,1,0,0,5.3183791310152424,5,1.8124999999999998,0.00057551580854683969,1.18415,4.751517728774533e-06,4.751517728774533e-06,0,0,202967.85087845864,202650,5,1.8124999999999998,0.00057551580854683969
27.829023908049749,27.829023692809706,-0.0029475073038809992,-0.0018143983158958642,5074.9684726346895,28.454755464614742,5074.7365165095825,39.301566529969179,101783.53519052436,101325,-20.849402315914631,101783.53519052436,101325,0.0001645375225266646,-32.9540029710532,1,1,0,0,5.3327229917992085,5,1.8541666666666665,0.00069244936062296827,1.18415,4.9929449442361939e-06,4.9929449442361939e-06,0,0,203108.53519052436,202650,5,1.8541666666666665,0.00069244936062296827
22.318082186553536,22.317933010547566,0.081597400005619353,0.00069769747560186816,11273.221187103254,801.55217411205706,11244.581234758663,-49.222966624294649,101619.91065841101,101325,-79.748031046241522,101619.91065841101,101325,0.00013954135953311525,-26.427740005546799,1,1,0,0,5.347353054847483,5,1.8958333333333333,0.00081572601325739693,1.18415,5.2801094419661896e-06,5.2801094419661896e-06,0,0,202944.91065841101,202650,5,1.8958333333333333,0.00081572601325739693
32.69684226777008,32.69684143902667,0.00041908090926367223,-0.0073497588864533904,893.5460629508998,22.408670461812303,890.24644356817305,-73.373617993165098,101957.97760987787,101325,-50.551576497528004,101957.97760987787,101325,0.00021742281859052224,-38.717359109413557,1,1,0,0,5.3622669782299148,5,1.9375,0.00094647502766201787,1.18415,5.6156417584188757e-06,5.6156417584188757e-06,0,0,203282.97760987788,202650,5,1.9375,0.00094647502766201787
30.330632751118976,30.32568767726374,0.54767457143579934,-0.0015962793884924643,546.79728093767096,145.81259067005919,-500.29063732788194,165.63584468640167,101869.67778763152,101325,74.284205692849355,101869.67778763152,101325,0.00021555215670069033,-35.909705824392383,1,1,0,0,5.3774624009480965,5,1.9791666666666667,0.0010858941147358933,1.18415,6.0026154977374461e-06,6.0026154977374461e-06,0,0,203194.67778763152,202650,5,1.9791666666666667,0.0010858941147358933
21.890078634088226,21.284205093158388,5.1145044872653038,-9.3163389310408674e-05,35379.327195133468,22909.494580421186,-26960.189519687639,5.6491138870702322,101608.70785938879,101325,16.530384063720703,101608.70785938879,101325,0.00010501599497446877,-25.203838793872457,1,1,0,0,5.2384545671886853,5,1.5625,5.0000000000000002e-05,1.18415,4.1666666666666745e-06,4.1666666666666745e-06,0,0,202933.70785938879,202650,5,1.5625,5.0000000000000002e-05
16.348593776309684,16.336509879263648,0.62846112847499547,-0.0001936722145045769,24412.77441234787,24183.351460093741,-3339.0213339777151,1.7880186140990022,101483.24774466886,101325,1.9727298021316528,101483.24774466886,101325,8.1343332213281932e-05,-19.34519040007233,1,1,0,0,5.2510332999403131,5,1.6041666666666665,0.00015045801909273181,1.18415,4.2048349243943235e-06,4.2048349243943235e-06,0,0,202808.24774466886,202650,5,1.6041666666666665,0.00015045801909273181
20.139088694937548,20.13641290112669,0.32828166447140755,-0.00029440081513658139,29867.510207171064,2521.8871501592216,29760.850782831469,3.4437434780833098,101565.13549164684,101325,-60.733952969312668,101565.13549164684,101325,0.00010209167583721988,-23.844721077628261,1,1,0,0,5.2639117987256894,5,1.6458333333333333,0.00025229429109344429,1.18415,4.2815210756650436e-06,4.2815210756650436e-06,0,0,202890.13549164683,202650,5,1.6458333333333333,0.00025229429109344429
22.480671091602062,22.480257120059772,0.13642681256105141,-0.00051923885984878613,19202.204771223456,1316.0525817568773,19157.049946558767,10.536750002103863,101624.2232025984,101325,-40.706846117973328,101624.2232025984,101325,0.00011706062386510059,-26.620250439293848,1,1,0,0,5.2770878689908765,5,1.6874999999999998,0.00035644167514031549,1.18415,4.3974275949075496e-06,4.3974275949075496e-06,0,0,202949.2232025984,202650,5,1.6874999999999998,0.00035644167514031549
