"Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Total Pressure (Pa)","Static Pressure (Pa)","Q-Criterion (/s^2)","Relative Total Pressure (Pa)","Pressure (Pa)","Mass Flow Rate (kg/s)","Mass Flux (kg/m^2-s)","Normal: Magnitude","Normal[i]","Normal[j]","Normal[k]","Centroid: Magnitude (m)","Centroid[X] (m)","Centroid[Y] (m)","Centroid[Z] (m)","Density (kg/m^3)","Area: Magnitude (m^2)","Area[i] (m^2)","Area[j] (m^2)","Area[k] (m^2)","Absolute Total Pressure (Pa)","Absolute Pressure (Pa)","X (m)","Y (m)","Z (m)"
9.5719593708425386,9.5719593708425386,-0,-0,44475.04226411492,0.68165787371745079,44475.042258890404,0.0079618133795705901,101379.04186191889,101324.79452576976,0.52503401041030884,101379.04186191889,101324.79452576976,-4.7397065142357553e-05,11.334635688983193,1,-1,0,0,4.3912092308961661,-4,1.8118273943750001,5.0000000000000002e-05,1.18415,4.1816134583333441e-06,-4.1816134583333441e-06,0,0,202704.04186191887,202649.79452576977,-4,1.8118273943750001,5.0000000000000002e-05
18.507454148594007,18.507454148594007,-0,-0,59584.920102185402,0.307032748909289,59584.920101394266,0.0032345197206091994,101527.59213602325,101324.79113801893,0.58955025672912598,101527.59213602325,101324.79113801893,-9.2482056546315522e-05,21.915601830057593,1,-1,0,0,4.4086272642498043,-4,1.8536435289583333,0.00015045801909273181,1.18415,4.2199186343801396e-06,-4.2199186343801396e-06,0,0,202852.59213602325,202649.79113801895,-4,1.8536435289583333,0.00015045801909273181
21.585321626382353,21.585321626382353,-0,-0,24274.461028080474,0.043674627514077823,24274.461028041103,0.0019967666358035661,101600.65178823423,101324.78858682509,0.367258220911026,101600.65178823423,101324.78858682509,-0.0001098293608334915,25.560258603880666,1,-1,0,0,4.4263718099325882,-4,1.8954596635416667,0.00025229429109344429,1.18415,4.2968798765133288e-06,-4.2968798765133288e-06,0,0,202925.65178823425,202649.78858682507,-4,1.8954596635416667,0.00025229429109344429
23.493872135157144,23.493872135157144,-0,-0,15400.860700780664,0.012573357139661734,15400.860700775493,0.0010719679220262805,101651.58978277442,101324.78686510368,0.23559121787548065,101651.58978277442,101324.78686510368,-0.00012277647040073169,27.820268688846337,1,-1,0,0,4.4444389572871312,-4,1.9372757981249999,0.00035644167514031555,1.18415,4.4132021790988334e-06,-4.4132021790988334e-06,0,0,202976.58978277442,202649.7868651037,-4,1.9372757981249999,0.00035644167514031555
24.833987453695798,24.833987453695798,-0,-0,10730.648266950151,0.0030464781271006595,10730.648266949711,0.00037690174351888759,101689.93462229271,101324.78602352536,0.18873586878180504,101689.93462229271,101324.78602352536,-0.00013438931168750415,29.407166243293879,1,-1,0,0,4.4628247885472634,-4,1.9790919327083334,0.00046385420104037573,1.18415,4.5699510988465541e-06,-4.5699510988465541e-06,0,0,203014.9346222927,202649.78602352535,-4,1.9790919327083334,0.00046385420104037573
9.5719593708425386,9.5719593708425386,-0,-0,44475.015136827838,0.82675336211045047,44475.015129142463,0.0096493145962667243,101379.04606787882,101324.79873172969,0.56116557121276855,101379.04606787882,101324.79873172969,-4.7397065142357309e-05,11.334635688983193,1,-1,0,0,4.3741216103681069,-4,1.7700112597916666,5.0000000000000002e-05,1.18415,4.1816134583333221e-06,-4.1816134583333221e-06,0,0,202704.04606787884,202649.79873172968,-4,1.7700112597916666,5.0000000000000002e-05
18.507454148594007,18.507454148594007,-0,-0,59584.929410999379,0.39319400583599062,59584.929409701916,0.0041326321949216871,101527.59552382346,101324.79452581915,0.64676213264465332,101527.59552382346,101324.79452581915,-9.2482056546316024e-05,21.915601830057597,1,-1,0,0,4.3912092331891124,-4,1.8118273943750001,0.00015045801909273181,1.18415,4.2199186343801616e-06,-4.2199186343801616e-06,0,0,202852.59552382346,202649.79452581913,-4,1.8118273943750001,0.00015045801909273181
21.585321626382353,21.585321626382353,-0,-0,24274.460929833112,0.060095443454454625,24274.460929758567,0.0027777993864169463,101600.65433951265,101324.79113810351,0.40456646680831909,101600.65433951265,101324.79113810351,-0.00010982936083349092,25.560258603880666,1,-1,0,0,4.4086272689014558,-4,1.8536435289583333,0.00025229429109344429,1.18415,4.2968798765133059e-06,-4.2968798765133059e-06,0,0,202925.65433951264,202649.79113810352,-4,1.8536435289583333,0.00025229429109344429
23.493872135157144,23.493872135157144,-0,-0,15400.862018822587,0.022093747038349324,15400.862018806631,0.0018363510691729861,101651.59150460089,101324.78858693015,0.24346009641885757,101651.59150460089,101324.78858693015,-0.00012277647040073169,27.820268688846337,1,-1,0,0,4.4263718170940134,-4,1.8954596635416667,0.00035644167514031555,1.18415,4.4132021790988334e-06,-4.4132021790988334e-06,0,0,202976.59150460089,202649.78858693014,-4,1.8954596635416667,0.00035644167514031555
24.833987453695798,24.833987453695798,-0,-0,10730.648977027411,0.0077351317611037695,10730.648977024575,0.0010159946176300195,101689.93546399417,101324.78686522682,0.19512889161705971,101689.93546399417,101324.78686522682,-0.00013438931168750488,29.407166243293879,1,-1,0,0,4.4444389671995248,-4,1.9372757981250002,0.00046385420104037573,1.18415,4.5699510988465787e-06,-4.5699510988465787e-06,0,0,203014.93546399416,202649.78686522681,-4,1.9372757981250002,0.00046385420104037573
25.837267914303091,25.837267914303091,-0,-0,8079.0882779227904,0.0021014155225895174,8079.0882779225085,0.00036287412474480147,101720.03422366634,101324.78602367626,0.15014665760099888,101720.03422366634,101324.78602367626,-0.00014589512769914864,30.595200800722008,1,-1,0,0,4.4628248015499841,-4,1.9790919327083334,0.00057551580854683969,1.18415,4.7685625157167034e-06,-4.7685625157167034e-06,0,0,203045.03422366636,202649.78602367628,-4,1.9790919327083334,0.00057551580854683969
9.5719593708425386,9.5719593708425386,-0,-0,44474.982847207517,0.96891658654281954,44474.982836651841,0.011307301832376515,101379.05107512767,101324.80373897855,0.48942917585372925,101379.05107512767,101324.80373897855,-4.7397065142357553e-05,11.334635688983193,1,-1,0,0,4.3573682875439674,-4,1.7281951252083334,5.0000000000000002e-05,1.18415,4.1816134583333441e-06,-4.1816134583333441e-06,0,0,202704.05107512767,202649.80373897855,-4,1.7281951252083334,5.0000000000000002e-05
18.507454148594007,18.507454148594007,-0,-0,59584.943697820032,0.47690103208712747,59584.94369591133,0.0050111421313177411,101527.59972978191,101324.7987317776,0.56928813457489014,101527.59972978191,101324.7987317776,-9.2482056546315522e-05,21.915601830057593,1,-1,0,0,4.3741216126700104,-4,1.7700112597916666,0.00015045801909273181,1.18415,4.2199186343801396e-06,-4.2199186343801396e-06,0,0,202852.59972978191,202649.79873177758,-4,1.7700112597916666,0.00015045801909273181
21.585321626382353,21.585321626382353,-0,-0,24274.462590606407,0.076933697181998398,24274.462590484236,0.0035518460908693671,101600.65772732056,101324.79452591142,0.36615180969238281,101600.65772732056,101324.79452591142,-0.0001098293608334915,25.560258603880666,1,-1,0,0,4.3912092378592149,-4,1.8118273943749998,0.00025229429109344429,1.18415,4.2968798765133288e-06,-4.2968798765133288e-06,0,0,202925.65772732056,202649.79452591142,-4,1.8118273943749998,0.00025229429109344429
23.493872135157144,23.493872135157144,-0,-0,15400.861919188668,0.030558281067607895,15400.86191915814,0.0025529305331747272,101651.59405588388,101324.79113821314,0.22376104444265366,101651.59405588388,101324.79113821314,-0.00012277647040073104,27.820268688846333,1,-1,0,0,4.4086272760917051,-4,1.8536435289583333,0.00035644167514031549,1.18415,4.4132021790988105e-06,-4.4132021790988105e-06,0,0,202976.59405588388,202649.79113821313,-4,1.8536435289583333,0.00035644167514031549
24.833987453695798,24.833987453695798,-0,-0,10730.649643129034,0.01359230312301404,10730.649643120285,0.0017383442857393753,101689.93718582255,101324.7885870552,0.17431743443012238,101689.93718582255,101324.7885870552,-0.00013438931168750488,29.407166243293879,1,-1,0,0,4.4263718270468662,-4,1.8954596635416665,0.00046385420104037573,1.18415,4.5699510988465787e-06,-4.5699510988465787e-06,0,0,203014.93718582255,202649.7885870552,-4,1.8954596635416665,0.00046385420104037573
25.837267914303091,25.837267914303091,-0,-0,8079.0887138042881,0.0053356822473775989,8079.0887138024673,0.00097750821198624993,101720.03506535731,101324.78686536723,0.13792260549962521,101720.03506535731,101324.78686536723,-0.0001458951276991494,30.595200800722004,1,-1,0,0,4.4444389802560345,-4,1.9372757981249999,0.00057551580854683969,1.18415,4.7685625157167288e-06,-4.7685625157167288e-06,0,0,203045.03506535731,202649.78686536723,-4,1.9372757981249999,0.00057551580854683969
26.676055666121083,26.676055666121083,-0,-0,6372.132146498072,0.0015530951625947786,6372.1321464978728,0.00035197766931392406,101746.11366671154,101324.78602384162,0.11541936732828617,101746.11366671154,101324.78602384162,-0.00015828517405681416,31.588451317037279,1,-1,0,0,4.4628248181613994,-4,1.9790919327083334,0.00069244936062296827,1.18415,5.0108557861284831e-06,-5.0108557861284831e-06,0,0,203071.11366671155,202649.78602384162,-4,1.9790919327083334,0.00069244936062296827
9.5719593708425386,9.5719593708425386,-0,-0,44474.945598907296,1.1069387380124158,44474.945585130095,0.01291753052174803,101379.05686321064,101324.80952706152,0.53032010793685913,101379.05686321064,101324.80952706152,-4.7397065142357309e-05,11.334635688983193,1,-1,0,0,4.340953132956102,-4,1.686378990625,5.0000000000000002e-05,1.18415,4.1816134583333221e-06,-4.1816134583333221e-06,0,0,202704.05686321063,202649.80952706153,-4,1.686378990625,5.0000000000000002e-05
18.507454148594007,18.507454148594007,-0,-0,59584.96149756221,0.55889365914384026,59584.96149494077,0.0058720784499799823,101527.60473702966,101324.80373902534,0.61570107936859131,101527.60473702966,101324.80373902534,-9.2482056546316024e-05,21.915601830057597,1,-1,0,0,4.3573682898547217,-4,1.7281951252083334,0.00015045801909273181,1.18415,4.2199186343801616e-06,-4.2199186343801616e-06,0,0,202852.60473702964,202649.80373902534,-4,1.7281951252083334,0.00015045801909273181
21.585321626382353,21.585321626382353,-0,-0,24274.465041329353,0.093332290229523315,24274.465041149546,0.0043076142620104198,101600.6619332691,101324.79873185996,0.39229941368103027,101600.6619332691,101324.79873185996,-0.00010982936083349092,25.560258603880666,1,-1,0,0,4.374121617358357,-4,1.7700112597916666,0.00025229429109344429,1.18415,4.2968798765133059e-06,-4.2968798765133059e-06,0,0,202925.66193326912,202649.79873185995,-4,1.7700112597916666,0.00025229429109344429
23.493872135157144,23.493872135157144,-0,-0,15400.862612542291,0.039111062753855862,15400.862612492283,0.0032652600556678331,101651.59744368721,101324.79452601647,0.24017483741044998,101651.59744368721,101324.79452601647,-0.00012277647040073169,27.820268688846337,1,-1,0,0,4.3912092450779854,-4,1.8118273943749998,0.00035644167514031555,1.18415,4.4132021790988334e-06,-4.4132021790988334e-06,0,0,202976.59744368721,202649.79452601646,-4,1.8118273943749998,0.00035644167514031555
24.833987453695798,24.833987453695798,-0,-0,10730.649590651044,0.018799975538421328,10730.649590634304,0.0024156263278898968,101689.93973710417,101324.79113833682,0.19057141616940498,101689.93973710417,101324.79113833682,-0.00013438931168750415,29.407166243293879,1,-1,0,0,4.4086272860846183,-4,1.8536435289583333,0.00046385420104037573,1.18415,4.5699510988465541e-06,-4.5699510988465541e-06,0,0,203014.93973710417,202649.79113833682,-4,1.8536435289583333,0.00046385420104037573
25.837267914303091,25.837267914303091,-0,-0,8079.0891026825511,0.0093764395628143059,8079.0891026769377,0.0016713737525132003,101720.03678718478,101324.78858719471,0.14244861900806427,101720.03678718478,101324.78858719471,-0.0001458951276991494,30.595200800722004,1,-1,0,0,4.4263718401566692,-4,1.8954596635416667,0.00057551580854683969,1.18415,4.7685625157167288e-06,-4.7685625157167288e-06,0,0,203045.03678718477,202649.78858719469,-4,1.8954596635416667,0.00057551580854683969
26.676055666121083,26.676055666121083,-0,-0,6372.1324515738315,0.0039428008648861529,6372.13245157254,0.00094762969751115904,101746.11450839046,101324.78686552054,0.12042150087654591,101746.11450839046,101324.78686552054,-0.00015828517405681503,31.588451317037283,1,-1,0,0,4.4444389969361682,-4,1.9372757981249999,0.00069244936062296827,1.18415,5.0108557861285102e-06,-5.0108557861285102e-06,0,0,203071.11450839046,202649.78686552052,-4,1.9372757981249999,0.00069244936062296827
27.362840298152257,27.362840298152257,-0,-0,5376.3253694569894,0.0012382742108264463,5376.3253694568357,0.00034342869349692845,101768.08739567662,101324.78602402358,0.10577623918652534,101768.08739567662,101324.78602402358,-0.00017169828052602241,32.401707339056991,1,-1,0,0,4.4628248389915708,-4,1.9790919327083334,0.00081572601325739693,1.18415,5.299050408959698e-06,-5.299050408959698e-06,0,0,203093.08739567662,202649.78602402358,-4,1.9790919327083334,0.00081572601325739693
9.5719593708425386,9.5719593708425386,-0,-0,44474.903186557625,1.2402854230791029,44474.903169261161,0.014472673085882687,101379.06340759681,101324.81607144768,0.4493299126625061,101379.06340759681,101324.81607144768,-4.7397065142357553e-05,11.334635688983193,1,-1,0,0,4.3248799971758665,-4,1.6445628560416665,5.0000000000000002e-05,1.18415,4.1816134583333441e-06,-4.1816134583333441e-06,0,0,202704.06340759681,202649.81607144768,-4,1.6445628560416665,5.0000000000000002e-05
18.507454148594007,18.507454148594007,-0,-0,59584.981693300782,0.63851503040027746,59584.981689879234,0.0067084993688583464,101527.61052511116,101324.80952710685,0.53687596321105957,101527.61052511116,101324.80952710685,-9.2482056546315563e-05,21.915601830057597,1,-1,0,0,4.3409531352755941,-4,1.686378990625,0.00015045801909273181,1.18415,4.2199186343801404e-06,-4.2199186343801404e-06,0,0,202852.61052511114,202649.80952710685,-4,1.686378990625,0.00015045801909273181
21.585321626382353,21.585321626382353,-0,-0,24274.468116130061,0.10936645420166551,24274.468115883166,0.0050478937402053817,101600.66694052285,101324.8037391137,0.34736615419387817,101600.66694052285,101324.8037391137,-0.0001098293608334915,25.560258603880666,1,-1,0,0,4.3573682945610939,-4,1.7281951252083332,0.00025229429109344429,1.18415,4.2968798765133288e-06,-4.2968798765133288e-06,0,0,202925.66694052285,202649.8037391137,-4,1.7281951252083332,0.00025229429109344429
23.493872135157144,23.493872135157144,-0,-0,15400.863554266176,0.047451257963721967,15400.863554192567,0.0039602436676383097,101651.60164963748,101324.79873196674,0.21649791300296783,101651.60164963748,101324.79873196674,-0.00012277647040073104,27.820268688846333,1,-1,0,0,4.3741216246053281,-4,1.7700112597916666,0.00035644167514031549,1.18415,4.4132021790988105e-06,-4.4132021790988105e-06,0,0,202976.60164963748,202649.79873196676,-4,1.7700112597916666,0.00035644167514031549
24.833987453695798,24.833987453695798,-0,-0,10730.649951105861,0.024061508474346207,10730.64995107844,0.0030901955250471967,101689.94312490824,101324.79452614089,0.17465009167790413,101689.94312490824,101324.79452614089,-0.00013438931168750488,29.407166243293879,1,-1,0,0,4.3912092551105353,-4,1.8118273943750001,0.00046385420104037573,1.18415,4.5699510988465787e-06,-4.5699510988465787e-06,0,0,203014.94312490826,202649.7945261409,-4,1.8118273943750001,0.00046385420104037573
25.837267914303091,25.837267914303091,-0,-0,8079.0890624865315,0.012968527780028966,8079.0890624757894,0.0023220688246189751,101720.03933846715,101324.79113847707,0.13081581518054008,101720.03933846715,101324.79113847707,-0.00014589512769914864,30.595200800722008,1,-1,0,0,4.4086272992471871,-4,1.8536435289583333,0.00057551580854683969,1.18415,4.7685625157167034e-06,-4.7685625157167034e-06,0,0,203045.03933846715,202649.79113847707,-4,1.8536435289583333,0.00057551580854683969
26.676055666121083,26.676055666121083,-0,-0,6372.1326681911569,0.0069292365515966382,6372.1326681871833,0.0016193301362526335,101746.11623022014,101324.78858735022,0.10752773284912109,101746.11623022014,101324.78858735022,-0.00015828517405681503,31.588451317037283,1,-1,0,0,4.4263718569048862,-4,1.8954596635416667,0.00069244936062296827,1.18415,5.0108557861285102e-06,-5.0108557861285102e-06,0,0,203071.11623022013,202649.78858735022,-4,1.8954596635416667,0.00069244936062296827
27.362840298152257,27.362840298152257,-0,-0,5376.3254841944345,0.0031442107804554743,5376.3254841934358,0.00092418676424315771,101768.0882373432,101324.78686569016,0.096448236145079136,101768.0882373432,101324.78686569016,-0.00017169828052602333,32.401707339056998,1,-1,0,0,4.4444390178525106,-4,1.9372757981249999,0.00081572601325739693,1.18415,5.2990504089597259e-06,-5.2990504089597259e-06,0,0,203093.08823734318,202649.78686569014,-4,1.9372757981249999,0.00081572601325739693
28.040325966465577,28.040325966465577,-0,-0,4992.1532230705689,0.0010950243178935088,4992.1532230704379,0.0003349517446198482,101790.31084285425,101324.78602422228,0.092355754226446152,101790.31084285425,101324.78602422228,-0.00018713037964183393,33.203951993190216,1,-1,0,0,4.4628248648054951,-4,1.9790919327083334,0.00094647502766201776,1.18415,5.6357863570039021e-06,-5.6357863570039021e-06,0,0,203115.31084285426,202649.78602422227,-4,1.9790919327083334,0.00094647502766201776
9.5719593708425386,9.5719593708425386,-0,-0,44474.855771149916,1.368418840958215,44474.855750095041,0.015967000425105266,101379.07068092897,101324.82334477984,0.49034696817398071,101379.07068092897,101324.82334477984,-4.7397065142357553e-05,11.334635688983193,1,-1,0,0,4.3091527073945093,-4,1.6027467214583333,5.0000000000000002e-05,1.18415,4.1816134583333441e-06,-4.1816134583333441e-06,0,0,202704.07068092897,202649.82334477984,-4,1.6027467214583333,5.0000000000000002e-05
18.507454148594007,18.507454148594007,-0,-0,59585.004821259296,0.71543161880565709,59585.004816963767,0.0075164187303179862,101527.61706949555,101324.81607149124,0.57872998714447021,101527.61706949555,101324.81607149124,-9.2482056546316037e-05,21.915601830057597,1,-1,0,0,4.3248799995039793,-4,1.6445628560416665,0.00015045801909273181,1.18415,4.2199186343801624e-06,-4.2199186343801624e-06,0,0,202852.61706949555,202649.81607149122,-4,1.6445628560416665,0.00015045801909273181
21.585321626382353,21.585321626382353,-0,-0,24274.471630906566,0.12495265215990338,24274.471630584285,0.0057665817172317313,101600.67272859403,101324.80952718489,0.37100723385810852,101600.67272859403,101324.80952718489,-0.00010982936083349092,25.560258603880666,1,-1,0,0,4.3409531399997627,-4,1.686378990625,0.00025229429109344429,1.18415,4.2968798765133059e-06,-4.2968798765133059e-06,0,0,202925.67272859404,202649.80952718487,-4,1.686378990625,0.00025229429109344429
23.493872135157144,23.493872135157144,-0,-0,15400.864771244016,0.055606657325234378,15400.864771142929,0.0046408157431925175,101651.60665688515,101324.80373921442,0.23009666055440903,101651.60665688515,101324.80373921442,-0.00012277647040073169,27.820268688846337,1,-1,0,0,4.357368301835927,-4,1.7281951252083332,0.00035644167514031555,1.18415,4.4132021790988334e-06,-4.4132021790988334e-06,0,0,202976.60665688515,202649.80373921443,-4,1.7281951252083332,0.00035644167514031555
24.833987453695798,24.833987453695798,-0,-0,10730.650457448384,0.029192630512100571,10730.650457408021,0.0037480559478841125,101689.94733085454,101324.79873208719,0.18433967232704163,101689.94733085454,101324.79873208719,-0.00013438931168750415,29.407166243293879,1,-1,0,0,4.3741216346770697,-4,1.7700112597916666,0.00046385420104037573,1.18415,4.5699510988465541e-06,-4.5699510988465541e-06,0,0,203014.94733085454,202649.79873208719,-4,1.7700112597916666,0.00046385420104037573
25.837267914303091,25.837267914303091,-0,-0,8079.0892832456884,0.016598014645166265,8079.0892832280924,0.0029708001412119792,101720.04272626962,101324.79452627954,0.13996494933962822,101720.04272626962,101324.79452627954,-0.0001458951276991494,30.595200800722004,1,-1,0,0,4.3912092683253148,-4,1.8118273943749998,0.00057551580854683969,1.18415,4.7685625157167288e-06,-4.7685625157167288e-06,0,0,203045.04272626963,202649.79452627955,-4,1.8118273943749998,0.00057551580854683969
26.676055666121083,26.676055666121083,-0,-0,6372.1326459038182,0.0095841804928726553,6372.132645896213,0.0022492656519846415,101746.11878150012,101324.7911386302,0.11715196818113327,101746.11878150012,101324.7911386302,-0.00015828517405681416,31.588451317037279,1,-1,0,0,4.4086273160628151,-4,1.8536435289583333,0.00069244936062296827,1.18415,5.0108557861284831e-06,-5.0108557861284831e-06,0,0,203071.11878150012,202649.79113863019,-4,1.8536435289583333,0.00069244936062296827
27.362840298152257,27.362840298152257,-0,-0,5376.3255406985863,0.0055258755497320598,5376.325540695515,0.0015788190599781559,101768.08995917342,101324.78858752038,0.099105643108487129,101768.08995917342,101324.78858752038,-0.00017169828052602333,32.401707339056998,1,-1,0,0,4.4263718779066021,-4,1.8954596635416667,0.00081572601325739693,1.18415,5.2990504089597259e-06,-5.2990504089597259e-06,0,0,203093.08995917341,202649.78858752036,-4,1.8954596635416667,0.00081572601325739693
28.040325966465577,28.040325966465577,-0,-0,4992.1532881955327,0.0027795627342596697,4992.1532881946778,0.00090181791774687358,101790.3116845076,101324.78686587563,0.097291000187397003,101790.3116845076,101324.78686587563,-0.00018713037964183496,33.203951993190216,1,-1,0,0,4.4444390437732224,-4,1.9372757981250002,0.00094647502766201776,1.18415,5.6357863570039326e-06,-5.6357863570039326e-06,0,0,203115.31168450759,202649.78686587565,-4,1.9372757981250002,0.00094647502766201776
28.709919715448823,28.709919715448823,-0,-0,4178.2001955922533,0.00087771643897858792,4178.2001955921478,0.00032737530440444661,101812.80946202301,101324.78602444129,0.085008755326271057,101812.80946202301,101324.78602444129,-0.00020480207339822881,33.996851431048725,1,-1,0,0,4.4628248965512007,-4,1.9790919327083334,0.0010858941147358933,1.18415,6.0241482601293688e-06,-6.0241482601293688e-06,0,0,203137.80946202303,202649.7860244413,-4,1.9790919327083334,0.0010858941147358933
9.5719593708425386,9.5719593708425386,-0,-0,44474.803684354963,1.4907761385010272,44474.803659366473,0.017394595855945532,101379.07865250147,101324.83131635234,0.40152180194854736,101379.07865250147,101324.83131635234,-4.7397065142357058e-05,11.334635688983193,1,-1,0,0,4.2937750639200853,-4,1.5609305868750001,5.0000000000000002e-05,1.18415,4.1816134583333001e-06,-4.1816134583333001e-06,0,0,202704.07865250146,202649.83131635236,-4,1.5609305868750001,5.0000000000000002e-05
18.507454148594007,18.507454148594007,-0,-0,59585.030646497195,0.78934382392603331,59585.030641268262,0.0082926018117022663,101527.62434282608,101324.82334482177,0.49528992176055908,101527.62434282608,101324.82334482177,-9.2482056546316024e-05,21.915601830057597,1,-1,0,0,4.3091527097311193,-4,1.6027467214583333,0.00015045801909273181,1.18415,4.2199186343801616e-06,-4.2199186343801616e-06,0,0,202852.62434282608,202649.82334482175,-4,1.6027467214583333,0.00015045801909273181
