X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0002360423612955212,0.0,0.0
-3.5000000000000027,-2.0,1.0289089296879442e-09,0.0002428660933215898,0.0,0.0
-3.5000000000000027,-2.0,1.0586535855915907e-09,0.00024988709213700925,0.0,0.0
-3.5000000000000027,-2.0,1.089258127661348e-09,0.00025711106051352293,0.0,0.0
-3.5000000000000027,-2.0,1.1207474142859269e-09,0.0002645438660838999,0.0,0.0
-3.5000000000000027,-2.0,1.153147022483464e-09,0.00027219154610789634,0.0,0.0
-3.5000000000000027,-2.0,1.1864832686763006e-09,0.00028006031237598234,0.0,0.0
-3.5000000000000027,-2.0,1.220783230066386e-09,0.0002881565562548433,0.0,0.0
-3.5000000000000027,-2.0,1.2560747666285962e-09,0.0002964868538787346,0.0,0.0
-3.5000000000000027,-2.0,1.2923865437398633e-09,0.00030505797149091475,0.0,0.0
-3.5000000000000027,-2.0,1.3297480554624785e-09,0.00031387687093949114,0.0,0.0
-3.5000000000000027,-2.0,1.368189648500524e-09,0.00032295071533215285,0.0,0.0
-3.5000000000000027,-2.0,1.4077425468487985e-09,0.0003322868748543613,0.0,0.0
-3.5000000000000027,-2.0,1.4484388771543777e-09,0.0003418929327557527,0.0,0.0
-3.5000000000000027,-2.0,1.4903116948113184e-09,0.0003517766915095938,0.0,0.0
-3.5000000000000027,-2.0,1.5333950108097395e-09,0.0003619461791503022,0.0,0.0
-3.5000000000000027,-2.0,1.5777238193610762e-09,0.00037240965579417686,0.0,0.0
-3.5000000000000027,-2.0,1.6233341263219803e-09,0.00038317562034864217,0.0,0.0
-3.5000000000000027,-2.0,1.6702629784398625e-09,0.0003942528174154354,0.0,0.0
-3.5000000000000027,-2.0,1.7185484934439567e-09,0.0004056502443933721,0.0,0.0
-3.5000000000000027,-2.0,1.7682298910062503e-09,0.0004173771587864375,0.0,0.0
-3.5000000000000027,-2.0,1.8193475245974711e-09,0.00042944308572314847,0.0,0.0
-3.5000000000000027,-2.0,1.871942914263987e-09,0.00044185782569329096,0.0,0.0
-3.5000000000000027,-2.0,1.92605878035229e-09,0.0004546314625083261,0.0,0.0
-3.5000000000000027,-2.0,1.9817390782083415e-09,0.00046777437149190653,0.0,0.0
-3.5000000000000027,-2.0,2.0390290338801175e-09,0.00048129722790718824,0.0,0.0
-3.5000000000000027,-2.0,2.0979751808522345e-09,0.0004952110156277597,0.0,0.0
-3.5000000000000027,-2.0,2.1586253978425436e-09,0.0005095270360592379,0.0,0.0
-3.5000000000000027,-2.0,2.221028947691384e-09,0.000524256917318781,0.0,0.0
-3.5000000000000027,-2.0,2.2852365173750735e-09,0.0005394126236799658,0.0,0.0
-3.5000000000000027,-2.0,2.3513002591761917e-09,0.0005550064652907193,0.0,0.0
-3.5000000000000027,-2.0,2.419273833043961e-09,0.0005710511081721631,0.0,0.0
-3.5000000000000027,-2.0,2.489212450179312e-09,0.0005875595845065347,0.0,0.0
-3.5000000000000027,-2.0,2.561172917879901e-09,0.0006045453032225118,0.0,0.0
-3.5000000000000027,-2.0,2.6352136856815578e-09,0.0006220220608865484,0.0,0.0
-3.5000000000000027,-2.0,2.7113948928336227e-09,0.000640004052909065,0.0,0.0
-3.5000000000000027,-2.0,2.789778417146801e-09,0.0006585058850746125,0.0,0.0
-3.5000000000000027,-2.0,2.8704279252530417e-09,0.0006775425854053318,0.0,0.0
-3.5000000000000027,-2.0,2.953408924318493e-09,0.0006971296163674024,0.0,0.0
-3.5000000000000027,-2.0,3.038788815251363e-09,0.0007172828874303511,0.0,0.0
-3.5000000000000027,-2.0,3.126636947447976e-09,0.0007380187679894407,0.0,0.0
-3.5000000000000027,-2.0,3.2170246751214644e-09,0.0007593541006616274,0.0,0.0
-3.5000000000000027,-2.0,3.310025415258932e-09,0.0007813062149659066,0.0,0.0
-3.5000000000000027,-2.0,3.4057147072539605e-09,0.0008038929413991096,0.0,0.0
-3.5000000000000027,-2.0,3.5041702742631624e-09,0.0008271326259186511,0.0,0.0
-3.5000000000000027,-2.0,3.60547208633642e-09,0.0008510441448439379,0.0,0.0
-3.5000000000000027,-2.0,3.7097024253721648e-09,0.0008756469201885678,0.0,0.0
-3.5000000000000027,-2.0,3.816945951950429e-09,0.0009009609354357602,0.0,0.0
-3.5000000000000027,-2.0,3.927289774098047e-09,0.000927006751769857,0.0,0.0
-3.5000000000000027,-2.0,4.040823518041629e-09,0.0009538055247770215,0.0,0.0
-3.5000000000000027,-2.0,4.157639401006086e-09,0.0009813790216287729,0.0,0.0
-3.5000000000000027,-2.0,4.277832306117597e-09,0.0010097496387622626,0.0,0.0
-3.5000000000000027,-2.0,4.401499859471966e-09,0.0010389404200716677,0.0,0.0
-3.5000000000000027,-2.0,4.528742509430937e-09,0.0010689750756254827,0.0,0.0
-3.5000000000000027,-2.0,4.659663608210861e-09,0.0010998780009249,0.0,0.0
-3.5000000000000027,-2.0,4.7943694958301e-09,0.0011316742967189544,0.0,0.0
-3.5000000000000027,-2.0,4.932969586483077e-09,0.0011643897893924564,0.0,0.0
-3.5000000000000027,-2.0,5.075576457411483e-09,0.001198051051943363,0.0,0.0
-3.5000000000000027,-2.0,5.222305940344576e-09,0.001232685425566561,0.0,0.0
-3.5000000000000027,-2.0,5.37327721558293e-09,0.0012683210418616183,0.0,0.0
-3.5000000000000027,-2.0,5.5286129088020265e-09,0.0013049868456825305,0.0,0.0
-3.5000000000000027,-2.0,5.688439190654444e-09,0.0013427126186480586,0.0,0.0
-3.5000000000000027,-2.0,5.8528858792512195e-09,0.0013815290033316707,0.0,0.0
-3.5000000000000027,-2.0,6.022086545606054e-09,0.0014214675281508415,0.0,0.0
-3.5000000000000027,-2.0,6.196178622127694e-09,0.00146256063297585,0.0,0.0
-3.5000000000000027,-2.0,6.375303514248726e-09,0.0015048416954789039,0.0,0.0
-3.5000000000000027,-2.0,6.559606715281418e-09,0.0015483450582449837,0.0,0.0
-3.5000000000000027,-2.0,6.749237924594055e-09,0.0015931060566664638,0.0,0.0
-3.5000000000000027,-2.0,6.9443511692033506e-09,0.0016391610476440726,0.0,0.0
-3.5000000000000027,-2.0,7.145104928882243e-09,0.0016865474391176318,0.0,0.0
-3.5000000000000027,-2.0,7.351662264884282e-09,0.0017353037204504655,0.0,0.0
-3.5000000000000027,-2.0,7.564190952389334e-09,0.0017854694936921959,0.0,0.0
-3.5000000000000027,-2.0,7.782863616778108e-09,0.0018370855057453052,0.0,0.0
-3.5000000000000027,-2.0,8.007857873846406e-09,0.0018901936814616376,0.0,0.0
-3.5000000000000027,-2.0,8.239356474072482e-09,0.0019448371576956086,0.0,0.0
-3.5000000000000027,-2.0,8.477547451055349e-09,0.0020010603183419316,0.0,0.0
-3.5000000000000027,-2.0,8.722624274244118e-09,0.0020589088303862133,0.0,0.0
-3.5000000000000027,-2.0,8.974786006082595e-09,0.002118429680997736,0.0,0.0
-3.5000000000000027,-2.0,9.234237463696783e-09,0.0021796712156945536,0.0,0.0
-3.5000000000000027,-2.0,9.501189385256534e-09,0.002242683177611894,0.0,0.0
-3.5000000000000027,-2.0,9.775858601146756e-09,0.0023075167479058114,0.0,0.0
-3.5000000000000027,-2.0,1.0058468210086591e-08,0.0023742245873247738,0.0,0.0
-3.5000000000000027,-2.0,1.0349247760340405e-08,0.002442860878983134,0.0,0.0
-3.5000000000000027,-2.0,1.06484334361672e-08,0.002513481372371087,0.0,0.0
-3.5000000000000027,-2.0,1.0956268249660088e-08,0.0025861434286369145,0.0,0.0
-3.5000000000000027,-2.0,1.1273002238131766e-08,0.0026609060671783174,0.0,0.0
-3.5000000000000027,-2.0,1.159889266720593e-08,0.0027378300135805942,0.0,0.0
