X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0010246061665822753,0.0,0.0
-3.5000000000000027,-2.0,1.0303391519046943e-09,0.0010556918487127016,0.0,0.0
-3.5000000000000027,-2.0,1.0615987679476892e-09,0.001087720644075348,0.0,0.0
-3.5000000000000027,-2.0,1.0938067742302904e-09,0.001120721165925822,0.0,0.0
-3.5000000000000027,-2.0,1.126991944108047e-09,0.0011547228956216519,0.0,0.0
-3.5000000000000027,-2.0,1.1611839238957126e-09,0.0011897562089597507,0.0,0.0
-3.5000000000000027,-2.0,1.1964132593520736e-09,0.0012258524033129333,0.0,0.0
-3.5000000000000027,-2.0,1.2327114229683466e-09,0.0012630437255897794,0.0,0.0
-3.5000000000000027,-2.0,1.2701108420844404e-09,0.0013013634010427238,0.0,0.0
-3.5000000000000027,-2.0,1.3086449278582395e-09,0.001340845662950169,0.0,0.0
-3.5000000000000027,-2.0,1.3483481051138386e-09,0.0013815257831991648,0.0,0.0
-3.5000000000000027,-2.0,1.3892558430952998e-09,0.001423440103795902,0.0,0.0
-3.5000000000000027,-2.0,1.4314046871534524e-09,0.0014666260693321997,0.0,0.0
-3.5000000000000027,-2.0,1.4748322913940984e-09,0.00151112226043706,0.0,0.0
-3.5000000000000027,-2.0,1.5195774523166523e-09,0.0015569684282430252,0.0,0.0
-3.5000000000000027,-2.0,1.5656801434734357e-09,0.0016042055298983037,0.0,0.0
-3.5000000000000027,-2.0,1.6131815511804466e-09,0.0016528757651562457,0.0,0.0
-3.5000000000000027,-2.0,1.6621241113115606e-09,0.001703022614074909,0.0,0.0
-3.5000000000000027,-2.0,1.712551547209097e-09,0.0017546908758604572,0.0,0.0
-3.5000000000000027,-2.0,1.7645089087445006e-09,0.0018079267088889764,0.0,0.0
-3.5000000000000027,-2.0,1.8180426125640863e-09,0.001862777671942513,0.0,0.0
-3.5000000000000027,-2.0,1.8732004835558755e-09,0.0019192927666962499,0.0,0.0
-3.5000000000000027,-2.0,1.930031797574432e-09,0.001977522481494637,0.0,0.0
-3.5000000000000027,-2.0,1.9885873254619333e-09,0.002037518836455651,0.0,0.0
-3.5000000000000027,-2.0,2.0489193784048725e-09,0.0020993354299435546,0.0,0.0
-3.5000000000000027,-2.0,2.1110818546667788e-09,0.002163027486451528,0.0,0.0
-3.5000000000000027,-2.0,2.175130287738758e-09,0.0022286519059370098,0.0,0.0
-3.5000000000000027,-2.0,2.2411218959509658e-09,0.00229626731465392,0.0,0.0
-3.5000000000000027,-2.0,2.309115633589168e-09,0.0023659341175269986,0.0,0.0
-3.5000000000000027,-2.0,2.3791722435621344e-09,0.0024377145521151497,0.0,0.0
-3.5000000000000027,-2.0,2.4513543116669983e-09,0.002511672744212055,0.0,0.0
-3.5000000000000027,-2.0,2.5257263225009015e-09,0.002587874765133596,0.0,0.0
-3.5000000000000027,-2.0,2.602354717068941e-09,0.0026663886907433093,0.0,0.0
-3.5000000000000027,-2.0,2.6813079521400046e-09,0.0027472846622687407,0.0,0.0
-3.5000000000000027,-2.0,2.7626565614032454e-09,0.002830634948962749,0.0,0.0
-3.5000000000000027,-2.0,2.846473218480159e-09,0.002916514012666067,0.0,0.0
-3.5000000000000027,-2.0,2.9328328018482844e-09,0.003004998574328524,0.0,0.0
-3.5000000000000027,-2.0,3.02181246173463e-09,0.0030961676825484678,0.0,0.0
-3.5000000000000027,-2.0,3.1134916890386954e-09,0.0031901027841917113,0.0,0.0
-3.5000000000000027,-2.0,3.207952386346457e-09,0.0032868877971529054,0.0,0.0
-3.5000000000000027,-2.0,3.305278941098849e-09,0.003386609185324414,0.0,0.0
-3.5000000000000027,-2.0,3.405558300980234e-09,0.003489356035839804,0.0,0.0
-3.5000000000000027,-2.0,3.5088800515939803e-09,0.0035952201386607245,0.0,0.0
-3.5000000000000027,-2.0,3.615336496494642e-09,0.0037042960685783684,0.0,0.0
-3.5000000000000027,-2.0,3.7250227396483786e-09,0.00381668126970293,0.0,0.0
-3.5000000000000027,-2.0,3.838036770395027e-09,0.003932476142516264,0.0,0.0
-3.5000000000000027,-2.0,3.954479550987845e-09,0.004051784133565653,0.0,0.0
-3.5000000000000027,-2.0,4.074455106789272e-09,0.0041747118278789306,0.0,0.0
-3.5000000000000027,-2.0,4.198070619203027e-09,0.004301369044183292,0.0,0.0
-3.5000000000000027,-2.0,4.325436521425661e-09,0.004431868933012918,0.0,0.0
-3.5000000000000027,-2.0,4.456666597103307e-09,0.004566328077793292,0.0,0.0
-3.5000000000000027,-2.0,4.59187808198142e-09,0.004704866598992154,0.0,0.0
-3.5000000000000027,-2.0,4.731191768638492e-09,0.004847608261430301,0.0,0.0
-3.5000000000000027,-2.0,4.8747321143974545e-09,0.004994680584848285,0.0,0.0
-3.5000000000000027,-2.0,5.022627352510871e-09,0.005146214957827446,0.0,0.0
-3.5000000000000027,-2.0,5.1750096067193715e-09,0.0053023467551671834,0.0,0.0
-3.5000000000000027,-2.0,5.332015009285905e-09,0.0054632154588235855,0.0,0.0
-3.5000000000000027,-2.0,5.4937838226107405e-09,0.00562896478251691,0.0,0.0
-3.5000000000000027,-2.0,5.6604605645364795e-09,0.005799742800119864,0.0,0.0
-3.5000000000000027,-2.0,5.832194137454508e-09,0.005975702077940882,0.0,0.0
-3.5000000000000027,-2.0,6.0091379613284084e-09,0.006156999811020729,0.0,0.0
-3.5000000000000027,-2.0,6.191450110753416e-09,0.006343797963564461,0.0,0.0
-3.5000000000000027,-2.0,6.379293456173927e-09,0.0065362634136337605,0.0,0.0
-3.5000000000000027,-2.0,6.57283580938541e-09,0.0067345681022290904,0.0,0.0
-3.5000000000000027,-2.0,6.772250073450969e-09,0.006938889186895129,0.0,0.0
-3.5000000000000027,-2.0,6.9777143971660036e-09,0.0071494091999862106,0.0,0.0
-3.5000000000000027,-2.0,7.1894123342091955e-09,0.0073663162117334115,0.0,0.0
-3.5000000000000027,-2.0,7.407533007122252e-09,0.007589803998259204,0.0,0.0
-3.5000000000000027,-2.0,7.632271276264402e-09,0.00782007221468928,0.0,0.0
-3.5000000000000027,-2.0,7.863827913892824e-09,0.008057326573516417,0.0,0.0
-3.5000000000000027,-2.0,8.102409783524794e-09,0.008301779028376062,0.0,0.0
-3.5000000000000027,-2.0,8.348230024741268e-09,0.008553647963397203,0.0,0.0
-3.5000000000000027,-2.0,8.601508243597224e-09,0.00881315838829799,0.0,0.0
-3.5000000000000027,-2.0,8.8624707088092e-09,0.009080542139400695,0.0,0.0
-3.5000000000000027,-2.0,9.131350553894705e-09,0.009356038086744988,0.0,0.0
