X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.00016393698739491908,0.0,0.0
-3.5000000000000027,-2.0,1.0322328543918257e-09,0.00016922114443905403,0.0,0.0
-3.5000000000000027,-2.0,1.0655046656858914e-09,0.00017467562494777542,0.0,0.0
-3.5000000000000027,-2.0,1.0998489224287555e-09,0.0001803059189325182,0.0,0.0
-3.5000000000000027,-2.0,1.1353001925984032e-09,0.00018611769336345361,0.0,0.0
-3.5000000000000027,-2.0,1.1718941583974392e-09,0.00019211679787338028,0.0,0.0
-3.5000000000000027,-2.0,1.2096676521676898e-09,0.00019830927064545586,0.0,0.0
-3.5000000000000027,-2.0,1.2486586934625126e-09,0.00020470134449072003,0.0,0.0
-3.5000000000000027,-2.0,1.2889065273139716e-09,0.00021129945312149947,0.0,0.0
-3.5000000000000027,-2.0,1.3304516637335563e-09,0.00021811023762703712,0.0,0.0
-3.5000000000000027,-2.0,1.3733359184860365e-09,0.00022514055315783497,0.0,0.0
-3.5000000000000027,-2.0,1.417602455177661e-09,0.0002323974758254665,0.0,0.0
-3.5000000000000027,-2.0,1.463295828700891e-09,0.00023988830982477565,0.0,0.0
-3.5000000000000027,-2.0,1.5104620300795726e-09,0.00024762059478565876,0.0,0.0
-3.5000000000000027,-2.0,1.5591485327595022e-09,0.000255602113361801,0.0,0.0
-3.5000000000000027,-2.0,1.6094043403911679e-09,0.0002638408990640349,0.0,0.0
-3.5000000000000027,-2.0,1.6612800361525617e-09,0.0002723452443461732,0.0,0.0
-3.5000000000000027,-2.0,1.714827833661914e-09,0.0002811237089514895,0.0,0.0
-3.5000000000000027,-2.0,1.7701016295313808e-09,0.0002901851285282116,0.0,0.0
-3.5000000000000027,-2.0,1.8271570576147991e-09,0.0002995386235227347,0.0,0.0
-3.5000000000000027,-2.0,1.8860515450038855e-09,0.0003091936083594696,0.0,0.0
