X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,7.085950355287559e-05,0.0,0.0
-3.5000000000000027,-2.0,1.0289089296879442e-09,7.29079759588083e-05,0.0,0.0
-3.5000000000000027,-2.0,1.0586535855915907e-09,7.50156675094918e-05,0.0,0.0
-3.5000000000000027,-2.0,1.089258127661348e-09,7.718429016701791e-05,0.0,0.0
-3.5000000000000027,-2.0,1.1207474142859269e-09,7.941560538446977e-05,0.0,0.0
-3.5000000000000027,-2.0,1.153147022483464e-09,8.171142553665494e-05,0.0,0.0
-3.5000000000000027,-2.0,1.1864832686763006e-09,8.407361539219576e-05,0.0,0.0
-3.5000000000000027,-2.0,1.220783230066386e-09,8.650409362818001e-05,0.0,0.0
-3.5000000000000027,-2.0,1.2560747666285962e-09,8.90048343885964e-05,0.0,0.0
-3.5000000000000027,-2.0,1.2923865437398633e-09,9.157786888782345e-05,0.0,0.0
-3.5000000000000027,-2.0,1.3297480554624785e-09,9.422528706047291e-05,0.0,0.0
-3.5000000000000027,-2.0,1.368189648500524e-09,9.694923925893048e-05,0.0,0.0
-3.5000000000000027,-2.0,1.4077425468487985e-09,9.975193799996657e-05,0.0,0.0
-3.5000000000000027,-2.0,1.4484388771543777e-09,0.00010263565976184375,0.0,0.0
-3.5000000000000027,-2.0,1.4903116948113184e-09,0.00010560274683337465,0.0,0.0
-3.5000000000000027,-2.0,1.5333950108097395e-09,0.00010865560921643444,0.0,0.0
-3.5000000000000027,-2.0,1.5777238193610762e-09,0.00011179672658347263,0.0,0.0
-3.5000000000000027,-2.0,1.6233341263219803e-09,0.00011502865029161655,0.0,0.0
-3.5000000000000027,-2.0,1.6702629784398625e-09,0.000118354005454996,0.0,0.0
-3.5000000000000027,-2.0,1.7185484934439567e-09,0.00012177549307698105,0.0,0.0
-3.5000000000000027,-2.0,1.7682298910062503e-09,0.00012529589224405822,0.0,0.0
-3.5000000000000027,-2.0,1.8193475245974711e-09,0.0001289180623831299,0.0,0.0
-3.5000000000000027,-2.0,1.871942914263987e-09,0.00013264494558406928,0.0,0.0
-3.5000000000000027,-2.0,1.92605878035229e-09,0.0001364795689894203,0.0,0.0
-3.5000000000000027,-2.0,1.9817390782083415e-09,0.00014042504725317637,0.0,0.0
-3.5000000000000027,-2.0,2.0390290338801175e-09,0.00014448458507064466,0.0,0.0
-3.5000000000000027,-2.0,2.0979751808522345e-09,0.0001486614797814437,0.0,0.0
