X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0004812144716860551,0.0,0.0
-3.5000000000000027,-2.0,1.0289089296879442e-09,0.0004951258670128485,0.0,0.0
-3.5000000000000027,-2.0,1.0586535855915907e-09,0.0005094394258890051,0.0,0.0
-3.5000000000000027,-2.0,1.089258127661348e-09,0.0005241667744322971,0.0,0.0
-3.5000000000000027,-2.0,1.1207474142859269e-09,0.0005393198748591146,0.0,0.0
-3.5000000000000027,-2.0,1.153147022483464e-09,0.0005549110352007277,0.0,0.0
-3.5000000000000027,-2.0,1.1864832686763006e-09,0.0005709529193004098,0.0,0.0
-3.5000000000000027,-2.0,1.220783230066386e-09,0.0005874585570995917,0.0,0.0
-3.5000000000000027,-2.0,1.2560747666285962e-09,0.0006044413552213649,0.0,0.0
-3.5000000000000027,-2.0,1.2923865437398633e-09,0.000621915107859945,0.0,0.0
-3.5000000000000027,-2.0,1.3297480554624785e-09,0.0006398940079849356,0.0,0.0
-3.5000000000000027,-2.0,1.368189648500524e-09,0.000658392658869509,0.0,0.0
-3.5000000000000027,-2.0,1.4077425468487985e-09,0.0006774260859518261,0.0,0.0
-3.5000000000000027,-2.0,1.4484388771543777e-09,0.0006970097490393867,0.0,0.0
-3.5000000000000027,-2.0,1.4903116948113184e-09,0.0007171595548661779,0.0,0.0
-3.5000000000000027,-2.0,1.5333950108097395e-09,0.0007378918700128416,0.0,0.0
-3.5000000000000027,-2.0,1.5777238193610762e-09,0.0007592235342003453,0.0,0.0
-3.5000000000000027,-2.0,1.6233341263219803e-09,0.0007811718739679755,0.0,0.0
-3.5000000000000027,-2.0,1.6702629784398625e-09,0.0008037547167467154,0.0,0.0
-3.5000000000000027,-2.0,1.7185484934439567e-09,0.0008269904053394995,0.0,0.0
-3.5000000000000027,-2.0,1.7682298910062503e-09,0.0008508978128200635,0.0,0.0
-3.5000000000000027,-2.0,1.8193475245974711e-09,0.0008754963578625041,0.0,0.0
-3.5000000000000027,-2.0,1.871942914263987e-09,0.0009008060205139989,0.0,0.0
-3.5000000000000027,-2.0,1.92605878035229e-09,0.0009268473584235148,0.0,0.0
-3.5000000000000027,-2.0,1.9817390782083415e-09,0.0009536415235396369,0.0,0.0
-3.5000000000000027,-2.0,2.0390290338801175e-09,0.000981210279291148,0.0,0.0
-3.5000000000000027,-2.0,2.0979751808522345e-09,0.001009576018264264,0.0,0.0
-3.5000000000000027,-2.0,2.1586253978425436e-09,0.0010387617803909,0.0,0.0
-3.5000000000000027,-2.0,2.221028947691384e-09,0.0010687912716627443,0.0,0.0
-3.5000000000000027,-2.0,2.2852365173750735e-09,0.0010996888833863265,0.0,0.0
-3.5000000000000027,-2.0,2.3513002591761917e-09,0.0011314797119947556,0.0,0.0
-3.5000000000000027,-2.0,2.419273833043961e-09,0.0011641895794321472,0.0,0.0
-3.5000000000000027,-2.0,2.489212450179312e-09,0.0011978450541273885,0.0,0.0
-3.5000000000000027,-2.0,2.561172917879901e-09,0.0012324734725742087,0.0,0.0
-3.5000000000000027,-2.0,2.6352136856815578e-09,0.001268102961535113,0.0,0.0
-3.5000000000000027,-2.0,2.7113948928336227e-09,0.0013047624608871998,0.0,0.0
-3.5000000000000027,-2.0,2.789778417146801e-09,0.0013424817471284567,0.0,0.0
-3.5000000000000027,-2.0,2.8704279252530417e-09,0.001381291457563542,0.0,0.0
-3.5000000000000027,-2.0,2.953408924318493e-09,0.001421223115188804,0.0,0.0
-3.5000000000000027,-2.0,3.038788815251363e-09,0.0014623091542966778,0.0,0.0
-3.5000000000000027,-2.0,3.126636947447976e-09,0.0015045829468202777,0.0,0.0
-3.5000000000000027,-2.0,3.2170246751214644e-09,0.0015480788294395785,0.0,0.0
-3.5000000000000027,-2.0,3.310025415258932e-09,0.0015928321314712419,0.0,0.0
-3.5000000000000027,-2.0,3.4057147072539605e-09,0.0016388792035646423,0.0,0.0
-3.5000000000000027,-2.0,3.5041702742631624e-09,0.0016862574472275265,0.0,0.0
-3.5000000000000027,-2.0,3.60547208633642e-09,0.0017350053452051992,0.0,0.0
-3.5000000000000027,-2.0,3.7097024253721648e-09,0.0017851624927379434,0.0,0.0
-3.5000000000000027,-2.0,3.816945951950429e-09,0.001836769629722052,0.0,0.0
-3.5000000000000027,-2.0,3.927289774098047e-09,0.0018898686738006382,0.0,0.0
-3.5000000000000027,-2.0,4.040823518041629e-09,0.0019445027544109893,0.0,0.0
-3.5000000000000027,-2.0,4.157639401006086e-09,0.00200071624781627,0.0,0.0
-3.5000000000000027,-2.0,4.277832306117597e-09,0.002058554813149918,0.0,0.0
-3.5000000000000027,-2.0,4.401499859471966e-09,0.0021180654295020478,0.0,0.0
-3.5000000000000027,-2.0,4.528742509430937e-09,0.002179296434077988,0.0,0.0
-3.5000000000000027,-2.0,4.659663608210861e-09,0.0022422975614599266,0.0,0.0
-3.5000000000000027,-2.0,4.7943694958301e-09,0.0023071199840036197,0.0,0.0
-3.5000000000000027,-2.0,4.932969586483077e-09,0.0023738163534028317,0.0,0.0
-3.5000000000000027,-2.0,5.075576457411483e-09,0.002442440843455446,0.0,0.0
-3.5000000000000027,-2.0,5.222305940344576e-09,0.002513049194065862,0.0,0.0
-3.5000000000000027,-2.0,5.37327721558293e-09,0.002585698756519457,0.0,0.0
-3.5000000000000027,-2.0,5.5286129088020265e-09,0.0026604485400658715,0.0,0.0
-3.5000000000000027,-2.0,5.688439190654444e-09,0.0027373592598490294,0.0,0.0
-3.5000000000000027,-2.0,5.8528858792512195e-09,0.002816493386222648,0.0,0.0
-3.5000000000000027,-2.0,6.022086545606054e-09,0.002897915195491518,0.0,0.0
-3.5000000000000027,-2.0,6.196178622127694e-09,0.0029816908221196067,0.0,0.0
-3.5000000000000027,-2.0,6.375303514248726e-09,0.003067888312447451,0.0,0.0
-3.5000000000000027,-2.0,6.559606715281418e-09,0.0031565776799624473,0.0,0.0
-3.5000000000000027,-2.0,6.749237924594055e-09,0.0032478309621670155,0.0,0.0
-3.5000000000000027,-2.0,6.9443511692033506e-09,0.003341722279090629,0.0,0.0
-3.5000000000000027,-2.0,7.145104928882243e-09,0.0034383278934934963,0.0,0.0
-3.5000000000000027,-2.0,7.351662264884282e-09,0.003537726272810597,0.0,0.0
-3.5000000000000027,-2.0,7.564190952389334e-09,0.003639998152886471,0.0,0.0
-3.5000000000000027,-2.0,7.782863616778108e-09,0.0037452266035524974,0.0,0.0
-3.5000000000000027,-2.0,8.007857873846406e-09,0.0038534970961000142,0.0,0.0
-3.5000000000000027,-2.0,8.239356474072482e-09,0.003964897572703867,0.0,0.0
-3.5000000000000027,-2.0,8.477547451055349e-09,0.004079518517853062,0.0,0.0
-3.5000000000000027,-2.0,8.722624274244118e-09,0.004197453031846343,0.0,0.0
-3.5000000000000027,-2.0,8.974786006082595e-09,0.004318796906412437,0.0,0.0
-3.5000000000000027,-2.0,9.234237463696783e-09,0.004443648702516425,0.0,0.0
-3.5000000000000027,-2.0,9.501189385256534e-09,0.0045721098304153775,0.0,0.0
-3.5000000000000027,-2.0,9.775858601146756e-09,0.004704284632028414,0.0,0.0
-3.5000000000000027,-2.0,1.0058468210086591e-08,0.004840280465687799,0.0,0.0
-3.5000000000000027,-2.0,1.0349247760340405e-08,0.004980207793340297,0.0,0.0
-3.5000000000000027,-2.0,1.06484334361672e-08,0.005124180270269323,0.0,0.0
-3.5000000000000027,-2.0,1.0956268249660088e-08,0.005272314837410879,0.0,0.0
-3.5000000000000027,-2.0,1.1273002238131766e-08,0.005424731816338294,0.0,0.0
-3.5000000000000027,-2.0,1.159889266720593e-08,0.00558155500699276,0.0,0.0
-3.5000000000000027,-2.0,1.1934204239780196e-08,0.005742911788239305,0.0,0.0
-3.5000000000000027,-2.0,1.2279209311029568e-08,0.005908933221329581,0.0,0.0
-3.5000000000000027,-2.0,1.263418810962567e-08,0.006079754156355757,0.0,0.0
-3.5000000000000027,-2.0,1.299942896535107e-08,0.006255513341781818,0.0,0.0
-3.5000000000000027,-2.0,1.337522854329383e-08,0.006436353537141384,0.0,0.0
-3.5000000000000027,-2.0,1.3761892084812065e-08,0.006622421628993342,0.0,0.0
-3.5000000000000027,-2.0,1.4159733655464973e-08,0.006813868750229831,0.0,0.0
-3.5000000000000027,-2.0,1.4569076400110825e-08,0.007010850402833104,0.0,0.0
-3.5000000000000027,-2.0,1.4990252805379915e-08,0.007213526584181301,0.0,0.0
-3.5000000000000027,-2.0,1.542360496973512e-08,0.007422061917005499,0.0,0.0
-3.5000000000000027,-2.0,1.5869484881339817e-08,0.007636625783103779,0.0,0.0
-3.5000000000000027,-2.0,1.632825470395833e-08,0.00785739246092065,0.0,0.0
-3.5000000000000027,-2.0,1.6800287071121903e-08,0.008084541267103987,0.0,0.0
-3.5000000000000027,-2.0,1.7285965388798243e-08,0.00831825670215398,0.0,0.0
-3.5000000000000027,-2.0,1.7785684146811248e-08,0.00855872860028282,0.0,0.0
-3.5000000000000027,-2.0,1.829984923926336e-08,0.008806152283606575,0.0,0.0
-3.5000000000000027,-2.0,1.88288782942212e-08,0.009060728720794685,0.0,0.0
-3.5000000000000027,-2.0,1.9373201012931697e-08,0.009322664690305675,0.0,0.0
-3.5000000000000027,-2.0,1.9933259518844907e-08,0.00959217294834198,0.0,0.0
-3.5000000000000027,-2.0,2.0509508716726737e-08,0.009869472401660197,0.0,0.0
-3.5000000000000027,-2.0,2.110241666215287e-08,0.010154788285376899,0.0,0.0
-3.5000000000000027,-2.0,2.1712464941684745e-08,0.010448352345914817,0.0,0.0
-3.5000000000000027,-2.0,2.2340149064035815e-08,0.010750403029237713,0.0,0.0
-3.5000000000000027,-2.0,2.2985978862546218e-08,0.011061185674527008,0.0,0.0
-3.5000000000000027,-2.0,2.3650478909292086e-08,0.011380952713457178,0.0,0.0
-3.5000000000000027,-2.0,2.433418894116702e-08,0.011709963875232331,0.0,0.0
-3.5000000000000027,-2.0,2.5037664298280364e-08,0.012048486397549789,0.0,0.0
-3.5000000000000027,-2.0,2.5761476375029698e-08,0.012396795243662705,0.0,0.0
-3.5000000000000027,-2.0,2.6506213084213013e-08,0.012755173325717566,0.0,0.0
-3.5000000000000027,-2.0,2.727247933455819e-08,0.013123911734548273,0.0,0.0
-3.5000000000000027,-2.0,2.8060897522056782e-08,0.013503309976113088,0.0,0.0
-3.5000000000000027,-2.0,2.887210803550253e-08,0.013893676214767055,0.0,0.0
-3.5000000000000027,-2.0,2.9706769776643598e-08,0.01429532752356682,0.0,0.0
-3.5000000000000027,-2.0,3.056556069537253e-08,0.01470859014181174,0.0,0.0
-3.5000000000000027,-2.0,3.144917834038758e-08,0.015133799740030134,0.0,0.0
-3.5000000000000027,-2.0,3.235834042577346e-08,0.015571301692626095,0.0,0.0
-3.5000000000000027,-2.0,3.329378541396063e-08,0.016021451358407955,0.0,0.0
-3.5000000000000027,-2.0,3.425627311553832e-08,0.016484614369226984,0.0,0.0
-3.5000000000000027,-2.0,3.524658530640643e-08,0.016961166926959842,0.0,0.0
-3.5000000000000027,-2.0,3.626552636276946e-08,0.017451496109076807,0.0,0.0
-3.5000000000000027,-2.0,3.731392391448697e-08,0.017956000183043504,0.0,0.0
-3.5000000000000027,-2.0,3.839262951731217e-08,0.018475088929811815,0.0,0.0
-3.5000000000000027,-2.0,3.9502519344563436e-08,0.019009183976662264,0.0,0.0
-3.5000000000000027,-2.0,4.064449489879199e-08,0.019558719139668748,0.0,0.0
-3.5000000000000027,-2.0,4.181948374402317e-08,0.020124140776063677,0.0,0.0
-3.5000000000000027,-2.0,4.3028440259165256e-08,0.020705908146789194,0.0,0.0
-3.5000000000000027,-2.0,4.4272346413199366e-08,0.021304493789529748,0.0,0.0
-3.5000000000000027,-2.0,4.555221256277876e-08,0.021920383902528463,0.0,0.0
-3.5000000000000027,-2.0,4.686907827288642e-08,0.022554078739499404,0.0,0.0
-3.5000000000000027,-2.0,4.822401316121594e-08,0.023206093015955897,0.0,0.0
-3.5000000000000027,-2.0,4.9618117766964023e-08,0.023876956327286054,0.0,0.0
-3.5000000000000027,-2.0,5.105252444473732e-08,0.024567213578913685,0.0,0.0
-3.5000000000000027,-2.0,5.252839828430228e-08,0.025277425428895207,0.0,0.0
-3.5000000000000027,-2.0,5.404693805692339e-08,0.026008168743311338,0.0,0.0
-3.5000000000000027,-2.0,5.5609377189059656e-08,0.026760037064823907,0.0,0.0
-3.5000000000000027,-2.0,5.721698476420843e-08,0.02753364109477762,0.0,0.0
-3.5000000000000027,-2.0,5.88710665537131e-08,0.028329609189239637,0.0,0.0
-3.5000000000000027,-2.0,6.057296607736867e-08,0.029148587869378302,0.0,0.0
-3.5000000000000027,-2.0,6.232406569468954e-08,0.029991242346597016,0.0,0.0
-3.5000000000000027,-2.0,6.4125787727724e-08,0.03085825706284882,0.0,0.0
-3.5000000000000027,-2.0,6.59795956163288e-08,0.03175033624657122,0.0,0.0
-3.5000000000000027,-2.0,6.78869951068401e-08,0.03266820448469187,0.0,0.0
-3.5000000000000027,-2.0,6.984953547510956e-08,0.0336126073111712,0.0,0.0
-3.5000000000000027,-2.0,7.186881078489505e-08,0.03458431181255833,0.0,0.0
-3.5000000000000027,-2.0,7.394646118263175e-08,0.03558410725105352,0.0,0.0
-3.5000000000000027,-2.0,7.608417422963258e-08,0.03661280570558241,0.0,0.0
-3.5000000000000027,-2.0,7.828368627280231e-08,0.03767124273140345,0.0,0.0
-3.5000000000000027,-2.0,8.054678385497583e-08,0.03876027803878307,0.0,0.0
-3.5000000000000027,-2.0,8.287530516602919e-08,0.03988079619129133,0.0,0.0
-3.5000000000000027,-2.0,8.527114153594085e-08,0.0410337073242846,0.0,0.0
-3.5000000000000027,-2.0,8.773623897101409e-08,0.042219947884158025,0.0,0.0
-3.5000000000000027,-2.0,9.02725997345118e-08,0.04344048138896982,0.0,0.0
-3.5000000000000027,-2.0,9.288228397298453e-08,0.0446962992110539,0.0,0.0
-3.5000000000000027,-2.0,9.55674113896152e-08,0.04598842138225757,0.0,0.0
-3.5000000000000027,-2.0,9.833016296593622e-08,0.0473178974224567,0.0,0.0
-3.5000000000000027,-2.0,1.0117278273332255e-07,0.04868580719202385,0.0,0.0
