X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0011890628701422916,0.0,0.0
-3.5000000000000027,-2.0,1.0322328543918257e-09,0.0012273897604983142,0.0,0.0
-3.5000000000000027,-2.0,1.0655046656858914e-09,0.0012669520359304687,0.0,0.0
-3.5000000000000027,-2.0,1.0998489224287555e-09,0.0013077895164260425,0.0,0.0
-3.5000000000000027,-2.0,1.1353001925984032e-09,0.0013499433054841537,0.0,0.0
-3.5000000000000027,-2.0,1.1718941583974392e-09,0.0013934558314870444,0.0,0.0
-3.5000000000000027,-2.0,1.2096676521676898e-09,0.0014383708904048005,0.0,0.0
-3.5000000000000027,-2.0,1.2486586934625126e-09,0.001484733689876659,0.0,0.0
-3.5000000000000027,-2.0,1.2889065273139716e-09,0.0015325908947130848,0.0,0.0
-3.5000000000000027,-2.0,1.3304516637335563e-09,0.0015819906738646092,0.0,0.0
-3.5000000000000027,-2.0,1.3733359184860365e-09,0.0016329827489045068,0.0,0.0
-3.5000000000000027,-2.0,1.417602455177661e-09,0.001685618444074309,0.0,0.0
-3.5000000000000027,-2.0,1.463295828700891e-09,0.0017399507379423245,0.0,0.0
-3.5000000000000027,-2.0,1.5104620300795726e-09,0.001796034316727369,0.0,0.0
-3.5000000000000027,-2.0,1.5591485327595022e-09,0.0018539256293411564,0.0,0.0
-3.5000000000000027,-2.0,1.6094043403911679e-09,0.0019136829442049836,0.0,0.0
-3.5000000000000027,-2.0,1.6612800361525617e-09,0.001975366407897655,0.0,0.0
-3.5000000000000027,-2.0,1.714827833661914e-09,0.0020390381056939236,0.0,0.0
-3.5000000000000027,-2.0,1.7701016295313808e-09,0.0021047621240541307,0.0,0.0
-3.5000000000000027,-2.0,1.8271570576147991e-09,0.0021726046151281974,0.0,0.0
-3.5000000000000027,-2.0,1.8860515450038855e-09,0.0022426338633386236,0.0,0.0
-3.5000000000000027,-2.0,1.9468443698294735e-09,0.002314920354109795,0.0,0.0
-3.5000000000000027,-2.0,2.0095967209257243e-09,0.0023895368448124794,0.0,0.0
-3.5000000000000027,-2.0,2.0743717594176133e-09,0.0024665584379952223,0.0,0.0
-3.5000000000000027,-2.0,2.1412346822934275e-09,0.0025460626569760404,0.0,0.0
-3.5000000000000027,-2.0,2.2102527880265184e-09,0.002628129523870814,0.0,0.0
-3.5000000000000027,-2.0,2.281495544312094e-09,0.002712841640136589,0.0,0.0
-3.5000000000000027,-2.0,2.3550346579875047e-09,0.0028002842697111923,0.0,0.0
-3.5000000000000027,-2.0,2.430944147206109e-09,0.002890545424832501,0.0,0.0
-3.5000000000000027,-2.0,2.509300415937664e-09,0.002983715954624085,0.0,0.0
-3.5000000000000027,-2.0,2.5901823308699302e-09,0.00307988963653605,0.0,0.0
-3.5000000000000027,-2.0,2.673671300789129e-09,0.0031791632707333954,0.0,0.0
-3.5000000000000027,-2.0,2.759851358519068e-09,0.0032816367775267857,0.0,0.0
-3.5000000000000027,-2.0,2.8488092455012835e-09,0.0033874132979436525,0.0,0.0
-3.5000000000000027,-2.0,2.9406344991016126e-09,0.003496599297541203,0.0,0.0
-3.5000000000000027,-2.0,3.0354195427307216e-09,0.003609304673565394,0.0,0.0
-3.5000000000000027,-2.0,3.1332597788696625e-09,0.003725642865564163,0.0,0.0
-3.5000000000000027,-2.0,3.234253685093719e-09,0.0038457309695658208,0.0,0.0
-3.5000000000000027,-2.0,3.33850291319157e-09,0.00396968985593797,0.0,0.0
-3.5000000000000027,-2.0,3.4461123914791452e-09,0.004097644291045108,0.0,0.0
-3.5000000000000027,-2.0,3.5571904304115586e-09,0.004229723062827861,0.0,0.0
-3.5000000000000027,-2.0,3.6718488315989946e-09,0.00436605911042972,0.0,0.0
-3.5000000000000027,-2.0,3.79020300033672e-09,0.004506789658002305,0.0,0.0
-3.5000000000000027,-2.0,3.912372061762018e-09,0.004652056352823259,0.0,0.0
-3.5000000000000027,-2.0,4.0384789807554396e-09,0.004802005407866379,0.0,0.0
-3.5000000000000027,-2.0,4.168650685706561e-09,0.004956787748966875,0.0,0.0
-3.5000000000000027,-2.0,4.303018196269324e-09,0.005116559166730509,0.0,0.0
-3.5000000000000027,-2.0,4.441716755235031e-09,0.005281480473338872,0.0,0.0
-3.5000000000000027,-2.0,4.5848859646562535e-09,0.005451717664409274,0.0,0.0
-3.5000000000000027,-2.0,4.732669926358124e-09,0.005627442086071499,0.0,0.0
-3.5000000000000027,-2.0,4.885217386978997e-09,0.005808830607430272,0.0,0.0
-3.5000000000000027,-2.0,5.042681887685885e-09,0.005996065798586327,0.0,0.0
-3.5000000000000027,-2.0,5.20522191871596e-09,0.006189336114395965,0.0,0.0
-3.5000000000000027,-2.0,5.373001078899049e-09,0.006388836084153334,0.0,0.0
-3.5000000000000027,-2.0,5.546188240322324e-09,0.006594766507387088,0.0,0.0
-3.5000000000000027,-2.0,5.724957718302265e-09,0.006807334655967756,0.0,0.0
-3.5000000000000027,-2.0,5.90948944683566e-09,0.007026754482729993,0.0,0.0
-3.5000000000000027,-2.0,6.099969159705519e-09,0.007253246836818906,0.0,0.0
-3.5000000000000027,-2.0,6.296588577424934e-09,0.007487039685978061,0.0,0.0
-3.5000000000000027,-2.0,6.499545600206277e-09,0.007728368346001978,0.0,0.0
-3.5000000000000027,-2.0,6.709044507150756e-09,0.007977475717585053,0.0,0.0
-3.5000000000000027,-2.0,6.925296161858024e-09,0.008234612530804299,0.0,0.0
-3.5000000000000027,-2.0,7.148518224663433e-09,0.00850003759748278,0.0,0.0
-3.5000000000000027,-2.0,7.378935371716321e-09,0.008774018071687486,0.0,0.0
-3.5000000000000027,-2.0,7.616779521119513e-09,0.009056829718623398,0.0,0.0
-3.5000000000000027,-2.0,7.862290066358398e-09,0.009348757192195344,0.0,0.0
-3.5000000000000027,-2.0,8.115714117253591e-09,0.009650094321515867,0.0,0.0
-3.5000000000000027,-2.0,8.37730674868071e-09,0.009961144406648675,0.0,0.0
-3.5000000000000027,-2.0,8.647331257306558e-09,0.010282220523884085,0.0,0.0
-3.5000000000000027,-2.0,8.926059426601201e-09,0.010613645840855081,0.0,0.0
-3.5000000000000027,-2.0,9.213771800391583e-09,0.010955753941809726,0.0,0.0
-3.5000000000000027,-2.0,9.510757965233113e-09,0.011308889163368746,0.0,0.0
-3.5000000000000027,-2.0,9.817316841882328e-09,0.01167340694110486,0.0,0.0
-3.5000000000000027,-2.0,1.0133756986165136e-08,0.012049674167294015,0.0,0.0
-3.5000000000000027,-2.0,1.0460396899542301e-08,0.012438069560197296,0.0,0.0
-3.5000000000000027,-2.0,1.079756534968595e-08,0.012838984045246532,0.0,0.0
-3.5000000000000027,-2.0,1.1145601701388555e-08,0.013252821148515882,0.0,0.0
-3.5000000000000027,-2.0,1.1504856258138695e-08,0.013679997402876901,0.0,0.0
-3.5000000000000027,-2.0,1.1875690614706114e-08,0.014120942767244326,0.0,0.0
-3.5000000000000027,-2.0,1.2258478021092306e-08,0.014576101059336216,0.0,0.0
-3.5000000000000027,-2.0,1.2653603758211542e-08,0.015045930402382304,0.0,0.0
-3.5000000000000027,-2.0,1.3061465525681805e-08,0.015530903686231803,0.0,0.0
-3.5000000000000027,-2.0,1.3482473842114928e-08,0.016031509043323545,0.0,0.0
-3.5000000000000027,-2.0,1.3917052458309387e-08,0.016548250339998193,0.0,0.0
-3.5000000000000027,-2.0,1.4365638783761444e-08,0.0170816476836468,0.0,0.0
-3.5000000000000027,-2.0,1.4828684326923958e-08,0.017632237946206216,0.0,0.0
-3.5000000000000027,-2.0,1.5306655149656013e-08,0.018200575304528267,0.0,0.0
-3.5000000000000027,-2.0,1.580003233632073e-08,0.018787231798166548,0.0,0.0
-3.5000000000000027,-2.0,1.6309312478003457e-08,0.01939279790514228,0.0,0.0
-3.5000000000000027,-2.0,1.6835008172337695e-08,0.020017883136268795,0.0,0.0
-3.5000000000000027,-2.0,1.7377648539441812e-08,0.020663116648632684,0.0,0.0
-3.5000000000000027,-2.0,1.7937779754485923e-08,0.021329147878849323,0.0,0.0
-3.5000000000000027,-2.0,1.851596559742487e-08,0.02201664719672995,0.0,0.0
-3.5000000000000027,-2.0,1.9112788020450677e-08,0.02272630658001829,0.0,0.0
-3.5000000000000027,-2.0,1.972884773373565e-08,0.02345884031087596,0.0,0.0
-3.5000000000000027,-2.0,2.036476481005561e-08,0.024214985694817462,0.0,0.0
-3.5000000000000027,-2.0,2.1021179308901862e-08,0.024995503802818602,0.0,0.0
-3.5000000000000027,-2.0,2.1698751920710108e-08,0.025801180237345123,0.0,0.0
-3.5000000000000027,-2.0,2.2398164631854655e-08,0.026632825923072662,0.0,0.0
-3.5000000000000027,-2.0,2.312012141107732e-08,0.027491277923093846,0.0,0.0
-3.5000000000000027,-2.0,2.3865348918041854e-08,0.028377400281434078,0.0,0.0
-3.5000000000000027,-2.0,2.463459723472716e-08,0.029292084892724033,0.0,0.0
-3.5000000000000027,-2.0,2.5428640620395386e-08,0.030236252399904198,0.0,0.0
-3.5000000000000027,-2.0,2.6248278290894544e-08,0.031210853120864666,0.0,0.0
-3.5000000000000027,-2.0,2.7094335223081064e-08,0.03221686800495416,0.0,0.0
-3.5000000000000027,-2.0,2.7967662985169834e-08,0.03325530962031837,0.0,0.0
-3.5000000000000027,-2.0,2.8869140593850462e-08,0.03432722317306516,0.0,0.0
-3.5000000000000027,-2.0,2.9799675399029063e-08,0.035433687559278136,0.0,0.0
-3.5000000000000027,-2.0,3.076020399708963e-08,0.03657581645094178,0.0,0.0
-3.5000000000000027,-2.0,3.1751693173590545e-08,0.03775475941686698,0.0,0.0
-3.5000000000000027,-2.0,3.2775140876348816e-08,0.038971703079749266,0.0,0.0
-3.5000000000000027,-2.0,3.3831577219887664e-08,0.04022787231052019,0.0,0.0
-3.5000000000000027,-2.0,3.492206552226204e-08,0.04152453146119806,0.0,0.0
-3.5000000000000027,-2.0,3.604770337530283e-08,0.04286298563747555,0.0,0.0
-3.5000000000000027,-2.0,3.720962374935861e-08,0.04424458201232713,0.0,0.0
-3.5000000000000027,-2.0,3.840899613364622e-08,0.04567071118195755,0.0,0.0
-3.5000000000000027,-2.0,3.964702771335815e-08,0.04714280856545661,0.0,0.0
-3.5000000000000027,-2.0,4.092496458471141e-08,0.048662355849568587,0.0,0.0
-3.5000000000000027,-2.0,4.2244093009160943e-08,0.05023088248003083,0.0,0.0
-3.5000000000000027,-2.0,4.360574070803988e-08,0.05184996720098246,0.0,0.0
-3.5000000000000027,-2.0,4.501127819892974e-08,0.05352123964399255,0.0,0.0
-3.5000000000000027,-2.0,4.64621201751057e-08,0.05524638196830726,0.0,0.0
-3.5000000000000027,-2.0,4.795972692944528e-08,0.05702713055396676,0.0,0.0
-3.5000000000000027,-2.0,4.950560582423371e-08,0.058865277749496285,0.0,0.0
-3.5000000000000027,-2.0,5.110131280834524e-08,0.060762673675930044,0.0,0.0
-3.5000000000000027,-2.0,5.2748453983327655e-08,0.06272122808898417,0.0,0.0
-3.5000000000000027,-2.0,5.4448687219966055e-08,0.06474291230125274,0.0,0.0
-3.5000000000000027,-2.0,5.6203723826953164e-08,0.06682976116636162,0.0,0.0
-3.5000000000000027,-2.0,5.8015330273345605e-08,0.06898387512707731,0.0,0.0
-3.5000000000000027,-2.0,5.98853299665399e-08,0.07120742232943213,0.0,0.0
-3.5000000000000027,-2.0,6.181560508755769e-08,0.0735026408049938,0.0,0.0
-3.5000000000000027,-2.0,6.380809848548739e-08,0.07587184072347564,0.0,0.0
-3.5000000000000027,-2.0,6.586481563298924e-08,0.07831740671795505,0.0,0.0
-3.5000000000000027,-2.0,6.798782664483181e-08,0.08084180028504027,0.0,0.0
-3.5000000000000027,-2.0,7.017926836149107e-08,0.0834475622624007,0.0,0.0
-3.5000000000000027,-2.0,7.244134649991186e-08,0.08613731538615745,0.0,0.0
-3.5000000000000027,-2.0,7.4776337873591e-08,0.08891376693070185,0.0,0.0
-3.5000000000000027,-2.0,7.718659268422442e-08,0.0917797114336079,0.0,0.0
-3.5000000000000027,-2.0,7.967453688721585e-08,0.09473803350837076,0.0,0.0
-3.5000000000000027,-2.0,8.224267463343761e-08,0.09779171074781395,0.0,0.0
-3.5000000000000027,-2.0,8.489359078969132e-08,0.10094381672107557,0.0,0.0
-3.5000000000000027,-2.0,8.762995354041448e-08,0.10419752406720091,0.0,0.0
-3.5000000000000027,-2.0,9.045451707324492e-08,0.10755610768844752,0.0,0.0
-3.5000000000000027,-2.0,9.337012435114953e-08,0.11102294804652053,0.0,0.0
-3.5000000000000027,-2.0,9.637970997390658e-08,0.11460153456505501,0.0,0.0
-3.5000000000000027,-2.0,9.94863031318217e-08,0.11829546914176996,0.0,0.0
-3.5000000000000027,-2.0,1.0269303065465052e-07,0.12210846977382907,0.0,0.0
-3.5000000000000027,-2.0,1.0600312015879693e-07,0.12604437430005727,0.0,0.0
-3.5000000000000027,-2.0,1.094199032959544e-07,0.1301071442637795,0.0,0.0
-3.5000000000000027,-2.0,1.1294681910646029e-07,0.1343008689001699,0.0,0.0
-3.5000000000000027,-2.0,1.1658741748073846e-07,0.13862976925212445,0.0,0.0
-3.5000000000000027,-2.0,1.2034536273231382e-07,0.14309820241880022,0.0,0.0
-3.5000000000000027,-2.0,1.2422443728599568e-07,0.14771066594109714,0.0,0.0
-3.5000000000000027,-2.0,1.282285454849414e-07,0.15247180232849578,0.0,0.0
-3.5000000000000027,-2.0,1.3236171752043283e-07,0.1573864037318091,0.0,0.0
-3.5000000000000027,-2.0,1.366281134883206e-07,0.16245941676654924,0.0,0.0
-3.5000000000000027,-2.0,1.4103202757621916e-07,0.16769594749176597,0.0,0.0
-3.5000000000000027,-2.0,1.4557789238566708e-07,0.17310126654936697,0.0,0.0
-3.5000000000000027,-2.0,1.5027028339360282e-07,0.1786808144690929,0.0,0.0
-3.5000000000000027,-2.0,1.5511392355764687e-07,0.1844402071444876,0.0,0.0
-3.5000000000000027,-2.0,1.6011368806982527e-07,0.19038524148537403,0.0,0.0
-3.5000000000000027,-2.0,1.6527460926351744e-07,0.1965219012525238,0.0,0.0
-3.5000000000000027,-2.0,1.7060188167857427e-07,0.20285636308040114,0.0,0.0
-3.5000000000000027,-2.0,1.761008672896905e-07,0.20939500269402617,0.0,0.0
-3.5000000000000027,-2.0,1.8177710090331328e-07,0.2161444013262386,0.0,0.0
-3.5000000000000027,-2.0,1.876362957284972e-07,0.22311135234179472,0.0,0.0
-3.5000000000000027,-2.0,1.936843491273354e-07,0.23030286807499104,0.0,0.0
-3.5000000000000027,-2.0,1.9992734855073148e-07,0.2377261868876711,0.0,0.0
-3.5000000000000027,-2.0,2.0637157766551097e-07,0.2453887804547453,0.0,0.0
-3.5000000000000027,-2.0,2.1302352267901383e-07,0.2532983612845297,0.0,0.0
-3.5000000000000027,-2.0,2.1988987886756023e-07,0.261462890481502,0.0,0.0
-3.5000000000000027,-2.0,2.2697755731533355e-07,0.26989058575925695,0.0,0.0
-3.5000000000000027,-2.0,2.3429369187049093e-07,0.2785899297117596,0.0,0.0
-3.5000000000000027,-2.0,2.4184564632547473e-07,0.2875696783511865,0.0,0.0
-3.5000000000000027,-2.0,2.496410218287807e-07,0.2968388699209844,0.0,0.0
-3.5000000000000027,-2.0,2.576876645356138e-07,0.30640683399298096,0.0,0.0
-3.5000000000000027,-2.0,2.659936735051593e-07,0.31628320085773626,0.0,0.0
-3.5000000000000027,-2.0,2.7456740885239734e-07,0.32647791121756364,0.0,0.0
-3.5000000000000027,-2.0,2.8341750016267693e-07,0.337001226191986,0.0,0.0
-3.5000000000000027,-2.0,2.9255285517751507e-07,0.3478637376456982,0.0,0.0
-3.5000000000000027,-2.0,3.0198266876036416e-07,0.3590763788494275,0.0,0.0
-3.5000000000000027,-2.0,3.117164321513712e-07,0.3706504354844244,0.0,0.0
-3.5000000000000027,-2.0,3.217639425204451e-07,0.38259751267701003,0.0,0.0
-3.5000000000000027,-2.0,3.3213531282824565e-07,0.39492971801318694,0.0,0.0
-3.5000000000000027,-2.0,3.4284098200502124e-07,0.4076594249068286,0.0,0.0
-3.5000000000000027,-2.0,3.5389172545753883e-07,0.4207994458833778,0.0,0.0
-3.5000000000000027,-2.0,3.6529866591468287e-07,0.43436300644107784,0.0,0.0
-3.5000000000000027,-2.0,3.770732846226382e-07,0.44836375836070225,0.0,0.0
-3.5000000000000027,-2.0,3.892274329009263e-07,0.4628157934440867,0.0,0.0
-3.5000000000000027,-2.0,4.017733440709259e-07,0.477733657695249,0.0,0.0
-3.5000000000000027,-2.0,4.147236457688792e-07,0.49313236595832755,0.0,0.0
