X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0003553271975853102,0.0,0.0
-3.5000000000000027,-2.0,1.0317713621842698e-09,0.00036661642667371475,0.0,0.0
-3.5000000000000027,-2.0,1.0645521438235837e-09,0.0003782643299482681,0.0,0.0
-3.5000000000000027,-2.0,1.0983744155490435e-09,0.00039028230297644454,0.0,0.0
-3.5000000000000027,-2.0,1.1332712669193832e-09,0.0004026821033784185,0.0,0.0
-3.5000000000000027,-2.0,1.1692768387937053e-09,0.0004154758623299778,0.0,0.0
-3.5000000000000027,-2.0,1.206426356732698e-09,0.0004286760964308853,0.0,0.0
-3.5000000000000027,-2.0,1.2447561654611018e-09,0.00044229571995033003,0.0,0.0
-3.5000000000000027,-2.0,1.2843037644250693e-09,0.00045634805746142427,0.0,0.0
-3.5000000000000027,-2.0,1.3251078444792391e-09,0.00047084685687711914,0.0,0.0
-3.5000000000000027,-2.0,1.3672083257394062e-09,0.00048580630290028713,0.0,0.0
-3.5000000000000027,-2.0,1.4106463966378162e-09,0.0005012410309011312,0.0,0.0
-3.5000000000000027,-2.0,1.4554645542193313e-09,0.0005171661412355078,0.0,0.0
-3.5000000000000027,-2.0,1.5017066457178005e-09,0.0005335972140181423,0.0,0.0
-3.5000000000000027,-2.0,1.5494179114534256e-09,0.00055055032436523,0.0,0.0
-3.5000000000000027,-2.0,1.5986450290930073e-09,0.0005680420581213049,0.0,0.0
-3.5000000000000027,-2.0,1.6494361593164038e-09,0.0005860895280857749,0.0,0.0
-3.5000000000000027,-2.0,1.701840992933876e-09,0.0006047103907549959,0.0,0.0
-3.5000000000000027,-2.0,1.7559107995004086e-09,0.0006239228635962616,0.0,0.0
-3.5000000000000027,-2.0,1.8116984774746067e-09,0.0006437457428706253,0.0,0.0
-3.5000000000000027,-2.0,1.8692586059711424e-09,0.0006641984220219496,0.0,0.0
-3.5000000000000027,-2.0,1.928647498157515e-09,0.0006853009106502296,0.0,0.0
-3.5000000000000027,-2.0,1.989923256347263e-09,0.0007070738540877078,0.0,0.0
-3.5000000000000027,-2.0,2.0531458288435737e-09,0.000729538553596956,0.0,0.0
-3.5000000000000027,-2.0,2.1183770685888856e-09,0.0007527169872106732,0.0,0.0
-3.5000000000000027,-2.0,2.1856807936778657e-09,0.0007766318312335927,0.0,0.0
-3.5000000000000027,-2.0,2.2551228497930076e-09,0.0008013064824275479,0.0,0.0
-3.5000000000000027,-2.0,2.326771174623804e-09,0.0008267650809013567,0.0,0.0
-3.5000000000000027,-2.0,2.4006958643326955e-09,0.0008530325337279809,0.0,0.0
-3.5000000000000027,-2.0,2.4769692421326882e-09,0.0008801345393120178,0.0,0.0
-3.5000000000000027,-2.0,2.555665929043782e-09,0.0009080976125313853,0.0,0.0
-3.5000000000000027,-2.0,2.6368629168974305e-09,0.0009369491106777908,0.0,0.0
-3.5000000000000027,-2.0,2.720639643660438e-09,0.0009667172602213603,0.0,0.0
-3.5000000000000027,-2.0,2.8070780711520563e-09,0.0009974311844256382,0.0,0.0
-3.5000000000000027,-2.0,2.8962627652301497e-09,0.0010291209318399103,0.0,0.0
-3.5000000000000027,-2.0,2.9882809785250916e-09,0.0010618175056968094,0.0,0.0
-3.5000000000000027,-2.0,3.0832227358021765e-09,0.0010955528942439006,0.0,0.0
-3.5000000000000027,-2.0,3.1811809220361224e-09,0.0011303601020389486,0.0,0.0
-3.5000000000000027,-2.0,3.2822513732838214e-09,0.0011662731822394761,0.0,0.0
-3.5000000000000027,-2.0,3.3865329704442246e-09,0.0012033272699182025,0.0,0.0
-3.5000000000000027,-2.0,3.494127735997179e-09,0.0012415586164369824,0.0,0.0
-3.5000000000000027,-2.0,3.605140933815648e-09,0.0012810046249128024,0.0,0.0
-3.5000000000000027,-2.0,3.7196811721492416e-09,0.0013217038868106317,0.0,0.0
-3.5000000000000027,-2.0,3.837860509879605e-09,0.0013636962196988498,0.0,0.0
-3.5000000000000027,-2.0,3.959794566151696e-09,0.0014070227062042214,0.0,0.0
-3.5000000000000027,-2.0,4.0856026334882045e-09,0.001451725734204527,0.0,0.0
-3.5000000000000027,-2.0,4.215407794497748e-09,0.001497849038298158,0.0,0.0
-3.5000000000000027,-2.0,4.34933704229113e-09,0.001545437742591289,0.0,0.0
-3.5000000000000027,-2.0,4.487521404723222e-09,0.0015945384048443969,0.0,0.0
-3.5000000000000027,-2.0,4.630096072582347e-09,0.0016451990620214361,0.0,0.0
-3.5000000000000027,-2.0,4.7772005318523255e-09,0.0016974692772861403,0.0,0.0
-3.5000000000000027,-2.0,4.928978700176692e-09,0.001751400188491469,0.0,0.0
-3.5000000000000027,-2.0,5.085579067658557e-09,0.0018070445582096298,0.0,0.0
