X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0008001292669010786,0.0,0.0
-3.5000000000000027,-2.0,1.0289089296879442e-09,0.0008232601476191882,0.0,0.0
-3.5000000000000027,-2.0,1.0586535855915907e-09,0.0008470597173415976,0.0,0.0
-3.5000000000000027,-2.0,1.089258127661348e-09,0.0008715473071517157,0.0,0.0
-3.5000000000000027,-2.0,1.1207474142859269e-09,0.000896742806973878,0.0,0.0
-3.5000000000000027,-2.0,1.153147022483464e-09,0.0009226666817288556,0.0,0.0
-3.5000000000000027,-2.0,1.1864832686763006e-09,0.0009493399879563637,0.0,0.0
-3.5000000000000027,-2.0,1.220783230066386e-09,0.000976784390918148,0.0,0.0
-3.5000000000000027,-2.0,1.2560747666285962e-09,0.0010050221821954822,0.0,0.0
-3.5000000000000027,-2.0,1.2923865437398633e-09,0.0010340762977953954,0.0,0.0
-3.5000000000000027,-2.0,1.3297480554624785e-09,0.0010639703367803276,0.0,0.0
-3.5000000000000027,-2.0,1.368189648500524e-09,0.0010947285804363683,0.0,0.0
-3.5000000000000027,-2.0,1.4077425468487985e-09,0.0011263760119955863,0.0,0.0
-3.5000000000000027,-2.0,1.4484388771543777e-09,0.0011589383369285536,0.0,0.0
-3.5000000000000027,-2.0,1.4903116948113184e-09,0.001192442003823484,0.0,0.0
-3.5000000000000027,-2.0,1.5333950108097395e-09,0.0012269142258689682,0.0,0.0
-3.5000000000000027,-2.0,1.5777238193610762e-09,0.0012623830029577477,0.0,0.0
-3.5000000000000027,-2.0,1.6233341263219803e-09,0.0012988771444295089,0.0,0.0
-3.5000000000000027,-2.0,1.6702629784398625e-09,0.0013364262924710991,0.0,0.0
-3.5000000000000027,-2.0,1.7185484934439567e-09,0.001375060946193266,0.0,0.0
-3.5000000000000027,-2.0,1.7682298910062503e-09,0.001414812486403405,0.0,0.0
-3.5000000000000027,-2.0,1.8193475245974711e-09,0.0014557132010944666,0.0,0.0
-3.5000000000000027,-2.0,1.871942914263987e-09,0.0014977963116707123,0.0,0.0
-3.5000000000000027,-2.0,1.92605878035229e-09,0.0015410959999316632,0.0,0.0
-3.5000000000000027,-2.0,1.9817390782083415e-09,0.0015856474358360594,0.0,0.0
-3.5000000000000027,-2.0,2.0390290338801175e-09,0.0016314868060685129,0.0,0.0
-3.5000000000000027,-2.0,2.0979751808522345e-09,0.001678651343431956,0.0,0.0
-3.5000000000000027,-2.0,2.1586253978425436e-09,0.0017271793570898034,0.0,0.0
-3.5000000000000027,-2.0,2.221028947691384e-09,0.0017771102636823812,0.0,0.0
-3.5000000000000027,-2.0,2.2852365173750735e-09,0.0018284846193428914,0.0,0.0
-3.5000000000000027,-2.0,2.3513002591761917e-09,0.0018813441526389623,0.0,0.0
-3.5000000000000027,-2.0,2.419273833043961e-09,0.0019357317984664267,0.0,0.0
-3.5000000000000027,-2.0,2.489212450179312e-09,0.0019916917329230103,0.0,0.0
-3.5000000000000027,-2.0,2.561172917879901e-09,0.0020492694091901412,0.0,0.0
-3.5000000000000027,-2.0,2.6352136856815578e-09,0.002108511594452074,0.0,0.0
-3.5000000000000027,-2.0,2.7113948928336227e-09,0.0021694664078822944,0.0,0.0
-3.5000000000000027,-2.0,2.789778417146801e-09,0.002232183359728121,0.0,0.0
-3.5000000000000027,-2.0,2.8704279252530417e-09,0.0022967133915251002,0.0,0.0
-3.5000000000000027,-2.0,2.953408924318493e-09,0.002363108917474059,0.0,0.0
-3.5000000000000027,-2.0,3.038788815251363e-09,0.0024314238670142697,0.0,0.0
-3.5000000000000027,-2.0,3.126636947447976e-09,0.0025017137286273755,0.0,0.0
-3.5000000000000027,-2.0,3.2170246751214644e-09,0.0025740355949076177,0.0,0.0
-3.5000000000000027,-2.0,3.310025415258932e-09,0.0026484482089350675,0.0,0.0
-3.5000000000000027,-2.0,3.4057147072539605e-09,0.0027250120119893325,0.0,0.0
-3.5000000000000027,-2.0,3.5041702742631624e-09,0.002803789192642735,0.0,0.0
-3.5000000000000027,-2.0,3.60547208633642e-09,0.0028848437372726615,0.0,0.0
-3.5000000000000027,-2.0,3.7097024253721648e-09,0.002968241482034183,0.0,0.0
-3.5000000000000027,-2.0,3.816945951950429e-09,0.003054050166335136,0.0,0.0
-3.5000000000000027,-2.0,3.927289774098047e-09,0.0031423394878571723,0.0,0.0
-3.5000000000000027,-2.0,4.040823518041629e-09,0.003233181159167286,0.0,0.0
-3.5000000000000027,-2.0,4.157639401006086e-09,0.0033266489659660387,0.0,0.0
-3.5000000000000027,-2.0,4.277832306117597e-09,0.0034228188270196227,0.0,0.0
-3.5000000000000027,-2.0,4.401499859471966e-09,0.0035217688558245044,0.0,0.0
-3.5000000000000027,-2.0,4.528742509430937e-09,0.0036235794240547263,0.0,0.0
-3.5000000000000027,-2.0,4.659663608210861e-09,0.00372833322684339,0.0,0.0
-3.5000000000000027,-2.0,4.7943694958301e-09,0.0038361153499514313,0.0,0.0
-3.5000000000000027,-2.0,4.932969586483077e-09,0.00394701333887802,0.0,0.0
-3.5000000000000027,-2.0,5.075576457411483e-09,0.004061117269969023,0.0,0.0
-3.5000000000000027,-2.0,5.222305940344576e-09,0.004178519823581053,0.0,0.0
-3.5000000000000027,-2.0,5.37327721558293e-09,0.0042993163593606385,0.0,0.0
-3.5000000000000027,-2.0,5.5286129088020265e-09,0.004423604993699605,0.0,0.0
