X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0006870842543579927,0.0,0.0
-3.5000000000000027,-2.0,1.0303391519046943e-09,0.0007079298079222834,0.0,0.0
-3.5000000000000027,-2.0,1.0615987679476892e-09,0.0007294077979027018,0.0,0.0
-3.5000000000000027,-2.0,1.0938067742302904e-09,0.0007515374118837403,0.0,0.0
-3.5000000000000027,-2.0,1.126991944108047e-09,0.0007743384195849419,0.0,0.0
-3.5000000000000027,-2.0,1.1611839238957126e-09,0.0007978311905223737,0.0,0.0
-3.5000000000000027,-2.0,1.1964132593520736e-09,0.000822036712205935,0.0,0.0
-3.5000000000000027,-2.0,1.2327114229683466e-09,0.0008469766088887864,0.0,0.0
-3.5000000000000027,-2.0,1.2701108420844404e-09,0.0008726731608855898,0.0,0.0
-3.5000000000000027,-2.0,1.3086449278582395e-09,0.0008991493244768476,0.0,0.0
-3.5000000000000027,-2.0,1.3483481051138386e-09,0.000926428752417154,0.0,0.0
-3.5000000000000027,-2.0,1.3892558430952998e-09,0.0009545358150656185,0.0,0.0
-3.5000000000000027,-2.0,1.4314046871534524e-09,0.0009834956221573656,0.0,0.0
-3.5000000000000027,-2.0,1.4748322913940984e-09,0.0010133340452356037,0.0,0.0
-3.5000000000000027,-2.0,1.5195774523166523e-09,0.0010440777407642052,0.0,0.0
-3.5000000000000027,-2.0,1.5656801434734357e-09,0.0010757541739415605,0.0,0.0
-3.5000000000000027,-2.0,1.6131815511804466e-09,0.001108391643236887,0.0,0.0
-3.5000000000000027,-2.0,1.6621241113115606e-09,0.0011420193056709447,0.0,0.0
-3.5000000000000027,-2.0,1.712551547209097e-09,0.0011766672028637889,0.0,0.0
-3.5000000000000027,-2.0,1.7645089087445006e-09,0.0012123662878727503,0.0,0.0
-3.5000000000000027,-2.0,1.8180426125640863e-09,0.001249148452844652,0.0,0.0
-3.5000000000000027,-2.0,1.8732004835558755e-09,0.00128704655750702,0.0,0.0
-3.5000000000000027,-2.0,1.930031797574432e-09,0.0013260944585236447,0.0,0.0
-3.5000000000000027,-2.0,1.9885873254619333e-09,0.0013663270397407672,0.0,0.0
-3.5000000000000027,-2.0,2.0489193784048725e-09,0.0014077802433509535,0.0,0.0
-3.5000000000000027,-2.0,2.1110818546667788e-09,0.0014504911020024119,0.0,0.0
-3.5000000000000027,-2.0,2.175130287738758e-09,0.0014944977718824703,0.0,0.0
-3.5000000000000027,-2.0,2.2411218959509658e-09,0.00153983956680484,0.0,0.0
-3.5000000000000027,-2.0,2.309115633589168e-09,0.001586556993330997,0.0,0.0
-3.5000000000000027,-2.0,2.3791722435621344e-09,0.0016346917869571214,0.0,0.0
-3.5000000000000027,-2.0,2.4513543116669983e-09,0.0016842869493989695,0.0,0.0
-3.5000000000000027,-2.0,2.5257263225009015e-09,0.0017353867870078866,0.0,0.0
-3.5000000000000027,-2.0,2.602354717068941e-09,0.0017880369503523181,0.0,0.0
-3.5000000000000027,-2.0,2.6813079521400046e-09,0.001842284475000271,0.0,0.0
-3.5000000000000027,-2.0,2.7626565614032454e-09,0.0018981778235389647,0.0,0.0
-3.5000000000000027,-2.0,2.846473218480159e-09,0.001955766928869435,0.0,0.0
-3.5000000000000027,-2.0,2.9328328018482844e-09,0.002015103238814591,0.0,0.0
-3.5000000000000027,-2.0,3.02181246173463e-09,0.0020762397620806283,0.0,0.0
-3.5000000000000027,-2.0,3.1134916890386954e-09,0.002139231115612959,0.0,0.0
-3.5000000000000027,-2.0,3.207952386346457e-09,0.0022041335733887983,0.0,0.0
-3.5000000000000027,-2.0,3.305278941098849e-09,0.002271005116690078,0.0,0.0
-3.5000000000000027,-2.0,3.405558300980234e-09,0.0023399054859016763,0.0,0.0
-3.5000000000000027,-2.0,3.5088800515939803e-09,0.0024108962338810847,0.0,0.0
-3.5000000000000027,-2.0,3.615336496494642e-09,0.002484040780947258,0.0,0.0
-3.5000000000000027,-2.0,3.7250227396483786e-09,0.002559404471537873,0.0,0.0
-3.5000000000000027,-2.0,3.838036770395027e-09,0.002637054632585425,0.0,0.0
