X,Y,Z,Velocity_X,Velocity_Y,Velocity_Z
-3.5000000000000027,-2.0,0.0,0.0,0.0,0.0
-3.5000000000000027,-2.0,1e-09,0.0008919309403936142,0.0,0.0
-3.5000000000000027,-2.0,1.0317713621842698e-09,0.0009202688013442162,0.0,0.0
-3.5000000000000027,-2.0,1.0645521438235837e-09,0.000949506994738607,0.0,0.0
-3.5000000000000027,-2.0,1.0983744155490435e-09,0.000979674125364945,0.0,0.0
-3.5000000000000027,-2.0,1.1332712669193832e-09,0.001010799706824468,0.0,0.0
-3.5000000000000027,-2.0,1.1692768387937053e-09,0.001042914190405742,0.0,0.0
-3.5000000000000027,-2.0,1.206426356732698e-09,0.0010760489948762374,0.0,0.0
-3.5000000000000027,-2.0,1.2447561654611018e-09,0.0011102365372204698,0.0,0.0
-3.5000000000000027,-2.0,1.2843037644250693e-09,0.0011455102643547108,0.0,0.0
-3.5000000000000027,-2.0,1.3251078444792391e-09,0.001181904685849323,0.0,0.0
-3.5000000000000027,-2.0,1.3672083257394062e-09,0.0012194554076907275,0.0,0.0
-3.5000000000000027,-2.0,1.4106463966378162e-09,0.0012581991671160309,0.0,0.0
-3.5000000000000027,-2.0,1.4554645542193313e-09,0.0012981738685544208,0.0,0.0
-3.5000000000000027,-2.0,1.5017066457178005e-09,0.0013394186207104182,0.0,0.0
-3.5000000000000027,-2.0,1.5494179114534256e-09,0.0013819737748253635,0.0,0.0
-3.5000000000000027,-2.0,1.5986450290930073e-09,0.0014258809641545028,0.0,0.0
-3.5000000000000027,-2.0,1.6494361593164038e-09,0.0014711831446983113,0.0,0.0
-3.5000000000000027,-2.0,1.701840992933876e-09,0.0015179246372279145,0.0,0.0
-3.5000000000000027,-2.0,1.7559107995004086e-09,0.0015661511706457024,0.0,0.0
-3.5000000000000027,-2.0,1.8116984774746067e-09,0.001615909926723605,0.0,0.0
-3.5000000000000027,-2.0,1.8692586059711424e-09,0.0016672495862626974,0.0,0.0
-3.5000000000000027,-2.0,1.928647498157515e-09,0.0017202203767194238,0.0,0.0
-3.5000000000000027,-2.0,1.989923256347263e-09,0.0017748741213449379,0.0,0.0
-3.5000000000000027,-2.0,2.0531458288435737e-09,0.0018312642898856753,0.0,0.0
-3.5000000000000027,-2.0,2.1183770685888856e-09,0.0018894460508947527,0.0,0.0
-3.5000000000000027,-2.0,2.1856807936778657e-09,0.0019494763257053597,0.0,0.0
-3.5000000000000027,-2.0,2.2551228497930076e-09,0.002011413844119005,0.0,0.0
-3.5000000000000027,-2.0,2.326771174623804e-09,0.002075319201862964,0.0,0.0
-3.5000000000000027,-2.0,2.4006958643326955e-09,0.0021412549198733216,0.0,0.0
-3.5000000000000027,-2.0,2.4769692421326882e-09,0.0022092855054614666,0.0,0.0
-3.5000000000000027,-2.0,2.555665929043782e-09,0.0022794775154239403,0.0,0.0
-3.5000000000000027,-2.0,2.6368629168974305e-09,0.0023518996211573735,0.0,0.0
-3.5000000000000027,-2.0,2.720639643660438e-09,0.002426622675842202,0.0,0.0
-3.5000000000000027,-2.0,2.8070780711520563e-09,0.0025037197837609465,0.0,0.0
-3.5000000000000027,-2.0,2.8962627652301497e-09,0.002583266371818737,0.0,0.0
-3.5000000000000027,-2.0,2.9882809785250916e-09,0.0026653402633362347,0.0,0.0
-3.5000000000000027,-2.0,3.0832227358021765e-09,0.002750021754187007,0.0,0.0
-3.5000000000000027,-2.0,3.1811809220361224e-09,0.0028373936913539035,0.0,0.0
-3.5000000000000027,-2.0,3.2822513732838214e-09,0.002927541553981271,0.0,0.0
-3.5000000000000027,-2.0,3.3865329704442246e-09,0.0030205535370022973,0.0,0.0
-3.5000000000000027,-2.0,3.494127735997179e-09,0.0031165206374233747,0.0,0.0
-3.5000000000000027,-2.0,3.605140933815648e-09,0.0032155367433497036,0.0,0.0
-3.5000000000000027,-2.0,3.7196811721492416e-09,0.0033176987258394944,0.0,0.0
-3.5000000000000027,-2.0,3.837860509879605e-09,0.003423106533676432,0.0,0.0
-3.5000000000000027,-2.0,3.959794566151696e-09,0.003531863291153206,0.0,0.0
-3.5000000000000027,-2.0,4.0856026334882045e-09,0.003644075398961761,0.0,0.0
-3.5000000000000027,-2.0,4.215407794497748e-09,0.0037598526382889475,0.0,0.0
-3.5000000000000027,-2.0,4.34933704229113e-09,0.0038793082782195075,0.0,0.0
-3.5000000000000027,-2.0,4.487521404723222e-09,0.004002559186551256,0.0,0.0
-3.5000000000000027,-2.0,4.630096072582347e-09,0.0041297259441311525,0.0,0.0
-3.5000000000000027,-2.0,4.7772005318523255e-09,0.004260932962823919,0.0,0.0
-3.5000000000000027,-2.0,4.928978700176692e-09,0.004396308607228692,0.0,0.0
-3.5000000000000027,-2.0,5.085579067658557e-09,0.004535985320262777,0.0,0.0
-3.5000000000000027,-2.0,5.247154842133857e-09,0.004680099752735358,0.0,0.0
-3.5000000000000027,-2.0,5.413864099060236e-09,0.004828792897038025,0.0,0.0
-3.5000000000000027,-2.0,5.585869936167894e-09,0.004982210225082648,0.0,0.0
-3.5000000000000027,-2.0,5.763340633024108e-09,0.005140501830621921,0.0,0.0
-3.5000000000000027,-2.0,5.946449815667236e-09,0.005303822576091512,0.0,0.0
-3.5000000000000027,-2.0,6.1353766264713845e-09,0.005472332244117622,0.0,0.0
-3.5000000000000027,-2.0,6.33030589940791e-09,0.005646195693838141,0.0,0.0
-3.5000000000000027,-2.0,6.531428340875192e-09,0.005825583022190314,0.0,0.0
-3.5000000000000027,-2.0,6.738940716273742e-09,0.006010669730322856,0.0,0.0
-3.5000000000000027,-2.0,6.953046042508798e-09,0.006201636895294971,0.0,0.0
-3.5000000000000027,-2.0,7.173953786609248e-09,0.006398671347230717,0.0,0.0
-3.5000000000000027,-2.0,7.401880070656825e-09,0.0066019658521016935,0.0,0.0
-3.5000000000000027,-2.0,7.637047883226191e-09,0.006811719300316998,0.0,0.0
-3.5000000000000027,-2.0,7.87968729754278e-09,0.007028136901304949,0.0,0.0
-3.5000000000000027,-2.0,8.130035696571769e-09,0.007251430384276911,0.0,0.0
-3.5000000000000027,-2.0,8.388338005258593e-09,0.00748181820536979,0.0,0.0
-3.5000000000000027,-2.0,8.654846930147739e-09,0.007719525761369458,0.0,0.0
-3.5000000000000027,-2.0,8.929823206614878e-09,0.007964785610224729,0.0,0.0
