"Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Total Pressure (Pa)","Static Pressure (Pa)","Q-Criterion (/s^2)","Relative Total Pressure (Pa)","Pressure (Pa)","Mass Flow Rate (kg/s)","Mass Flux (kg/m^2-s)","Normal: Magnitude","Normal[i]","Normal[j]","Normal[k]","Centroid: Magnitude (m)","Centroid[X] (m)","Centroid[Y] (m)","Centroid[Z] (m)","Density (kg/m^3)","Area: Magnitude (m^2)","Area[i] (m^2)","Area[j] (m^2)","Area[k] (m^2)","Absolute Total Pressure (Pa)","Absolute Pressure (Pa)","X (m)","Y (m)","Z (m)"
66.257579189101065,66.257579189101065,-0,-0,0.0036245615198858419,-8.2563915634748189e-10,-1.2876784750797128e-07,-0.0036245615175984148,103923.53995292468,101324.29115231468,-2.9428701629541184e-07,103923.53995292468,101324.29115231468,-0.24721066474621683,78.458912396774025,1,-1,0,0,4.4785274626546885,-4,-1.8536435289583333,0.78817123856630533,1.18415,0.0031508296150735493,-0.0031508296150735493,0,0,205248.53995292468,202649.29115231469,-4,-1.8536435289583333,0.78817123856630533
66.257579189101065,66.257579189101065,-0,-0,0.002612603953126672,1.1276944678264797e-09,-1.3994637457466236e-07,-0.0026126039493782546,103923.52974401331,101324.28094340331,-2.8923685493516819e-07,103923.52974401331,101324.28094340331,-0.22465537669603619,78.458912396774025,1,-1,0,0,4.4839485222445727,-4,-1.8954596635416665,0.71625904114768357,1.18415,0.0028633506358070964,-0.0028633506358070964,0,0,205248.52974401333,202649.28094340331,-4,-1.8954596635416665,0.71625904114768357
66.257579189101065,66.257579189101065,-0,-0,0.0015287798115251761,1.5203658043934942e-10,-1.2929827111914739e-07,-0.0015287798060573954,103923.52285094588,101324.27405033588,-2.9962411322030212e-07,103923.52285094588,101324.27405033588,-0.20415801768207736,78.458912396774025,1,-1,0,0,4.491850265494655,-4,-1.9372757981249999,0.65090805005280539,1.18415,0.0026021010417482116,-0.0026021010417482116,0,0,205248.52285094588,202649.27405033587,-4,-1.9372757981249999,0.65090805005280539
66.257579189101065,66.257579189101065,-0,-0,0.00056332524516831972,8.5552456068195781e-09,-9.5437693934604172e-08,-0.00056332523701890173,103923.51949200555,101324.27069139555,-3.351201800841934e-07,103923.51949200555,101324.27069139555,-0.1855308240687763,78.458912396774039,1,-1,0,0,4.5018552114839867,-4,-1.9790919327083334,0.59151962524866331,1.18415,0.0023646876868561421,-0.0023646876868561421,0,0,205248.51949200555,202649.27069139556,-4,-1.9790919327083334,0.59151962524866331
66.257579189101065,66.257579189101065,-0,-0,0.0065920090362214852,-1.9388857093401416e-08,-3.6669854913195084e-08,-0.0065920090360909785,103923.59036054077,101324.34155993076,-2.9384297663569705e-07,103923.59036054077,101324.34155993076,-0.29934223224937595,78.458912396774025,1,-1,0,0,4.4606614159061353,-4,-1.7281951252083334,0.95438036262272041,1.18415,0.0038152737924223882,-0.0038152737924223882,0,0,205248.59036054078,202649.34155993076,-4,-1.7281951252083334,0.95438036262272041
66.257579189101065,66.257579189101065,-0,-0,0.0056255972195948974,-2.249258194730625e-09,-1.0036450099557382e-07,-0.0056255972186991616,103923.57033222534,101324.32153161534,-2.9650118589039849e-07,103923.57033222534,101324.32153161534,-0.27203049688401493,78.458912396774025,1,-1,0,0,4.4592774103305004,-4,-1.7700112597916666,0.86730338549703001,1.18415,0.0034671713967730187,-0.0034671713967730187,0,0,205248.57033222535,202649.32153161534,-4,-1.7700112597916666,0.86730338549703001
66.257579189101065,66.257579189101065,-0,-0,0.0046385149813935661,-1.7571629381759166e-10,-1.3450932190672625e-07,-0.0046385149794432876,103923.55350763463,101324.30470702462,-2.9876767193445579e-07,103923.55350763463,101324.30470702462,-0.24721066474621822,78.458912396774039,1,-1,0,0,4.4613823427622572,-4,-1.8118273943750001,0.78817123856630533,1.18415,0.0031508296150735667,-0.0031508296150735667,0,0,205248.55350763461,202649.30470702462,-4,-1.8118273943750001,0.78817123856630533
66.257579189101065,66.257579189101065,-0,-0,0.0036245715060376905,1.4053297614040914e-09,-1.4737050541473984e-07,-0.0036245715030414688,103923.53995308872,101324.29115247872,-2.9428553024427086e-07,103923.53995308872,101324.29115247872,-0.22465537669603497,78.458912396774025,1,-1,0,0,4.4664327316634802,-4,-1.8536435289583333,0.71625904114768357,1.18415,0.0028633506358070808,-0.0028633506358070808,0,0,205248.53995308874,202649.29115247872,-4,-1.8536435289583333,0.71625904114768357
66.257579189101065,66.257579189101065,-0,-0,0.0026126127866781712,1.0299811424572962e-09,-1.3478598021540334e-07,-0.0026126127832011305,103923.52974399777,101324.28094338777,-2.8923604951516409e-07,103923.52974399777,101324.28094338777,-0.20415801768207736,78.458912396774025,1,-1,0,0,4.4739745893039036,-4,-1.8954596635416667,0.65090805005280539,1.18415,0.0026021010417482116,-0.0026021010417482116,0,0,205248.52974399779,202649.28094338777,-4,-1.8954596635416667,0.65090805005280539
66.257579189101065,66.257579189101065,-0,-0,0.0015287860049366365,-4.4561664746685132e-10,-1.0114962447753517e-07,-0.0015287860015903718,103923.52285069329,101324.27405008329,-2.9962082326298965e-07,103923.52285069329,101324.27405008329,-0.18553082406877727,78.458912396774039,1,-1,0,0,4.4836294433254826,-4,-1.9372757981250002,0.59151962524866319,1.18415,0.0023646876868561547,-0.0023646876868561547,0,0,205248.52285069329,202649.2740500833,-4,-1.9372757981250002,0.59151962524866319
66.257579189101065,66.257579189101065,-0,-0,0.00056333130983766771,3.1668175889627073e-08,-4.5999529340538526e-08,-0.00056333130706946537,103923.51949150545,101324.27069089544,-3.3511762756280842e-07,103923.51949150545,101324.27069089544,-0.16860316364974973,78.458912396774025,1,-1,0,0,4.4950822692836958,-4,-1.9790919327083334,0.53754974608630557,1.18415,0.0021489357741426218,-0.0021489357741426218,0,0,205248.51949150546,202649.27069089544,-4,-1.9790919327083334,0.53754974608630557
66.257579189101065,66.257579189101065,-0,-0,0.007530203502989107,-2.0034835665668189e-08,-3.8376731242351522e-08,-0.007530203502864664,103923.61351092775,101324.36471031775,-2.8787917323684055e-07,103923.61351092775,101324.36471031775,-0.2993422322493744,78.458912396774039,1,-1,0,0,4.4446277658068585,-4,-1.686378990625,0.95438036262272041,1.18415,0.0038152737924223678,-0.0038152737924223678,0,0,205248.61351092777,202649.36471031775,-4,-1.686378990625,0.95438036262272041
66.257579189101065,66.257579189101065,-0,-0,0.0065920212081044512,-2.1660277850318169e-09,-1.0336125710632478e-07,-0.0065920212072937559,103923.59036075792,101324.34156014792,-2.9384465280264697e-07,103923.59036075792,101324.34156014792,-0.27203049688401643,78.458912396774039,1,-1,0,0,4.4428452092424351,-4,-1.7281951252083332,0.86730338549703012,1.18415,0.0034671713967730374,-0.0034671713967730374,0,0,205248.59036075792,202649.34156014794,-4,-1.7281951252083332,0.86730338549703012
66.257579189101065,66.257579189101065,-0,-0,0.0056256156419927702,5.7647762411819416e-10,-1.4218013288372223e-07,-0.0056256156401960312,103923.57033250574,101324.32153189574,-2.9649243027582135e-07,103923.57033250574,101324.32153189574,-0.24721066474621686,78.458912396774025,1,-1,0,0,4.444564518723114,-4,-1.7700112597916666,0.78817123856630533,1.18415,0.0031508296150735498,-0.0031508296150735498,0,0,205248.57033250574,202649.32153189572,-4,-1.7700112597916666,0.78817123856630533
66.257579189101065,66.257579189101065,-0,-0,0.0046385260495493165,2.1464590482073422e-09,-1.5640276240450692e-07,-0.0046385260469120103,103923.553507836,101324.30470722599,-2.9876873215467677e-07,103923.553507836,101324.30470722599,-0.22465537669603616,78.458912396774025,1,-1,0,0,4.4492410050517046,-4,-1.8118273943750001,0.71625904114768357,1.18415,0.002863350635807096,-0.002863350635807096,0,0,205248.55350783601,202649.30470722599,-4,-1.8118273943750001,0.71625904114768357
66.257579189101065,66.257579189101065,-0,-0,0.0036245837392996395,5.2935274380562581e-10,-1.4421963214852513e-07,-0.0036245837364304021,103923.53995310755,101324.29115249755,-2.9428240336119019e-07,103923.53995310755,101324.29115249755,-0.20415801768207628,78.458912396774025,1,-1,0,0,4.4564195967247793,-4,-1.8536435289583333,0.65090805005280528,1.18415,0.0026021010417481977,-0.0026021010417481977,0,0,205248.53995310754,202649.29115249755,-4,-1.8536435289583333,0.65090805005280528
66.257579189101065,66.257579189101065,-0,-0,0.0026126237603410953,6.7912982488386576e-10,-1.0753504986131528e-07,-0.0026126237581279468,103923.52974377097,101324.28094316096,-2.8923422519757306e-07,103923.52974377097,101324.28094316096,-0.1855308240687773,78.458912396774025,1,-1,0,0,4.465720860417477,-4,-1.8954596635416665,0.59151962524866319,1.18415,0.0023646876868561552,-0.0023646876868561552,0,0,205248.52974377095,202649.28094316096,-4,-1.8954596635416665,0.59151962524866319
66.257579189101065,66.257579189101065,-0,-0,0.001528792391557318,-6.366711222411049e-10,-5.3039164149702951e-08,-0.0015287923906371281,103923.52285020455,101324.27404959455,-2.9961792993275192e-07,103923.52285020455,101324.27404959455,-0.16860316364975061,78.458912396774025,1,-1,0,0,4.4768289276583157,-4,-1.9372757981250002,0.53754974608630557,1.18415,0.0021489357741426331,-0.0021489357741426331,0,0,205248.52285020455,202649.27404959453,-4,-1.9372757981250002,0.53754974608630557
66.257579189101065,66.257579189101065,-0,-0,0.00056333768217221533,5.0134342736160286e-08,1.6460748332199827e-08,-0.00056333767970086581,103923.51949074538,101324.27069013538,-3.3511400301974619e-07,103923.51949074538,101324.27069013538,-0.15321997259164938,78.458912396774025,1,-1,0,0,4.4894811574780578,-4,-1.9790919327083334,0.48850402786395747,1.18415,0.001952868933701269,-0.001952868933701269,0,0,205248.51949074538,202649.27069013537,-4,-1.9790919327083334,0.48850402786395747
66.257579189101065,66.257579189101065,-0,-0,0.0084369550937690406,-2.0268608227173715e-08,-4.096777096069152e-08,-0.0084369550936452299,103923.63968501151,101324.39088440151,-2.8211422080766258e-07,103923.63968501151,101324.39088440151,-0.29934223224937601,78.458912396774025,1,-1,0,0,4.4289308940230487,-4,-1.6445628560416665,0.95438036262272041,1.18415,0.0038152737924223887,-0.0038152737924223887,0,0,205248.63968501153,202649.39088440151,-4,-1.6445628560416665,0.95438036262272041
66.257579189101065,66.257579189101065,-0,-0,0.0075302182027207976,-8.75023421096313e-10,-1.0840780366083314e-07,-0.0075302182019404071,103923.61351117193,101324.36471056193,-2.8787757698182998e-07,103923.61351117193,101324.36471056193,-0.27203049688401493,78.458912396774025,1,-1,0,0,4.4267470294242033,-4,-1.686378990625,0.86730338549703001,1.18415,0.0034671713967730187,-0.0034671713967730187,0,0,205248.61351117195,202649.36471056193,-4,-1.686378990625,0.86730338549703001
66.257579189101065,66.257579189101065,-0,-0,0.0065920372455912308,1.7318306218024465e-09,-1.510952772965367e-07,-0.0065920372438593852,103923.5903610814,101324.3415604714,-2.9383637956493242e-07,103923.5903610814,101324.3415604714,-0.24721066474621822,78.458912396774039,1,-1,0,0,4.4280777197444259,-4,-1.7281951252083334,0.78817123856630533,1.18415,0.0031508296150735667,-0.0031508296150735667,0,0,205248.59036108141,202649.3415604714,-4,-1.7281951252083334,0.78817123856630533
66.257579189101065,66.257579189101065,-0,-0,0.0056256289173043338,2.8326677651488017e-09,-1.6747828914262791e-07,-0.0056256289148106566,103923.5703327535,101324.3215321435,-2.9649391644853104e-07,103923.5703327535,101324.3215321435,-0.22465537669603497,78.458912396774025,1,-1,0,0,4.4323771132221008,-4,-1.7700112597916666,0.71625904114768357,1.18415,0.0028633506358070808,-0.0028633506358070808,0,0,205248.5703327535,202649.32153214351,-4,-1.7700112597916666,0.71625904114768357
66.257579189101065,66.257579189101065,-0,-0,0.0046385412291950947,5.4810657879295546e-10,-1.5524566395752909e-07,-0.004638541226597132,103923.55350789912,101324.30470728912,-2.9876616477847079e-07,103923.55350789912,101324.30470728912,-0.20415801768207736,78.458912396774025,1,-1,0,0,4.439189092236469,-4,-1.8118273943749998,0.65090805005280539,1.18415,0.0026021010417482116,-0.0026021010417482116,0,0,205248.55350789911,202649.30470728912,-4,-1.8118273943749998,0.65090805005280539
66.257579189101065,66.257579189101065,-0,-0,0.0036245986375974164,1.2497110242579004e-10,-1.1865588566815311e-07,-0.0036245986356552378,103923.53995292017,101324.29115231016,-2.942782756476515e-07,103923.53995292017,101324.29115231016,-0.18553082406877633,78.458912396774039,1,-1,0,0,4.4481332938102724,-4,-1.8536435289583333,0.59151962524866331,1.18415,0.0023646876868561426,-0.0023646876868561426,0,0,205248.53995292017,202649.29115231015,-4,-1.8536435289583333,0.59151962524866331
66.257579189101065,66.257579189101065,-0,-0,0.0026126353895234754,6.5764264258604245e-10,-6.0258432329836206e-08,-0.0026126353888284853,103923.52974330873,101324.28094269872,-2.8923275634026345e-07,103923.52974330873,101324.28094269872,-0.16860316364975064,78.458912396774025,1,-1,0,0,4.4588930314183299,-4,-1.8954596635416665,0.53754974608630557,1.18415,0.0021489357741426335,-0.0021489357741426335,0,0,205248.52974330873,202649.28094269871,-4,-1.8954596635416665,0.53754974608630557
66.257579189101065,66.257579189101065,-0,-0,0.0015287994637610827,-8.2734654875199598e-10,9.6996971130496777e-09,-0.0015287994637300881,103923.52284945926,101324.27404884926,-2.996146639651609e-07,103923.52284945926,101324.27404884926,-0.15321997259165018,78.458912396774025,1,-1,0,0,4.4712049498138828,-4,-1.9372757981249999,0.48850402786395741,1.18415,0.0019528689337012795,-0.0019528689337012795,0,0,205248.52284945926,202649.27404884924,-4,-1.9372757981249999,0.48850402786395741
66.257579189101065,66.257579189101065,-0,-0,0.00056334582271389325,7.2404463509353075e-08,9.5484528945231058e-08,-0.00056334580996887835,103923.51948970462,101324.27068909461,-3.351062519222609e-07,103923.51948970462,101324.27068909461,-0.1392403349902494,78.458912396774025,1,-1,0,0,4.4848502269333821,-4,-1.9790919327083334,0.44393319307436763,1.18415,0.0017746911184047271,-0.0017746911184047271,0,0,205248.51948970463,202649.27068909461,-4,-1.9790919327083334,0.44393319307436763
66.257579189101065,66.257579189101065,-0,-0,0.0093081490254837071,-2.0748724022410779e-08,-4.3735630219016545e-08,-0.0093081490253578321,103923.66877338679,101324.41997277678,-2.7551736617588792e-07,103923.66877338679,101324.41997277678,-0.2993422322493744,78.458912396774039,1,-1,0,0,4.4135743938111327,-4,-1.6027467214583333,0.95438036262272041,1.18415,0.0038152737924223678,-0.0038152737924223678,0,0,205248.6687733868,202649.41997277678,-4,-1.6027467214583333,0.95438036262272041
66.257579189101065,66.257579189101065,-0,-0,0.0084369714799164899,-1.9726939467806128e-10,-1.1557495782922443e-07,-0.0084369714791248784,103923.639685288,101324.390884678,-2.8211037550962019e-07,103923.639685288,101324.390884678,-0.27203049688401643,78.458912396774039,1,-1,0,0,4.4109865279738196,-4,-1.6445628560416667,0.86730338549703012,1.18415,0.0034671713967730374,-0.0034671713967730374,0,0,205248.63968528801,202649.390884678,-4,-1.6445628560416667,0.86730338549703012
66.257579189101065,66.257579189101065,-0,-0,0.007530233850585849,2.3200715864579891e-09,-1.6228593106395127e-07,-0.0075302338488367595,103923.61351154446,101324.36471093446,-2.8787337610185001e-07,103923.61351154446,101324.36471093446,-0.24721066474621686,78.458912396774025,1,-1,0,0,4.4119256568220342,-4,-1.686378990625,0.78817123856630533,1.18415,0.0031508296150735498,-0.0031508296150735498,0,0,205248.61351154448,202649.36471093446,-4,-1.686378990625,0.78817123856630533
66.257579189101065,66.257579189101065,-0,-0,0.0065920531244477061,3.3516650727420959e-09,-1.8029376683023794e-07,-0.0065920531219813222,103923.5903613838,101324.3415607738,-2.9383597545455621e-07,103923.5903613838,101324.3415607738,-0.22465537669603616,78.458912396774025,1,-1,0,0,4.4158448121304774,-4,-1.7281951252083334,0.71625904114768357,1.18415,0.002863350635807096,-0.002863350635807096,0,0,205248.5903613838,202649.34156077378,-4,-1.7281951252083334,0.71625904114768357
66.257579189101065,66.257579189101065,-0,-0,0.0056256470864578393,4.1357945147334222e-10,-1.6856397015137802e-07,-0.0056256470839324427,103923.57033287203,101324.32153226202,-2.9649138091095186e-07,103923.57033287203,101324.32153226202,-0.20415801768207628,78.458912396774025,1,-1,0,0,4.4222868687380315,-4,-1.7700112597916666,0.65090805005280539,1.18415,0.0026021010417481977,-0.0026021010417481977,0,0,205248.57033287204,202649.32153226202,-4,-1.7700112597916666,0.65090805005280539
66.257579189101065,66.257579189101065,-0,-0,0.0046385590675558684,2.8920358531443445e-10,-1.3204885403257691e-07,-0.0046385590656762999,103923.55350776117,101324.30470715117,-2.9876263141654039e-07,103923.55350776117,101324.30470715117,-0.18553082406877727,78.458912396774039,1,-1,0,0,4.4308705661598848,-4,-1.8118273943750001,0.59151962524866319,1.18415,0.0023646876868561547,-0.0023646876868561547,0,0,205248.55350776116,202649.30470715117,-4,-1.8118273943750001,0.59151962524866319
66.257579189101065,66.257579189101065,-0,-0,0.0036246141508830868,1.4295877591841007e-10,-7.3345779199332283e-08,-0.0036246141501409907,103923.53995249663,101324.29115188663,-2.9427426117065469e-07,103923.53995249663,101324.29115188663,-0.16860316364974975,78.458912396774025,1,-1,0,0,4.4412784265306486,-4,-1.8536435289583333,0.53754974608630557,1.18415,0.0021489357741426222,-0.0021489357741426222,0,0,205248.53995249665,202649.29115188663,-4,-1.8536435289583333,0.53754974608630557
66.257579189101065,66.257579189101065,-0,-0,0.002612647792241653,3.6935663327540417e-10,2.2373327351306036e-09,-0.002612647792240669,103923.52974259353,101324.28094198352,-2.892312841462755e-07,103923.52974259353,101324.28094198352,-0.15321997259165018,78.458912396774025,1,-1,0,0,4.4532464024970366,-4,-1.8954596635416667,0.48850402786395741,1.18415,0.0019528689337012795,-0.0019528689337012795,0,0,205248.52974259353,202649.28094198351,-4,-1.8954596635416667,0.48850402786395741
66.257579189101065,66.257579189101065,-0,-0,0.0015288060903994533,-6.9135102251030217e-10,8.6539179846059831e-08,-0.0015288060879499903,103923.52284843364,101324.27404782364,-2.996088398147207e-07,103923.52284843364,101324.27404782364,-0.13924033499025015,78.458912396774025,1,-1,0,0,4.4665550705117312,-4,-1.9372757981250002,0.44393319307436763,1.18415,0.0017746911184047367,-0.0017746911184047367,0,0,205248.52284843364,202649.27404782362,-4,-1.9372757981250002,0.44393319307436763
66.257579189101065,66.257579189101065,-0,-0,0.00056335676457483909,9.4282577483551785e-08,1.9014574433818445e-07,-0.00056335672459607877,103923.51948839411,101324.27068778411,-3.3509416419984184e-07,103923.51948839411,101324.27068778411,-0.12653619202692268,78.458912396774025,1,-1,0,0,4.4810221825528229,-4,-1.9790919327083334,0.40342895585128363,1.18415,0.0016127701514267413,-0.0016127701514267413,0,0,205248.51948839411,202649.27068778413,-4,-1.9790919327083334,0.40342895585128363
