"Velocity: Magnitude (m/s)","Velocity[i] (m/s)","Velocity[j] (m/s)","Velocity[k] (m/s)","Vorticity: Magnitude (/s)","Vorticity[i] (/s)","Vorticity[j] (/s)","Vorticity[k] (/s)","Total Pressure (Pa)","Static Pressure (Pa)","Q-Criterion (/s^2)","Relative Total Pressure (Pa)","Pressure (Pa)","Mass Flow Rate (kg/s)","Mass Flux (kg/m^2-s)","Normal: Magnitude","Normal[i]","Normal[j]","Normal[k]","Centroid: Magnitude (m)","Centroid[X] (m)","Centroid[Y] (m)","Centroid[Z] (m)","Density (kg/m^3)","Area: Magnitude (m^2)","Area[i] (m^2)","Area[j] (m^2)","Area[k] (m^2)","Absolute Total Pressure (Pa)","Absolute Pressure (Pa)","X (m)","Y (m)","Z (m)"
66.248541812624481,66.248541807081054,0.00041743889015434028,0.00074848660460293676,0.0034570664224049868,-1.9369327965324261e-05,-4.4904805883656725e-06,-0.0034570092440776422,103923.53978623796,101325,-0.00018784726895119535,103923.53978623796,101325,0.24629330720309822,-78.448170209205927,1,1,0,0,5.3906537571134097,5,-1.8541666666666667,0.78817123856630533,1.18415,0.0031395672651928293,0.0031395672651928293,0,0,205248.53978623796,202650,5,-1.8541666666666667,0.78817123856630533
66.248438872881508,66.248438864096926,-0.00020949098078682177,0.001058320430952055,0.0023027094599911554,2.7922216495682812e-05,-6.1505525273917327e-06,-0.0023025319493249893,103923.53171080558,101325,-0.00020125147626483703,103923.53171080558,101325,0.22382136950511883,-78.448048041149164,1,1,0,0,5.3951099193439589,5,-1.8958333333333333,0.71625904114768357,1.18415,0.0028531158530256291,0.0028531158530256291,0,0,205248.53171080558,202650,5,-1.8958333333333333,0.71625904114768357
66.248388598403736,66.24838857857641,-0.00086744892959781381,0.0013691562261537995,0.0011931033111456195,-5.1821073779122532e-05,-7.3412695463616676e-06,-0.0011919547781440651,103923.52776687038,101325,-0.00021710493355364864,103923.52776687038,101325,0.20339994862322941,-78.44798789357715,1,1,0,0,5.401628230415672,5,-1.9375,0.65090805005280539,1.18415,0.0025928000715475658,0.0025928000715475658,0,0,205248.52776687039,202650,5,-1.9375,0.65090805005280539
66.248379010589474,66.24837897091156,-0.0015545393840128024,0.0016854085156581642,0.00066177425173289761,0.0001917849688357843,-1.0128286871922601e-05,-0.0006332938526389893,103923.5270147253,101325,-0.00024538486769896999,103923.5270147253,101325,0.18484189396693954,-78.44797661244813,1,1,0,0,5.4098979806923131,5,-1.9791666666666667,0.59151962524866331,1.18415,0.0023562353287976175,0.0023562353287976175,0,0,205248.52701472532,202650,5,-1.9791666666666667,0.59151962524866331
66.249119813660414,66.24911977668495,0.0022087790980079795,0.00014310267384824745,0.0065394168432806269,0.00037676419979896093,-6.9629526414165222e-05,-0.0065281829874003642,103923.58512958286,101325,-0.00015470740736763579,103923.58512958286,101325,0.29823403522590464,-78.448857300502226,1,1,0,0,5.3759519378125944,5,-1.7291666666666667,0.95438036262272041,1.18415,0.0038016364481066236,0.0038016364481066236,0,0,205248.58512958285,202650,5,-1.7291666666666667,0.95438036262272041
66.248887337585273,66.248887315932777,0.0016385721783410867,0.00042894032890692106,0.0055723521296353294,-1.6501486936615578e-05,-2.4295306097684645e-06,-0.0055723271668990581,103923.56689212361,101325,-0.00016676057099204329,103923.56689212361,101325,0.27102245606267306,-78.448580938596123,1,1,0,0,5.3747619349082854,5,-1.7708333333333335,0.86730338549703001,1.18415,0.0034547783123675601,0.0034547783123675601,0,0,205248.56689212361,202650,5,-1.7708333333333335,0.86730338549703001
66.24869307873908,66.248693066360005,0.0010532775163902056,0.0007285607540458125,0.0045521966832031734,4.6794809620750175e-06,-5.3897507974407237e-06,-0.0045521910873347832,103923.55165280755,101325,-0.0001789614259056082,103923.55165280755,101325,0.24629387217486984,-78.448350161321159,1,1,0,0,5.3764644657342568,5,-1.8125,0.78817123856630533,1.18415,0.0031395672651928462,0.0031395672651928462,0,0,205248.55165280757,202650,5,-1.8125,0.78817123856630533
66.248547495471072,66.248547485953893,0.00045889734936408805,0.0010248961838453131,0.0034593880909364661,-3.0117577551747065e-05,-5.9471436681711394e-06,-0.0034592518738475304,103923.54023204713,101325,-0.00019376991970497962,103923.54023204713,101325,0.2238217372593877,-78.448176936815457,1,1,0,0,5.3806097276984861,5,-1.8541666666666667,0.71625904114768357,1.18415,0.0028531158530256291,0.0028531158530256291,0,0,205248.54023204715,202650,5,-1.8541666666666667,0.71625904114768357
66.248445841173435,66.248445827290183,-0.00015974469401470019,0.0013468370076689933,0.0023024908218004145,5.0418582234042545e-05,-8.7137663342531853e-06,-0.0023019222448460177,103923.53225745479,101325,-0.00021194113432086489,103923.53225745479,101325,0.20340012588820827,-78.448056261741357,1,1,0,0,5.3868233048245902,5,-1.8958333333333333,0.65090805005280528,1.18415,0.002592800071547538,0.002592800071547538,0,0,205248.53225745479,202650,5,-1.8958333333333333,0.65090805005280528
66.248396633953107,66.248396607540386,-0.00084478438880045397,0.0016691134268561497,0.0011951843470700641,-7.1397310892510582e-05,-8.0873940120265839e-06,-0.0011930224815722072,103923.52839724343,101325,-0.00023160009401162717,103923.52839724343,101325,0.18484194275676719,-78.447997319134373,1,1,0,0,5.394793945745687,5,-1.9375,0.59151962524866331,1.18415,0.0023562353287976427,0.0023562353287976427,0,0,205248.52839724341,202650,5,-1.9375,0.59151962524866331
66.248388475817421,66.248388427587301,-0.0015395098018588934,0.0020050549664341259,0.0006736955306853935,0.00021550384339250931,-1.3843391234932861e-05,-0.00063814741405700877,103923.52775725372,101325,-0.00026810175734624965,103923.52775725372,101325,0.16797711528518097,-78.44798800452989,1,1,0,0,5.4042631712345299,5,-1.9791666666666667,0.53754974608630557,1.18415,0.0021412546013988443,0.0021412546013988443,0,0,205248.52775725373,202650,5,-1.9791666666666667,0.53754974608630557
66.249395605256325,66.249395546211389,0.0027937691172098648,0.00013504341247033111,0.0074056363990138438,0.00038126910235499595,-7.0974848245515185e-05,-0.0073954747593987956,103923.60676517391,101325,-0.00014399531485953765,103923.60676517391,101325,0.29823528051469167,-78.449184867012718,1,1,0,0,5.362695043218463,5,-1.6875,0.9543803626227203,1.18415,0.0038016364481066435,0.0038016364481066435,0,0,205248.6067651739,202650,5,-1.6875,0.9543803626227203
66.249122009317318,66.249121970327721,0.0022351348823813938,0.00041258260394493024,0.0065286400900997693,-7.8185136938954572e-06,-2.4292479387630873e-06,-0.006528634956532337,103923.58530182973,101325,-0.00015584097050227276,103923.58530182973,101325,0.27102342006255281,-78.448859972384696,1,1,0,0,5.3611782775436332,5,-1.7291666666666667,0.86730338549703001,1.18415,0.0034547783123675419,0.0034547783123675419,0,0,205248.58530182973,202650,5,-1.7291666666666667,0.86730338549703001
66.248890967487327,66.248890942480699,0.0016827236647248944,0.00069409229305071574,0.0055727616811057671,-1.7693507614359341e-05,-4.5806952162433454e-06,-0.0055727317099803402,103923.56717688442,101325,-0.00016920455540406974,103923.56717688442,101325,0.24629460998579833,-78.448585165341186,1,1,0,0,5.362561383867563,5,-1.7708333333333335,0.78817123856630533,1.18415,0.0031395672651928462,0.0031395672651928462,0,0,205248.56717688442,202650,5,-1.7708333333333335,0.78817123856630533
66.248698743236758,66.248698726470479,0.0011109535374366488,0.00099361465039229891,0.0045525356218580467,8.7585810546516457e-06,-6.32692127479928e-06,-0.004552522800119899,103923.5520971783,101325,-0.00018443315159260502,103923.5520971783,101325,0.22382225104266593,-78.448357014773549,1,1,0,0,5.3663938789494194,5,-1.8125000000000002,0.71625904114768357,1.18415,0.0028531158530256443,0.0028531158530256443,0,0,205248.5520971783,202650,5,-1.8125000000000002,0.71625904114768357
66.248554012008498,66.248553997268658,0.00051872002593248258,0.0012976573373712299,0.0034603573922151647,-3.2428059913187837e-05,-7.9302277414531648e-06,-0.0034601963548729965,103923.54074325789,101325,-0.00020188486099026004,103923.54074325789,101325,0.20340045859200176,-78.448184580078404,1,1,0,0,5.3723007471102475,5,-1.8541666666666667,0.65090805005280539,1.18415,0.002592800071547538,0.002592800071547538,0,0,205248.54074325791,202650,5,-1.8541666666666667,0.65090805005280539
66.248454118851157,66.248454098520099,-9.7025240298369934e-05,0.0016384103281398277,0.0023043345630408807,7.1676697421643558e-05,-1.1114146417425875e-05,-0.0023031927199478868,103923.5329068229,101325,-0.00022593981272783155,103923.5329068229,101325,0.18484210508684495,-78.448066212965884,1,1,0,0,5.3799702131918998,5,-1.8958333333333333,0.59151962524866331,1.18415,0.0023562353287976175,0.0023562353287976175,0,0,205248.53290682292,202650,5,-1.8958333333333333,0.59151962524866331
66.248405381686482,66.248405347195501,-0.00081216403458178978,0.0019774566260920144,0.0011953501692049827,-9.1256172079059832e-05,-8.4653393180768451e-06,-0.0011918316475518207,103923.52908348601,101325,-0.00025101025184916606,103923.52908348601,101325,0.16797715705991156,-78.448007513993545,1,1,0,0,5.389143343753017,5,-1.9375,0.53754974608630557,1.18415,0.0021412546013988669,0.0021412546013988669,0,0,205248.52908348601,202650,5,-1.9375,0.53754974608630557
66.248398699793952,66.248398640755667,-0.0015214544921984333,0.0023468188615430774,0.0006866819245074301,0.00023669255041340788,-1.8762793026736585e-05,-0.00064432651631130325,103923.5285593046,101325,-0.0002986604247322701,103923.5285593046,101325,0.15265106838078288,-78.448000390099622,1,1,0,0,5.3996052522090681,5,-1.9791666666666667,0.48850402786395741,1.18415,0.0019458885837968141,0.0019458885837968141,0,0,205248.5285593046,202650,5,-1.9791666666666667,0.48850402786395741
66.249702973639657,66.249702888905588,0.003348197860461206,0.0001295519441384271,0.0082315047517855008,0.00039181552573134691,-7.2299114003049344e-05,-0.008221856475916953,103923.63087804033,101325,-0.00013165372276831281,103923.63087804033,101325,0.29823666632955509,-78.449549398151433,1,1,0,0,5.3497298284746106,5,-1.6458333333333335,0.9543803626227203,1.18415,0.0038016364481066435,0.0038016364481066435,0,0,205248.63087804033,202650,5,-1.6458333333333335,0.9543803626227203
66.249397740498608,66.249397679289316,0.0028210830222881247,0.00038941926896934431,0.0073962635392657702,-1.4802868128756556e-05,-2.6139061879982463e-06,-0.0073962482641445875,103923.60693268201,101325,-0.00014459112208622187,103923.60693268201,101325,0.27102455136857839,-78.449187433634549,1,1,0,0,5.3478847605847504,5,-1.6875,0.86730338549703001,1.18415,0.0034547783123675601,0.0034547783123675601,0,0,205248.60693268201,202650,5,-1.6875,0.86730338549703001
66.249125467697723,66.249125424928565,0.0022850147281978147,0.00066749198051155323,0.0065283541716569726,-6.3512870384264822e-06,-5.374996254553666e-06,-0.0065283488694431163,103923.58557313586,101325,-0.00015770949554835776,103923.58557313586,101325,0.24629548541258453,-78.448864002108678,1,1,0,0,5.3489467432770592,5,-1.7291666666666667,0.78817123856630533,1.18415,0.0031395672651928293,0.0031395672651928293,0,0,205248.58557313588,202650,5,-1.7291666666666667,0.78817123856630533
66.248896402318422,66.248896372638114,0.0017454222224544751,0.00094131687213786809,0.0055743872720925691,-2.3705596561326764e-05,-5.8448955856808316e-06,-0.0055743338024516345,103923.56760323945,101325,-0.00017301348175614156,103923.56760323945,101325,0.22382292049368041,-78.448591653340287,1,1,0,0,5.3524646386940518,5,-1.7708333333333333,0.71625904114768357,1.18415,0.0028531158530256443,0.0028531158530256443,0,0,205248.56760323944,202650,5,-1.7708333333333333,0.71625904114768357
66.248705207442768,66.248705184840375,0.0011907939063358032,0.0012556943834814518,0.0045522145149281329,2.9970510512493213e-05,-9.5691567356572112e-06,-0.0045521057972834249,103923.55260428492,101325,-0.00019179215648356955,103923.55260428492,101325,0.20340092530988305,-78.448364585426802,1,1,0,0,5.3580628532729575,5,-1.8125000000000002,0.65090805005280539,1.18415,0.0025928000715475519,0.0025928000715475519,0,0,205248.55260428492,202650,5,-1.8125000000000002,0.65090805005280539
66.248561850504515,66.248561829322895,0.00059038971794026516,0.0015677828288516505,0.0034624317529570936,-4.4579312117842742e-05,-8.5082682563205117e-06,-0.0034621343038923132,103923.54135817404,101325,-0.00021256821451607822,103923.54135817404,101325,0.18484240580796252,-78.448193840760055,1,1,0,0,5.3654291063094011,5,-1.8541666666666667,0.59151962524866331,1.18415,0.0023562353287976175,0.0023562353287976175,0,0,205248.54135817406,202650,5,-1.8541666666666667,0.59151962524866331
66.248463341000956,66.248463312567054,-1.5015970618529744e-05,0.0019409224995073943,0.0023059855995809092,0.00010604136976292131,-1.5282704018584946e-05,-0.0023034954422206286,103923.53363028314,101325,-0.0002459105141626691,103923.53363028314,101325,0.16797730625863039,-78.448077192172164,1,1,0,0,5.3743040253874019,5,-1.8958333333333333,0.53754974608630546,1.18415,0.0021412546013988443,0.0021412546013988443,0,0,205248.53363028314,202650,5,-1.8958333333333333,0.53754974608630546
66.248415032468074,66.248414988069683,-0.00077519216864357162,0.002298199806893999,0.0011960881263985755,-0.00010614061850654623,-8.57954108979378e-06,-0.0011913384769616866,103923.52984057105,101325,-0.0002763692454515361,103923.52984057105,101325,0.15265110385081651,-78.448018618292295,1,1,0,0,5.3844723451086001,5,-1.9375,0.48850402786395741,1.18415,0.0019458885837968347,0.0019458885837968347,0,0,205248.52984057105,202650,5,-1.9375,0.48850402786395741
66.24841020487446,66.248410132333348,-0.001498227988293817,0.0027141811940748521,0.00069409680164634658,0.00023488777375162037,-2.4572346138005893e-05,-0.00065268239106242888,103923.52946185571,101325,-0.0003425285135417035,103923.52946185571,101325,0.13872336217840919,-78.448014610036793,1,1,0,0,5.3957554961615566,5,-1.9791666666666667,0.44393319307436763,1.18415,0.0017683476486689907,0.0017683476486689907,0,0,205248.52946185571,202650,5,-1.9791666666666667,0.44393319307436763
66.250044913537934,66.250044799431592,0.0038864479862544027,0.00012092457101762635,0.0091356516731713501,0.00039251835275872052,-7.3291182111777129e-05,-0.0091269211259268988,103923.65770315295,101325,-0.00011966552705619646,103923.65770315295,101325,0.29823820945052204,-78.449955307814179,1,1,0,0,5.3370584192984358,5,-1.6041666666666667,0.95438036262272041,1.18415,0.0038016364481066236,0.0038016364481066236,0,0,205248.65770315295,202650,5,-1.6041666666666667,0.95438036262272041
66.249705037605651,66.249704950500004,0.0033768876842667031,0.00037158658973942643,0.008221504031895463,-1.136495421709047e-05,-2.4320268398567868e-06,-0.0082214958170356359,103923.6310399576,101325,-0.00013197738929738071,103923.6310399576,101325,0.27102581057340652,-78.449551915726971,1,1,0,0,5.3348835529564953,5,-1.6458333333333335,0.86730338549703001,1.18415,0.0034547783123675601,0.0034547783123675601,0,0,205248.6310399576,202650,5,-1.6458333333333335,0.86730338549703001
66.249400895131828,66.249400829933464,0.0028717696013976098,0.00062581454758351752,0.0073960064677460035,-2.0648424739192232e-05,-4.0461846215661919e-06,-0.0073959765374077896,103923.60718016054,101325,-0.00014558038026041604,103923.60718016054,101325,0.24629651230757352,-78.44919108380526,1,1,0,0,5.3356227519665538,5,-1.6875,0.78817123856630533,1.18415,0.0031395672651928462,0.0031395672651928462,0,0,205248.60718016053,202650,5,-1.6875,0.78817123856630533
66.249130771144294,66.249130723110554,0.0023566200526946622,0.00090040425403310677,0.0065281561940258529,-4.8448297470169138e-06,-5.8502939399203299e-06,-0.0065281517748351755,103923.58598918545,101325,-0.00016083780826734118,103923.58598918545,101325,0.22382371595552419,-78.448870457947578,1,1,0,0,5.3388242502574395,5,-1.7291666666666667,0.71625904114768357,1.18415,0.0028531158530256291,0.0028531158530256291,0,0,205248.58598918543,202650,5,-1.7291666666666667,0.71625904114768357
66.248902252458166,66.248902216644581,0.0018315077147502974,0.0011793226402761149,0.0055741954435096124,-2.2489536831599459e-05,-7.7360061474309751e-06,-0.005574144707251984,103923.56806217493,101325,-0.00017757856318283328,103923.56806217493,101325,0.2034015316893176,-78.448598455921172,1,1,0,0,5.3441118985354326,5,-1.7708333333333333,0.65090805005280539,1.18415,0.0025928000715475519,0.0025928000715475519,0,0,205248.56806217495,202650,5,-1.7708333333333333,0.65090805005280539
66.248713118981684,66.248713089227721,0.0012905113154716014,0.0015089413536023626,0.004551650889273509,3.9133781478816344e-05,-9.5355506918778097e-06,-0.0045514726669776346,103923.55322493256,101325,-0.00020190142136931646,103923.55322493256,101325,0.18484283072520907,-78.448374178114477,1,1,0,0,5.3511729290926793,5,-1.8125000000000002,0.59151962524866331,1.18415,0.0023562353287976301,0.0023562353287976301,0,0,205248.55322493258,202650,5,-1.8125000000000002,0.59151962524866331
66.248570039029815,66.248570009946761,0.00068814103450362486,0.0018384458637570901,0.0034594204430157824,-3.7555683108204865e-05,-9.1762206667876938e-06,-0.0034592044127510105,103923.54200054942,101325,-0.00022666004688541252,103923.54200054942,101325,0.16797757643689751,-78.448203369725718,1,1,0,0,5.3597475460412527,5,-1.8541666666666667,0.53754974608630557,1.18415,0.0021412546013988443,0.0021412546013988443,0,0,205248.54200054944,202650,5,-1.8541666666666667,0.53754974608630557
66.248473566036864,66.248473527510072,8.4509682694402624e-05,0.0022577732721875778,0.0023092613605880832,0.00013352341680376422,-1.8245814614820355e-05,-0.0023053257077730285,103923.53443241803,101325,-0.00027173467784480815,103923.53443241803,101325,0.15265124198432453,-78.448089605660641,1,1,0,0,5.3696201181291299,5,-1.8958333333333333,0.48850402786395741,1.18415,0.0019458885837968138,0.0019458885837968138,0,0,205248.53443241803,202650,5,-1.8958333333333333,0.48850402786395741
66.248425140915217,66.248425084669961,-0.00072290178572214931,0.0026324384120809444,0.0011922080610590846,-0.00011442501514954202,-7.2292895576426012e-06,-0.0011866822296363847,103923.53063355917,101325,-0.00031008308104192204,103923.53063355917,101325,0.1387233895962279,-78.448030114803203,1,1,0,0,5.3806117616785176,5,-1.9375,0.44393319307436763,1.18415,0.0017683476486690095,0.0017683476486690095,0,0,205248.53063355916,202650,5,-1.9375,0.44393319307436763
66.248422141169485,66.248422051346182,-0.001470024148033169,0.0031209507447310988,0.00069757074875268605,0.00021895369152471794,-3.2358227277966105e-05,-0.00066152639827183712,103923.53039823491,101325,-0.00040330899529863269,103923.53039823491,101325,0.12606641091414333,-78.448029319889088,1,1,0,0,5.3925741178831936,5,-1.9791666666666667,0.40342895585128363,1.18415,0.0016070054532546613,0.0016070054532546613,0,0,205248.5303982349,202650,5,-1.9791666666666667,0.40342895585128363
66.250423342200037,66.250423196296325,0.0043953411427856953,0.00011550323945422604,0.010230970632478013,0.00039555954389710061,-7.4241206341376097e-05,-0.010223051451163711,103923.68739096275,101325,-0.00010729308425330437,103923.68739096275,101325,0.29823991714746545,-78.450404508300636,1,1,0,0,5.3246829132409257,5,-1.5625,0.9543803626227203,1.18415,0.0038016364481066435,0.0038016364481066435,0,0,205248.68739096273,202650,5,-1.5625,0.9543803626227203
66.250046859873834,66.250046743300786,0.0039147662432615872,0.00034719698082157205,0.0091265663231697887,-1.4779636119863573e-05,-2.0422151026854788e-06,-0.0091265541275407196,103923.65785584298,101325,-0.00011959781012272573,103923.65785584298,101325,0.27102721233606336,-78.449957661778242,1,1,0,0,5.3221767968509894,5,-1.6041666666666667,0.86730338549703001,1.18415,0.0034547783123675419,0.0034547783123675419,0,0,205248.65785584296,202650,5,-1.6041666666666667,0.86730338549703001
